timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
177700157,177699394,-0.14346457,0.081599,0.0601151,0.06970978,0.13139343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034080505,0.0,0.0,nan,0.0,0.0,0.14737606,0.011779219,0.0011462569,-0.0004233718,0.0,0.0,0.0,0.0,0.0
178201583,178199528,-0.24281955,0.08279538,0.08422427,0.029834747,0.115753174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04386139,0.0,0.0,nan,0.0,0.0,0.14737606,0.025578119,0.0035202801,0.016850919,0.0,0.0,0.0,0.0,0.0
178693529,178691397,-0.22164917,0.10824704,0.1726216,-0.02678299,0.03161621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09088898,0.0,0.0,nan,0.0,0.0,0.14737606,0.03763266,-0.010581702,0.010317445,0.0,0.0,0.0,0.0,0.0
179195460,179194602,-0.19886851,0.07262993,0.047082335,-0.07513046,0.022323608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033096313,0.0,0.0,nan,0.0,0.0,0.14737606,0.018126115,-0.028375,-0.0006891489,0.0,0.0,0.0,0.0,0.0
179697212,179695162,-0.19242978,0.12417436,0.13613701,0.011400223,0.037124634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008621216,0.0,0.0,nan,0.0,0.0,0.14737606,0.009575486,0.004524827,-0.014755994,0.0,0.0,0.0,0.0,0.0
180203346,180202579,-0.1752429,0.15305424,0.07073277,-0.095861435,0.067352295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00655365,0.0,0.0,nan,0.0,0.0,0.03926158,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
180699980,180699146,-0.2570157,0.1893611,-0.008222394,-0.15668678,0.019927979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051986694,0.0,0.0,nan,0.0,0.0,-0.0033717155,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
181200192,181199442,-0.25168085,0.10810065,0.009523906,-0.06633568,0.09732056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08892441,0.0,0.0,nan,0.0,0.0,0.1265626,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
181704311,181703554,-0.21428752,0.117562056,0.068957865,-0.16116714,0.10003662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12876129,0.0,0.0,nan,0.0,0.0,0.027940989,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
182200213,182199453,-0.2819686,0.18013358,0.11227259,-0.07081032,0.12069702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22593689,0.0,0.0,nan,0.0,0.0,0.036978245,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
182699654,182698900,-0.25253725,0.12970018,0.03509339,-0.21201897,0.075164795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07181549,0.0,0.0,nan,0.0,0.0,-0.0014891624,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
183200300,183199371,-0.30272126,0.14406157,0.06972373,-0.19375992,0.08404541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097011566,0.0,0.0,nan,0.0,0.0,0.074561596,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
183700413,183699531,-0.22187161,0.122540474,-0.014061239,-0.12979317,0.024841309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15047073,0.0,0.0,nan,0.0,0.0,0.023605108,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
184191990,184191032,-0.17732763,0.17161036,-0.04012283,-0.09823036,0.060333252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010223389,0.0,0.0,nan,0.0,0.0,-0.02883339,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
184700297,184699542,-0.15060115,0.21452117,0.0032140547,-0.16888237,0.13697815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059822083,0.0,0.0,nan,0.0,0.0,0.03749466,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
185199622,185198727,-0.11915302,0.19095302,-0.033595234,-0.12562656,0.09423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046775818,0.0,0.0,nan,0.0,0.0,0.08921623,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
185695652,185694893,-0.15306067,0.25959015,-0.015409812,-0.06861496,0.17170715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13897705,0.0,0.0,nan,0.0,0.0,-0.017612457,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
186192024,186191056,-0.11588597,0.20303583,0.08946973,-0.12411213,0.07182312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015773773,0.0,0.0,nan,0.0,0.0,0.012070179,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
186700558,186699745,-0.102814436,0.26045823,-0.04510387,-0.00799942,0.19075012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031642914,0.0,0.0,nan,0.0,0.0,-0.013111591,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
187196530,187195761,-0.15005755,0.22594595,-0.0126773715,-0.10887623,0.12942505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16091156,0.0,0.0,nan,0.0,0.0,0.14487171,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
187701144,187700141,-0.1515472,0.16605043,-0.013234235,-0.10542965,0.1459198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158638,0.0,0.0,nan,0.0,0.0,0.09900761,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
188196657,188195895,-0.13709736,0.11813331,-0.012577195,-0.05245495,0.095214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21835327,0.0,0.0,nan,0.0,0.0,-0.032874346,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
188696830,188695873,-0.20219922,0.07408881,-0.08413492,-0.030470133,0.095336914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14324951,0.0,0.0,nan,0.0,0.0,0.046516657,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
189200654,189199720,-0.20352435,-0.023822784,-0.029125683,-0.10431242,0.015457153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03621292,0.0,0.0,nan,0.0,0.0,0.15268183,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
189692944,189691979,-0.16602015,-0.0077741146,-0.12819026,-0.17340428,0.009567261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088783264,0.0,0.0,nan,0.0,0.0,0.13625097,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
190200422,190199552,-0.22805166,-0.0432055,-0.17035994,-0.111917794,-0.010803223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004196167,0.0,0.0,nan,0.0,0.0,0.12582827,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
190700293,190699357,-0.18151093,-0.021338701,-0.0046217516,-0.098415375,-0.0023345947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07972336,0.0,0.0,nan,0.0,0.0,0.072006464,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
191200556,191199795,-0.2489903,-0.09780717,-0.07140369,-0.19800234,-0.008728027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06498337,0.0,0.0,nan,0.0,0.0,0.08882022,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
191696765,191695938,-0.22341657,-0.051664114,0.020264633,-0.086843014,-0.018310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05978012,0.0,0.0,nan,0.0,0.0,0.09995937,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
192205397,192204507,-0.28198266,-0.07392955,-0.14618152,-0.10764265,0.018035889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02696991,0.0,0.0,nan,0.0,0.0,0.04114151,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
192696844,192695970,-0.4266603,-0.15204024,-0.08512987,-0.21247387,-0.09121704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017353058,0.0,0.0,nan,0.0,0.0,0.13488388,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
193200882,193200001,-0.5469711,-0.07251048,-0.08033068,-0.17135906,-0.09025574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037834167,0.0,0.0,nan,0.0,0.0,0.06429529,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
193696659,193695887,-0.5202135,-0.054198742,-0.106788695,-0.28013992,-0.06703186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.115119934,0.0,0.0,nan,0.0,0.0,0.10627818,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
194200339,194199396,-0.52990746,-0.15003073,-0.04297699,-0.19231987,-0.12094116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10510254,0.0,0.0,nan,0.0,0.0,0.18725371,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
194700104,194699217,-0.5175067,-0.11328983,-0.07618374,-0.2893486,-0.1242218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07809067,0.0,0.0,nan,0.0,0.0,0.045842886,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
195201807,195200943,-0.47290796,-0.12580955,-0.11350942,-0.27859497,-0.10154724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063694,0.0,0.0,nan,0.0,0.0,0.11392689,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
195704623,195703876,-0.39944762,-0.17218506,-0.050422557,-0.23688126,-0.046691895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022266388,0.0,0.0,nan,0.0,0.0,0.12119174,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
196200299,196199433,-0.34193766,-0.19969231,-0.101815544,-0.27889824,-0.11489868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003967285,0.0,0.0,nan,0.0,0.0,0.028135061,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
196700675,196699806,-0.29682642,-0.15282089,0.001098454,-0.23628902,-0.14978027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05955124,0.0,0.0,nan,0.0,0.0,0.073777914,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
197196530,197195590,-0.24853718,-0.22085676,0.06854695,-0.20968628,-0.05680847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037345886,0.0,0.0,nan,0.0,0.0,0.099897146,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
197700908,197700036,-0.21273518,-0.20806018,0.0008196831,-0.16302109,-0.13317871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022216797,0.0,0.0,nan,0.0,0.0,0.048984528,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
198196874,198196109,-0.15604544,-0.22269507,0.00036633015,-0.17546463,-0.07745361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016849518,0.0,0.0,nan,0.0,0.0,0.08975506,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
198701199,198700314,-0.14040437,-0.2714017,0.042363346,-0.12653542,-0.16116333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14883041,0.0,0.0,nan,0.0,0.0,0.08618498,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
199201399,199200428,-0.11354929,-0.25952625,0.09630203,-0.15912628,-0.15563965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053020477,0.0,0.0,nan,0.0,0.0,0.056180477,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
199700510,199699766,-0.042871356,-0.24786478,0.08508575,-0.08623886,-0.13883972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13719559,0.0,0.0,nan,0.0,0.0,0.18235469,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
200201183,200200257,-0.059334144,-0.30346778,0.013001978,-0.11193752,-0.111587524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08472824,0.0,0.0,nan,0.0,0.0,0.09121442,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
200697052,200696292,-0.065297484,-0.2664978,0.09725714,-0.14694405,-0.11991882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013339996,0.0,0.0,nan,0.0,0.0,0.031941652,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
201200761,201200013,0.0038918816,-0.28811136,0.08167499,0.012914658,-0.113479614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014801025,0.0,0.0,nan,0.0,0.0,0.07778692,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
201700454,201699511,0.028064415,-0.17191897,-0.02207625,-0.003657341,-0.16192627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0332222,0.0,0.0,nan,0.0,0.0,0.16296673,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
202200997,202200119,0.05217247,-0.09864186,-0.03964126,-0.037632942,-0.1800232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023132324,0.0,0.0,nan,0.0,0.0,0.16136432,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
202700818,202699949,0.101005584,-0.08283159,0.11344403,0.0504694,-0.065338135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08906555,0.0,0.0,nan,0.0,0.0,0.05121374,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
203201599,203200716,0.12771896,-0.08388093,-0.0904634,0.06929493,-0.11155701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10978699,0.0,0.0,nan,0.0,0.0,0.060964823,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
203697186,203696319,0.12675075,-0.026782185,0.094618976,0.018636703,-0.05847168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1463623,0.0,0.0,nan,0.0,0.0,0.15282631,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
204201083,204200196,0.15079114,-0.025529362,0.14700836,0.10258007,-0.06434631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103710175,0.0,0.0,nan,0.0,0.0,0.07531643,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
204697307,204696430,0.14083053,0.043186575,0.038211048,0.07890129,-0.041046143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23167038,0.0,0.0,nan,0.0,0.0,0.045879126,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
205200747,205199987,0.19937336,0.091974944,0.070145905,0.099951744,-0.015472412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071777344,0.0,0.0,nan,0.0,0.0,0.075357914,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
205701351,205700473,0.18875003,0.09944687,0.013019383,0.094997406,0.07182312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12539673,0.0,0.0,nan,0.0,0.0,0.014354229,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
206197292,206196366,0.20776293,0.11641896,0.0038279295,0.05327034,-0.012145996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009250641,0.0,0.0,nan,0.0,0.0,0.056159735,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
206697102,206696281,0.218686,0.08799944,-0.10019487,0.11530113,0.031600952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09377289,0.0,0.0,nan,0.0,0.0,-0.03976345,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
207197432,207196538,0.20099677,0.12416388,-0.01622498,0.10129833,0.06436157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124298096,0.0,0.0,nan,0.0,0.0,0.07136202,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
207700736,207699937,0.25845072,0.15438655,0.01167649,0.075074196,0.027954102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041641235,0.0,0.0,nan,0.0,0.0,0.107895136,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
208197006,208196120,0.28884763,0.19614837,0.040094674,0.14732456,0.044174194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10229492,0.0,0.0,nan,0.0,0.0,-0.01822257,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
208697117,208696295,0.25223184,0.17463931,0.031188965,0.14995003,0.08456421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1381836,0.0,0.0,nan,0.0,0.0,0.048843622,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
209202009,209201141,0.3313192,0.12711318,-0.026003897,0.22130299,0.12490845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08275986,0.0,0.0,nan,0.0,0.0,0.12534714,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
209701390,209700616,0.37191182,0.13806775,-0.073476195,0.22465801,0.0945282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059963226,0.0,0.0,nan,0.0,0.0,0.07771182,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
210201593,210200662,0.42018622,0.17050746,-0.039563715,0.20669174,0.1171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07975769,0.0,0.0,nan,0.0,0.0,0.15699887,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
210701414,210700530,0.45871317,0.19317183,-0.021562576,0.21592903,0.10662842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058540344,0.0,0.0,nan,0.0,0.0,0.017097235,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
211201387,211200440,0.5443659,0.16062924,0.06727898,0.2877121,0.06428528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033496857,0.0,0.0,nan,0.0,0.0,0.07169962,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
211697075,211696128,0.5683687,0.21080483,0.06481898,0.28088284,0.071014404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07245636,0.0,0.0,nan,0.0,0.0,-0.060990095,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
212201590,212200727,0.66872406,0.22542088,0.13146853,0.2894621,0.17004395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05221939,0.0,0.0,nan,0.0,0.0,0.08784747,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
212701183,212700304,0.67384666,0.2727916,0.13420093,0.36783028,0.11042786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09769058,0.0,0.0,nan,0.0,0.0,0.06997037,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
213201521,213200765,0.6808258,0.29068217,0.22843927,0.44042587,0.1605835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011287689,0.0,0.0,nan,0.0,0.0,0.08675885,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
213697647,213696780,0.7281953,0.20688379,0.16344953,0.4084301,0.17266846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17736816,0.0,0.0,nan,0.0,0.0,0.040857077,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
214201212,214200461,0.70395887,0.23929073,0.15475142,0.42798328,0.20477295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014152527,0.0,0.0,nan,0.0,0.0,-0.009447575,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
214701285,214700343,0.72089744,0.22791696,0.28097755,0.42493153,0.09434509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052318573,0.0,0.0,nan,0.0,0.0,0.025200367,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
215201560,215200784,0.67597336,0.1630126,0.21809232,0.3893013,0.11227417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09778595,0.0,0.0,nan,0.0,0.0,0.07531524,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
215700901,215700005,0.6193119,0.18975534,0.22508907,0.38414,0.14245605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098285675,0.0,0.0,nan,0.0,0.0,0.032691956,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
216201224,216200330,0.5587489,0.14058661,0.24751556,0.45004177,0.114990234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08953476,0.0,0.0,nan,0.0,0.0,0.07304168,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
216705283,216704398,0.5631561,0.14652717,0.3249265,0.39031887,0.10131836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2515297,0.0,0.0,nan,0.0,0.0,0.004976511,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
217201081,217200308,0.5246768,0.10559192,0.22342473,0.3755989,0.1126709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1339035,0.0,0.0,nan,0.0,0.0,0.060379744,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
217697450,217696677,0.5341305,0.14575246,0.160824,0.42816925,0.123184204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18500519,0.0,0.0,nan,0.0,0.0,-0.056610107,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
218201204,218200433,0.5428192,0.1226848,0.2614811,0.40534115,0.09208679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19726181,0.0,0.0,nan,0.0,0.0,0.04100895,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
218702051,218701302,0.4807237,0.14567569,0.24888408,0.403471,0.11074829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19002914,0.0,0.0,nan,0.0,0.0,0.05079913,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
219201195,219200309,0.50012,0.11389192,0.30480754,0.31119633,0.054718018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093379974,0.0,0.0,nan,0.0,0.0,0.17159057,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
219697497,219696599,0.41606277,0.15413515,0.23303103,0.31132126,0.063446045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631569,0.0,0.0,nan,0.0,0.0,0.104146,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
220200922,220200151,0.4250839,0.21505305,0.1686995,0.33593178,0.030563354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1616478,0.0,0.0,nan,0.0,0.0,0.08280182,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
220697995,220697093,0.4307497,0.14531086,0.10160494,0.32617378,0.10786438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25553894,0.0,0.0,nan,0.0,0.0,0.024569511,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
221201049,221200278,0.41146368,0.1838799,0.15251517,0.29211712,0.052368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16739655,0.0,0.0,nan,0.0,0.0,0.05238819,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
221689557,221688366,0.42059648,0.1956676,0.22248411,0.30243778,0.139328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09158325,0.0,0.0,nan,0.0,0.0,0.01966381,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
222201273,222200324,0.32156876,0.21632943,0.08141488,0.21895027,0.06472778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036540985,0.0,0.0,nan,0.0,0.0,0.057981014,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
222701786,222701020,0.32914314,0.23531307,0.1624611,0.24055004,0.114730835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055225372,0.0,0.0,nan,0.0,0.0,0.04512167,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
223202072,223201180,0.2661417,0.2829858,0.112853765,0.24427128,0.17712402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1133461,0.0,0.0,nan,0.0,0.0,0.08666849,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
223701234,223700338,0.23525621,0.2988019,0.1156317,0.26707554,0.12535095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00749588,0.0,0.0,nan,0.0,0.0,0.0395267,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
224201858,224201081,0.19153316,0.24953693,0.013253212,0.18661785,0.1605072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19487381,0.0,0.0,nan,0.0,0.0,0.03089261,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
224702448,224701201,0.089810446,0.27261266,0.063696444,0.16837502,0.13259888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12162018,0.0,0.0,nan,0.0,0.0,-0.06687617,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
