timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
36930445,36930018,-0.1515264,-0.07511294,-9.965876
36982377,36981895,-0.07775042,0.01325991,-9.84061
37030247,37029755,-0.04914008,-0.13098054,-10.036875
37078400,37077882,-0.2173055,-0.04283966,-9.892944
37130167,37129746,-0.066985324,-0.14950857,-9.677246
37182332,37181904,0.03274572,-0.20276485,-9.628376
37230132,37229698,-0.042319253,-0.22657497,-9.7200985
37280559,37277908,0.16324162,0.10908846,-9.947292
37326585,37325565,-0.068542704,-0.17187506,-9.619627
37378261,37377777,0.15597488,0.056056757,-9.892964
37430344,37429912,0.047935378,0.0062131714,-9.745439
37478194,37477754,-0.07832352,-0.15113975,-10.021866
37530991,37530059,-0.03757699,0.1227103,-9.742634
37578340,37577798,-0.14901404,0.042639878,-9.693169
37630403,37629920,-0.11815049,0.09026094,-9.826698
37682417,37681642,0.05673478,-0.09681415,-9.7915125
37729799,37729319,-0.07478438,0.05104554,-10.044375
37778082,37777555,-0.031484738,-0.03715046,-9.856192
37826965,37825934,0.15365443,-0.08448382,-9.726676
37881749,37881328,-0.16559622,0.049585465,-9.934547
37930573,37929652,0.05116364,-0.098239064,-10.068358
37978119,37977656,-0.12956925,0.01151674,-9.958028
38030283,38029865,0.062259395,-0.1495033,-9.557046
38082133,38081726,-0.14684641,-0.20436794,-9.734377
38130356,38129945,0.19000316,-0.044442147,-9.781379
38174856,38173941,-0.047599547,0.11088013,-9.707179
38231073,38230137,-0.05064328,-0.14244546,-9.742452
38277920,38277495,0.14910078,-0.28416434,-9.773102
38328279,38325793,0.08522769,-0.08900083,-9.634256
38382979,38382072,0.08860282,-0.06626722,-9.734994
38430239,38429823,-0.012624755,-0.005738706,-10.158133
38478365,38477953,0.037770923,-0.038524948,-9.902441
38526676,38525684,0.0043596015,-0.023310442,-9.811989
38582510,38581542,0.012096321,-0.040140204,-9.806848
38630498,38630083,-0.020091468,-0.13684823,-9.818129
38678265,38677852,-0.020944396,0.05181326,-9.985135
38725670,38725249,-0.07018539,-0.2719649,-9.803269
38781964,38781539,-0.27352843,0.023396982,-9.805071
38829860,38829435,-0.12649171,0.06529551,-10.006933
38878255,38877791,-0.03763181,0.09558143,-9.963619
38930289,38929836,-0.10557507,-0.07037001,-9.756369
38978162,38977754,-0.2803369,-0.079612836,-9.769324
39030031,39029608,0.18957628,-0.007595643,-9.772386
39082678,39081820,0.018004706,0.17102946,-10.023203
39130902,39129984,0.23530653,-0.17806962,-9.768564
39174426,39173891,0.049665604,-0.162309,-9.744663
39227220,39225895,0.04372952,0.042624157,-9.719549
39281660,39281235,-0.076169595,0.026662515,-9.939644
39330996,39329994,-0.1773946,-0.098252155,-9.93156
39378216,39377806,-0.08921844,-0.15201375,-9.851316
39426033,39425618,0.011471952,0.06825561,-10.07661
39479079,39478001,-0.022356432,-0.1545307,-9.660849
39529898,39529482,0.048724443,-0.17826487,-9.673291
39579561,39579134,-0.15224025,-0.24975176,-10.0772705
39629845,39629429,0.114646345,0.07886322,-9.908702
39678589,39677675,-0.23798697,-0.10288094,-9.69085
39730297,39729223,0.08791941,-0.028051177,-9.795808
39782221,39781804,-0.005778383,-0.05546657,-9.795346
39830898,39829919,-0.25828362,-0.21099201,-9.71419
39878200,39877677,-0.2030962,-0.21120165,-9.609749
39927211,39926010,0.12846984,-0.18751965,-10.006213
39982420,39981919,0.12995104,0.07777654,-9.583272
40030861,40030019,-0.101083145,-0.20530903,-9.755242
40074791,40073938,0.034809526,0.02285556,-9.884794
40130622,40130153,-0.09455781,0.18590032,-9.936308
40178352,40177931,-0.03601305,-0.022690937,-9.356165
40230301,40229888,0.10464083,-0.17176521,-9.689173
40278127,40277715,0.049804643,-0.09943661,-9.695523
40330452,40329932,-0.15637557,-0.26047873,-9.672543
40378994,40378035,-0.06976386,-0.116275206,-9.522846
40429670,40429254,0.020790344,-0.09752566,-9.817595
40482580,40482167,-0.13315755,-0.016672373,-9.486874
40530594,40530169,0.011715975,0.055224452,-9.746187
40578331,40577907,0.1147452,-0.15151346,-9.774072
40629778,40629365,0.08044124,-0.038690902,-9.933966
40682581,40682167,0.24652222,-0.09230949,-9.63605
40730320,40729298,0.017798956,-0.14231502,-10.061694
40778132,40777722,-0.0070029837,-0.22700591,-9.950804
40826515,40825407,-0.23545088,-0.1557238,-9.742563
40878455,40878046,-0.20352289,-0.1855089,-9.701754
40929780,40929351,0.14042528,0.016111549,-9.59337
40978177,40977716,-0.04937681,-0.061972324,-9.458054
41030591,41030175,-0.08041353,0.0083047785,-9.782848
41078501,41077963,-0.08898849,-0.19849247,-9.508186
41130467,41130061,-0.0054334775,-0.084710315,-9.655387
41183030,41182123,-0.15498228,-0.13034041,-9.751983
41229737,41229312,0.048734844,-0.10275011,-9.847717
41278527,41278114,-0.06969691,-0.07792215,-9.741559
41327542,41326348,-0.03966481,-0.14071456,-9.511482
41382555,41381723,0.14190349,-0.045038212,-9.633718
41431121,41430076,0.048786234,0.022011574,-9.930148
41478306,41477889,-0.16870761,0.0050201165,-10.138653
41526495,41525516,-0.12476768,-0.07833128,-9.883824
41578465,41577836,0.20580423,-0.04258085,-9.911483
41630499,41630088,-0.11819757,0.019057559,-9.796865
41678250,41677828,0.16819564,0.012709026,-10.07932
41731355,41730828,0.020258877,-0.037693456,-9.656945
41778511,41777978,0.17578933,0.05670832,-9.965679
41830624,41830206,0.022776509,-0.059440985,-9.844762
41882501,41882090,0.0048004454,0.031006716,-9.657029
41931229,41930403,-0.034826018,0.114670075,-9.577269
41979649,41979226,-0.017669884,-0.023699988,-9.7678795
42027117,42026096,0.044920176,0.11749378,-9.703307
42082153,42081688,0.07858255,-0.1548886,-9.875516
42130564,42130152,0.021555653,-0.2494952,-9.707935
42178575,42178160,0.080828056,0.047222264,-9.942228
42230643,42230221,-0.101212576,-0.29182813,-9.833837
42281886,42281462,0.04300554,-0.12730546,-9.634966
42330703,42330249,-0.21125555,-0.07721506,-9.762206
42378383,42377960,-0.14034387,-0.16569903,-9.808334
42430281,42429818,0.18506806,-0.029525002,-9.843605
42478323,42477729,-0.000292619,-0.081291504,-9.596315
42530187,42529780,-0.017632067,-0.28043595,-9.755709
42582562,42582112,0.12900402,-0.05050209,-9.886235
42631346,42630854,-0.029482521,0.034506675,-9.797097
42678552,42678117,-0.10339526,0.012106397,-9.856481
42726962,42726365,0.1337486,-0.20186444,-10.045856
42782243,42781782,-0.14044116,-0.20353143,-9.6753
42830913,42829959,0.18087442,-0.005300887,-9.767717
42878021,42877600,-0.088733025,-0.089154854,-9.731584
42930325,42929915,-0.041285396,0.11133342,-9.738806
42978579,42978132,-0.124634266,-0.0164951,-9.69752
43030794,43029956,0.018801445,0.025675872,-9.787337
43078615,43078196,-0.0900891,-0.22076358,-10.075903
43129900,43129483,0.1016466,-0.020167742,-9.880019
43178811,43178393,0.08664191,-0.04697805,-9.541541
43230561,43230136,0.03831036,0.14249757,-9.5284815
43282560,43282145,0.03023937,0.08213284,-9.834033
43329751,43329336,0.060860638,-0.1267882,-9.662768
43379191,43378177,-0.17191306,-0.14138086,-9.875563
43426546,43426024,-0.050450154,0.09565803,-9.656212
43482576,43482160,0.051942624,-0.09552254,-9.64853
43530581,43530162,0.06335819,0.009562787,-9.804995
43578377,43577964,-0.14737244,-0.027708653,-9.740049
43626908,43625899,-0.04732142,-0.007968115,-9.656779
43681812,43681395,0.03974979,-0.108933054,-9.662624
43730975,43730188,-0.048515953,-0.15609872,-9.859026
43778346,43777934,0.044192348,0.0052049034,-10.04891
43830797,43830010,0.03465535,-0.057531554,-9.785615
43878546,43878003,-0.056054648,-0.06381077,-10.066476
43930467,43930005,-0.16531987,0.11993418,-9.629689
43982881,43982011,-0.16559225,-0.060456987,-9.620069
44025807,44025390,0.0011429889,-0.10980939,-9.639222
44078242,44077832,0.07239233,-0.041515153,-10.024689
44126152,44125743,0.05555777,0.18540679,-9.768801
44178534,44178077,-0.09246936,-0.10731072,-9.9806
44229855,44229440,-0.030910777,0.081623174,-9.921672
44278018,44277606,0.0998118,-0.0591215,-9.821099
44330326,44329912,0.100847945,-0.14449038,-10.003737
44381865,44381446,0.07851376,0.07018669,-9.881508
44430317,44429905,0.024350833,0.12221042,-9.615445
44478281,44477872,0.13199817,-0.050112497,-9.82852
44530557,44530133,-0.089321874,-0.121894576,-9.829211
44575149,44574189,-0.06922287,-0.050050203,-9.74698
44626544,44625983,-0.04672072,-0.14177872,-9.828805
44682376,44681502,0.064855374,-0.060939875,-9.623659
44731430,44730476,-0.005829838,-0.42473158,-9.83939
44778731,44777904,-0.02970696,-0.19656613,-9.795193
44827432,44826344,0.027287258,-0.053785283,-10.096803
44881737,44881319,0.21768507,-0.035637207,-9.397993
44930644,44930208,0.115324065,-0.12567315,-9.237209
44978028,44977608,-0.030147143,-0.12649527,-10.150272
45026926,45025791,-0.11680842,-0.06598833,-9.5656805
45078887,45078347,-0.074733704,-0.07325547,-9.804214
45130678,45130215,-0.1919209,-0.2299462,-9.992233
45178511,45178098,-0.03433145,-0.021836214,-10.120212
45230371,45229957,-0.058259513,-0.11060212,-9.807754
45278750,45278327,0.016410602,-0.03297441,-9.868688
45330494,45330069,0.00041158483,0.051412012,-9.834285
45382941,45381986,0.105321534,-0.005242471,-9.876833
45430581,45430166,-0.14274357,0.11340888,-9.890326
45478526,45478111,-0.07792282,-0.016988214,-9.613832
45526540,45526011,-0.005554199,0.14787754,-9.929256
45582692,45582230,-0.25168645,-0.12776898,-9.793742
45630654,45630229,-0.03564257,0.07344236,-9.877463
45677834,45677415,-0.1771626,0.105007924,-9.882331
45730477,45729957,-0.33448654,-0.09525212,-9.921069
45778534,45778123,0.22249608,0.05416153,-9.577899
45830534,45830124,-0.11331416,0.0194345,-9.948584
45878476,45878054,-0.0012343565,-0.21706608,-9.955367
45930331,45929876,-0.18975954,-0.10447481,-9.730663
45978326,45977791,-0.1261395,0.014412269,-9.809569
46026208,46025798,-0.116662785,-0.29612586,-9.733917
46082224,46081816,-0.1097936,0.14195664,-9.793326
46130937,46129873,-0.08978553,-0.081662774,-9.832729
46179226,46178395,-0.10392899,-0.00070525706,-9.486371
46226308,46225894,-0.10226808,0.1568522,-9.376683
46282579,46282160,-0.004238909,-0.123018995,-9.690528
46330249,46329742,-0.4059935,-0.04028072,-9.764156
46378933,46378108,-0.11933151,0.15395056,-9.7382
46430635,46430199,-0.3047717,0.07732345,-10.056286
46481811,46481393,-0.004822566,0.16596712,-9.577892
46530461,46530044,0.042423498,-0.005863467,-9.631393
46578691,46578273,-0.15763503,-0.11023518,-9.731811
46630682,46630269,0.067788586,-0.004474499,-9.441262
46674419,46674005,-0.053704303,-0.10577747,-9.824324
46730502,46730085,0.057253677,-0.11613188,-9.355476
46782223,46781802,-0.15794685,0.015041827,-9.95125
46830300,46829886,-0.22700067,0.02677437,-9.657851
46878595,46878183,-0.3458813,0.05862715,-9.759301
46930170,46929668,-0.086965516,0.17510282,-9.250014
46978748,46978311,-0.15210272,0.15366091,-10.406237
47030457,47030045,-0.20059574,-0.12983353,-9.803168
47078350,47077933,-0.0143468,0.156105,-10.101324
47131215,47130145,-0.09279027,0.045859836,-10.604391
47178999,47178460,0.083332464,-0.04429549,-10.258106
47230515,47229451,-0.15888508,0.2568843,-10.849918
47278618,47278204,-0.061798677,0.03511037,-10.541749
47330580,47330167,0.07450729,0.1854734,-10.419766
47378422,47377880,0.051435087,-0.116076365,-10.693852
47430404,47429987,-0.11635961,0.16058388,-10.647106
47478887,47478431,-0.19668525,-0.15822224,-10.511817
47531031,47529974,-0.12448471,0.15868707,-10.880459
47578667,47578239,-0.122076236,0.12917632,-10.636486
47627153,47626017,0.13296767,0.04464003,-10.343349
47678700,47678307,-0.063425705,0.10589586,-10.961892
47730147,47729739,-0.24662744,0.17358948,-10.527544
47778586,47778174,-0.1407893,0.3342736,-10.446913
47830663,47830202,-0.27834177,-0.06792548,-10.714593
47878596,47878171,-0.12434706,-0.057597324,-10.342666
47930109,47929683,-0.05165028,0.24488363,-10.575338
47978668,47978223,-0.11122694,0.10397948,-10.485242
48030606,48030189,-0.22803308,0.12564999,-10.68104
48078674,48078143,-0.12936984,0.14765987,-10.466669
48127169,48126205,-0.18050583,0.1631251,-10.790522
48182005,48181584,-0.080399245,0.09394836,-10.548698
48230970,48229959,0.09605793,0.16695368,-10.417273
48278748,48278332,-0.16441703,0.085369006,-10.64433
48327521,48326456,0.06046803,0.15666668,-10.312838
48382013,48381600,-0.2200994,0.13477324,-9.711021
48430686,48430261,-0.27029103,0.11025489,-9.52264
48478551,48478133,-0.17417292,0.20353375,-9.610368
48530582,48530167,-0.24112457,0.26269847,-9.919246
48582025,48581560,-0.026436329,-0.14309354,-9.84444
48630568,48630155,-0.21695836,0.013159148,-10.165434
48679430,48678960,-0.16620226,0.15879329,-10.038405
48726525,48725514,0.04236634,0.03099996,-10.035193
48778579,48778009,-0.09480359,0.20727858,-10.194316
48830440,48829514,0.1032695,0.2770285,-9.999478
48882422,48882008,-0.12858501,-0.07252808,-9.903874
48930473,48930058,-0.08118756,0.10369573,-10.282668
48978548,48978135,-0.008125822,0.04362914,-10.002366
49027322,49026191,-0.079803444,0.23547846,-10.023861
49082062,49081634,0.031073662,0.01478554,-10.019347
49130916,49130493,-0.11304855,0.3008282,-9.713632
49178479,49178059,-0.09027765,0.2738326,-9.657771
49231068,49230158,-0.020918123,0.1545837,-10.052759
49279583,49278574,-0.2208765,-0.14565541,-10.077687
49331163,49330131,0.047774773,0.092264935,-9.954398
49379773,49378546,-0.11564173,-0.10315822,-10.041482
49430406,49429975,-0.07338252,-0.06808002,-9.871359
49479651,49478313,-0.088964194,0.11489496,-10.120318
49530605,49530191,-0.07379752,-0.015681272,-10.017359
49578946,49578516,-0.14969596,0.1311842,-9.898441
49630672,49630246,-0.13649656,0.1963655,-9.93638
49678702,49678283,-0.26689154,0.11226292,-9.853315
49730147,49729690,-0.20026153,0.023160469,-9.9601755
49781926,49781512,0.041269023,-0.038124114,-9.9097185
49830659,49830239,-0.19868691,0.06247652,-9.930765
49878157,49877728,-0.30740586,0.10197357,-9.901407
49931371,49930283,-0.20684879,0.17885007,-9.6559105
49979554,49978296,-0.04552807,0.047144465,-9.932436
50027368,50026438,-0.23511565,-0.08786953,-9.993176
50078902,50078463,-0.072838575,0.13899408,-9.96297
50131536,50130533,-0.15070708,-0.025581017,-9.900358
50178911,50178477,-0.111356065,0.033485536,-9.556604
50230493,50230032,-0.31193978,0.13319102,-9.700112
50279399,50278926,-0.018866675,0.16925322,-10.071792
50330725,50330310,0.0059851203,0.21176337,-9.673358
50378681,50378236,-0.32330802,-0.02970614,-9.711046
50427408,50426280,-0.04586954,0.12481898,-9.806784
50478960,50478479,-0.26021874,0.17598087,-9.772698
50530626,50530207,-0.15532584,-0.066181555,-9.892346
50578736,50578295,-0.06141854,0.015504101,-9.762311
50630345,50629933,-0.20460929,-0.03851568,-10.763531
50679013,50678407,-0.23021136,0.111582644,-10.854348
50730852,50730432,-0.24487327,0.08205271,-10.604631
50778842,50778412,-0.06254694,-0.12462326,-9.920431
50830762,50830344,-0.21046303,0.006300955,-10.010538
50878952,50878481,-0.19633034,0.19741763,-9.603098
50926660,50926235,0.06405582,0.102964,-9.838047
50979669,50978353,-0.23616044,0.015730947,-9.584316
51031128,51030201,-0.045444548,0.13659464,-9.937211
51078810,51078374,-0.060591884,0.14719862,-9.476366
51126672,51126255,-0.40720752,-0.023370944,-10.147689
51182638,51182211,-0.23445792,0.3863317,-9.804306
51230704,51230283,-0.23030932,-0.030430583,-9.976022
51278868,51278400,-0.10488301,0.19766805,-10.009418
51330603,51330174,-0.23083836,0.027969,-9.562608
51379120,51378518,-0.20931187,0.24191625,-9.765287
51430245,51429779,-0.14241791,0.23221986,-9.745249
51478953,51478518,-0.13952567,0.1035186,-9.644117
51530336,51529883,-0.29194108,0.01798356,-9.798364
51579698,51578424,0.070429996,0.13301699,-9.804698
51626489,51626077,-0.30254024,0.016339587,-9.88193
51678641,51678209,-0.23121019,0.05935518,-9.703078
51731284,51730299,-0.32240513,0.11864765,-9.717276
51778863,51778427,-0.15164219,0.08074408,-9.654067
51827247,51826230,0.003908816,0.12782978,-9.891888
51882476,51882062,-0.120023616,0.30079818,-9.936215
51931175,51930299,-0.17988636,0.03789805,-9.850377
51979643,51978385,-0.10318004,0.053988937,-9.821105
52031424,52030398,-0.22509934,-0.06595864,-9.774461
52074914,52074485,-0.26782268,0.043432936,-9.775742
52126763,52126306,-0.09179088,-0.004445626,-9.664368
52178619,52178201,-0.14170215,0.16157062,-10.234772
52231220,52230340,-0.23295067,0.22309387,-9.757205
52278903,52278485,-0.118190065,0.1557237,-10.067594
52327551,52326261,-0.13424891,0.05463128,-9.690366
52383026,52382552,-0.051781163,0.18895292,-10.078721
52430317,52429902,-0.13246785,-0.045816794,-9.712095
52478738,52478322,-0.28283724,-0.085079335,-9.834481
52526385,52525970,0.066973835,0.13530323,-10.059861
52578678,52578260,-0.14254498,0.19833276,-9.689525
52631463,52630502,-0.16858263,0.09069103,-9.821128
52678690,52678273,-0.15598641,0.26504132,-9.852784
52727544,52726640,-0.17970249,0.24616559,-9.862508
52778677,52778209,-0.18014526,0.16708894,-9.655606
52830459,52830021,-0.10198272,0.023216888,-9.706478
52878695,52878274,-0.10338669,0.18451168,-9.8689
52930612,52930200,-0.32439592,0.19753303,-9.9869
52978742,52978319,-0.04896343,0.08137901,-9.785755
53026934,53026521,-0.14250252,0.25838146,-9.616848
53078786,53078357,-0.44866937,0.18377739,-9.685318
53130938,53130524,-0.103985086,0.07858386,-9.818221
53178986,53178562,-0.24859425,0.21828344,-9.882615
53222438,53222024,-0.31297493,0.06438419,-9.855511
53278126,53277662,0.017797275,0.102354266,-9.802433
53330513,53330093,-0.22001974,0.16910101,-9.866039
53374581,53374120,-0.11790902,0.19161566,-10.082803
53430486,53430075,-0.1618995,0.0020395564,-9.592899
53478616,53478206,-0.30075067,0.24096954,-9.424085
53530196,53529733,-0.08201102,0.33220762,-9.58421
53578739,53578277,-0.35330614,0.25738427,-9.696894
53631347,53630315,-0.12922056,0.06417642,-9.640711
53679360,53678540,-0.35152766,0.11399001,-9.928826
53730644,53730230,-0.3116628,0.15043956,-9.921403
53782962,53782544,-0.20850547,0.23082706,-9.614959
53831498,53830547,-0.18405896,-0.01895438,-9.69101
53878649,53878230,-0.058421303,-0.18807536,-9.710331
53927267,53926251,-0.3267815,0.17897215,-9.871224
53978975,53978556,-0.15312709,0.22296919,-10.177
54027227,54026319,0.056539554,-0.022733197,-9.761556
54079204,54078733,-0.08078835,0.11040008,-9.734972
54130626,54130203,-0.4134867,0.10277179,-9.651039
54179397,54178451,-0.33491233,0.14236999,-9.903922
54230805,54229894,-0.12439324,0.09936398,-9.656475
54278256,54277845,-0.42653954,0.11434146,-9.547147
54330471,54330061,-0.10984033,0.05796615,-9.624842
54378517,54377981,-0.2967009,-0.011757097,-9.833017
54430183,54429718,-0.23479897,0.1274251,-9.797812
54482991,54482575,-0.30471614,0.07020396,-10.058248
54531421,54530476,-0.23427638,0.041837566,-9.828825
54578921,54578471,-0.20004037,-0.003074239,-9.642595
54627287,54626198,-0.0848036,0.118292004,-9.751379
54679706,54678701,-0.48772722,0.029119782,-9.64473
54730752,54730336,-0.19605741,0.18366683,-9.570567
54779399,54778983,-0.23371896,0.096970096,-9.669661
54830639,54830215,-0.3358683,0.24393493,-9.722799
54878989,54878397,-0.10219726,0.0015800819,-9.734634
54930806,54930384,-0.3181446,0.07486908,-9.9431095
54978866,54978438,-0.14955682,0.03297749,-10.175133
55031026,55030593,-0.103419594,0.16123232,-10.881601
55078896,55078475,-0.23791039,0.31348464,-10.825781
55127422,55126296,-0.3352784,-0.13162173,-10.80641
55182651,55182230,-0.0836451,0.11530794,-10.889775
55231600,55230726,-0.16956694,0.056324184,-11.011661
55278948,55278485,-0.17590351,-0.091008596,-10.972712
55327591,55326495,-0.1185308,-0.085729055,-11.48318
55378774,55378351,-0.21007639,0.109916836,-11.647368
55431076,55430257,-0.2928727,0.10284498,-11.721639
55479132,55478684,-0.10177553,0.06280824,-11.625136
55522635,55522210,-0.23024523,0.15582906,-12.0098095
55579123,55578531,-0.3087603,0.22666305,-11.688776
55630869,55629739,-0.21508849,0.23256741,-11.380082
55678814,55678387,-0.07602187,0.06956807,-10.61175
55730916,55730501,-0.30821687,0.2242961,-9.965626
55779161,55778749,-0.34412634,0.30262494,-9.795261
55826843,55826390,-0.20746145,0.119638585,-9.971695
55879634,55878621,-0.2102054,0.1081706,-9.73669
55930758,55930331,-0.19818489,0.18984552,-9.838094
55979930,55978932,-0.10319354,0.093845196,-10.0021515
56027483,56026306,-0.1438389,0.31309792,-9.380303
56074367,56073894,-0.19014014,-0.011072598,-9.783691
56131651,56130653,-0.25115192,0.12250958,-9.508498
56179756,56178644,-0.22847287,-0.09127389,-9.113683
56230833,56230417,-0.23133256,0.4529804,-9.3234
56278923,56278372,-0.064243145,0.11405577,-9.211487
56330831,56330414,-0.14399222,0.09286376,-9.567388
56379105,56378653,-0.260264,0.019347202,-9.888324
56431124,56430651,-0.10256687,0.18714854,-10.35541
56478418,56477877,-0.37483218,0.104869016,-10.412133
56526873,56526441,-0.01476328,0.18689099,-10.457699
56578958,56578536,-0.41923183,0.030387236,-10.030957
56631269,56630275,-0.35665247,0.18265745,-9.910714
56678959,56678535,-0.13806537,0.1937939,-9.7168
56727554,56726435,-0.16511004,0.21330236,-9.723363
56779472,56778477,-0.38600874,0.18955542,-9.81997
56830656,56830229,-0.17471536,0.13938975,-10.022447
56878786,56878394,0.014999064,0.23199677,-10.275006
56931600,56930694,-0.34146088,0.23820774,-9.979882
56979012,56978463,-0.28971553,0.18189572,-9.974341
57030780,57029865,-0.18703204,0.27365878,-9.80106
57078845,57078421,-0.21047866,0.15826245,-10.222066
57130609,57130187,-0.18091848,0.3341307,-10.208182
57175251,57174200,-0.22965084,0.18247673,-10.213021
57227595,57226423,-0.23498265,0.2893012,-9.955194
57278992,57278576,-0.05812116,0.05857969,-10.245004
57330992,57330572,-0.19978191,0.27368557,-10.27457
57379149,57378686,-0.21939294,0.2529555,-10.426592
57427508,57426313,-0.1097824,0.24142265,-10.09947
57478698,57478236,-0.13401447,0.36406335,-10.095498
57531246,57530415,-0.14729358,0.12298669,-10.209014
57579429,57578497,-0.30183977,0.19831471,-10.181823
57631353,57630403,-0.21680883,0.43180275,-9.996364
57679723,57678812,-0.13006456,0.22475001,-10.055752
57731022,57730603,-0.24765247,0.43856877,-10.053071
57778965,57778536,-0.03869537,0.30924794,-9.937894
57830992,57830093,-0.32408315,0.17450939,-9.918771
57880728,57879824,-0.14730808,0.2729338,-9.778279
57926841,57926419,-0.07605043,0.31209475,-10.181502
57982967,57982550,-0.18094161,0.10225275,-10.019798
58031165,58030738,-0.0473807,0.09676095,-10.124503
58078960,58078506,-0.1544494,-0.037566155,-9.794176
58127732,58126542,-0.13654616,0.12140855,-10.052454
58179154,58178729,-0.20801683,0.16113001,-10.079555
58230413,58229989,-0.26540467,0.11096374,-9.774492
58278883,58278458,-0.35159296,-0.0061392267,-9.765563
58331421,58330478,-0.19720577,0.3519946,-9.849566
58379255,58378838,-0.049813945,0.35169172,-10.296188
58431049,58430639,-0.083865836,0.21509312,-9.976998
58479052,58478618,-0.29914764,0.2647986,-9.551277
58530990,58530573,-0.03608003,0.45514795,-9.8934765
58578944,58578528,-0.14193188,0.11848224,-10.042266
58627533,58626367,-0.19276191,0.39220455,-9.857285
58682965,58681952,-0.22100523,0.22231188,-9.852673
58731788,58730759,-0.35966495,0.11853324,-9.670802
58774733,58774310,0.04238133,0.335397,-9.858196
58826425,58826001,-0.035460122,0.33771253,-10.049253
58878963,58878547,-0.18707122,0.25253564,-9.911602
58930765,58930346,-0.2080741,0.20696184,-9.891806
58978899,58978473,0.05831149,0.18064667,-9.927584
59030891,59030474,-0.12162445,0.42688382,-9.864057
59079066,59078470,-0.19109522,0.36669913,-10.123526
59127178,59126761,-0.20664565,0.20379831,-9.550235
59178934,59178515,-0.38056004,0.039929647,-9.965472
59231832,59230904,-0.14419991,0.2287915,-9.649951
59280685,59278379,-0.11345017,0.3174445,-9.932541
59327008,59326595,-0.09341727,0.2632065,-9.936559
59383189,59382232,-0.24571532,0.15913747,-9.538831
59431362,59430890,-0.20908684,0.1504655,-10.061492
59479591,59478592,-0.08338238,0.35006338,-10.322752
59526949,59526418,-0.1083741,0.34683096,-9.667275
59578985,59578557,-0.12910412,0.24780756,-9.717953
59630721,59630304,-0.15326242,0.14853169,-9.827185
59679413,59678591,-0.19374807,0.26970223,-9.646364
59731312,59730836,-0.044163063,0.354905,-9.76256
59779296,59778834,-0.065513596,0.344756,-9.756972
59830650,59830223,0.07397745,0.2429766,-9.784847
59878916,59878491,0.050653774,0.33911625,-9.607207
59930919,59930497,-0.0441824,0.26592687,-9.857803
59979118,59978699,-0.17368942,0.1783495,-9.720721
60027825,60026703,-0.07217867,0.030755164,-9.98602
60083128,60082713,-0.10359615,0.3697112,-9.843269
60131343,60130916,-0.14919586,0.49481082,-9.618277
60179206,60178794,0.019896086,0.21545225,-9.565318
60226928,60226398,-0.14401536,0.06268099,-9.936028
60278946,60278524,-0.081124514,0.2177259,-10.027001
60327608,60326599,-0.19365202,0.17848474,-9.640378
60379034,60378618,-0.0863397,0.43945482,-9.980697
60431539,60430712,0.03397377,0.47731632,-9.842042
60479238,60478822,0.0005808095,0.11596064,-9.886331
60530736,60530302,-0.17624508,0.20475884,-10.170854
60579017,60578591,-0.117936395,0.3376208,-9.777915
60630879,60630447,0.017551744,0.39082986,-9.817238
60679271,60678808,-0.13733299,0.27964115,-9.664539
60726772,60726350,-0.012479939,0.20993072,-9.76892
60779121,60778662,0.061062235,0.23005669,-9.781419
60831751,60830829,-0.028667003,0.24694368,-10.023203
60878928,60878512,0.028479544,0.27095693,-9.642629
60926820,60926287,-0.3098,0.18577068,-9.93372
60979817,60979399,-0.15662658,0.16795194,-10.133491
61031666,61030706,-0.25953838,0.21974678,-9.739897
61078702,61078286,-0.1282557,0.27704254,-9.772724
61127555,61126664,-0.26758978,0.3284389,-9.677951
61178667,61178234,-0.001982846,0.30206096,-9.878548
61227011,61226589,-0.020674918,0.079943426,-9.847272
61279212,61278742,-0.051540457,0.38219652,-9.895015
61331276,61330841,0.024132393,0.3550564,-9.599039
61379256,61378840,0.0009831309,0.21921812,-9.652206
61427372,61426842,-0.061443336,0.23547399,-9.989906
61479251,61478840,-0.04567726,0.033158485,-9.768253
61531655,61530651,-0.077729575,0.23041186,-9.656932
61579839,61578972,-0.21122995,0.2430264,-9.753965
61627397,61626669,-0.04675518,0.40869045,-9.815192
61678680,61678263,0.00041029864,0.10668694,-9.899299
61730600,61730179,0.029885784,0.111582294,-9.893457
61778408,61777992,-0.15961947,0.333954,-9.809886
61830738,61830320,-0.26197267,0.4573498,-9.955001
61875331,61874758,-0.07382179,0.3470239,-9.987875
61928088,61926856,-0.13058616,0.39394808,-9.901856
61971324,61970897,-0.074003994,0.39861494,-9.819288
62027362,62026352,-0.077839285,0.3645399,-9.511629
62078702,62078160,-0.14800638,0.33067253,-9.802682
62126913,62126486,-0.09123872,0.3203098,-10.691458
62175320,62174904,-0.16578259,0.41648442,-9.788077
62231123,62230676,0.05455513,0.21353756,-9.844028
62279073,62278643,-0.06432615,0.19493568,-9.778661
62327100,62326570,-0.08961357,0.21050559,-9.511685
62378748,62378332,-0.15095049,0.3320834,-9.554902
62427368,62426918,-0.06461123,0.2885664,-9.761164
62474621,62474207,-0.20540932,0.32279772,-9.663781
62530927,62530470,-0.23216529,0.34161678,-9.952581
62579277,62578849,-0.18805234,0.5934083,-10.100319
