timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
103056713,0.007989269,-0.015239864,0.011633463,0.0,0.0,-0.6062847
103076621,-0.014410399,-0.03717006,0.010604499,0.0,0.0,-0.60608536
103095957,-0.024904033,-0.0510271,0.0103724515,0.0,0.0,-0.60644734
103116975,-0.026108349,-0.034477104,0.011417478,0.0,0.0,-0.6063625
103136653,-0.030048378,-0.014519261,0.009706775,0.0,0.0,-0.60669965
103156651,-0.028315475,0.06861575,0.009284893,0.0,0.0,-0.6073078
103176584,-0.00729342,0.0048319777,0.011559801,0.0,0.0,-0.60849947
103197461,0.00038292748,-0.0013351666,0.0097925365,0.0,0.0,-0.6075812
103216787,-0.011245648,-0.004185602,0.011300164,0.0,0.0,-0.606966
103236905,-0.0040076366,-0.010695367,0.010687811,0.0,0.0,-0.60718673
103256766,0.01359491,-0.022028819,0.012759393,0.0,0.0,-0.60700136
103276672,0.0030256656,-0.0039880923,0.01012144,0.0,0.0,-0.60634655
103296880,0.024361761,-0.018608814,0.008868032,0.0,0.0,-0.6052248
103316113,0.018446565,0.014010837,0.00772437,0.0,0.0,-0.6042778
103336698,0.012167374,-0.017638948,0.005743404,0.0,0.0,-0.6043193
103356671,0.0020441904,-0.0007590921,0.0057593114,0.0,0.0,-0.60403377
103376268,-0.0018560253,-0.016941113,0.006259345,0.0,0.0,-0.60509497
103396766,0.006704182,-0.016131822,0.00719946,0.0,0.0,-0.6057915
103412615,0.0033177696,-0.01180732,0.006413048,0.0,0.0,-0.60574824
103436587,0.009204031,-0.016829401,0.006846073,0.0,0.0,-0.6062698
103456766,0.008064511,-0.0328812,0.004570497,0.0,0.0,-0.60669446
103476197,0.007783061,-0.019395636,0.0070498413,0.0,0.0,-0.6068033
103496892,0.004361764,-0.014421458,0.0072983652,0.0,0.0,-0.6061638
103516772,0.006388226,0.025916973,0.0069594616,0.0,0.0,-0.60585606
103536652,0.014910764,-0.011793694,0.00205728,0.0,0.0,-0.60735166
103556615,0.016945014,-0.0022064436,0.0003581288,0.0,0.0,-0.6065131
103576603,0.015155345,-0.009086764,0.0029352785,0.0,0.0,-0.60569453
103596544,0.0064222296,-0.006933328,0.002458622,0.0,0.0,-0.60484993
103612454,-0.011234313,0.0050234417,0.001702991,0.0,0.0,-0.6056493
103636119,-0.014829761,0.008831666,0.0033756695,0.0,0.0,-0.60649097
103656786,-0.009826998,-0.007478666,0.0052181603,0.0,0.0,-0.60635364
103676613,0.018185643,-0.021887213,0.0067433007,0.0,0.0,-0.60701674
103692174,0.02650217,-0.01518938,0.0057075713,0.0,0.0,-0.60795987
103716608,0.026609223,-0.02675454,0.0075038043,0.0,0.0,-0.6086099
103736377,0.016618004,-0.013887702,0.008413315,0.0,0.0,-0.6095429
103756796,-0.008406607,-0.026987324,0.008241434,0.0,0.0,-0.6100722
103776371,-0.025412284,-0.029384473,0.009130305,0.0,0.0,-0.60951334
103796014,-0.012410715,-0.018124241,0.006865432,0.0,0.0,-0.6097304
103816672,0.0017544581,-0.0055315625,0.0065343175,0.0,0.0,-0.6096463
103836138,0.02862251,-0.013487802,0.00836966,0.0,0.0,-0.60998654
103856161,0.036304187,-0.017386254,0.008891361,0.0,0.0,-0.6096857
103876223,0.023849642,-0.020321285,0.009819666,0.0,0.0,-0.60934746
103896783,0.0040753926,-0.0216182,0.008229599,0.0,0.0,-0.60937804
103916807,0.010124007,-0.0072206063,0.006360562,0.0,0.0,-0.60877115
103936903,0.019489633,0.00408319,0.008722691,0.0,0.0,-0.60881877
103956227,0.01578431,0.05736221,0.008713094,0.0,0.0,-0.6080644
103976641,0.016880369,-0.0029791128,0.009133348,0.0,0.0,-0.6080105
103995908,-0.0038858862,-0.017939534,0.004795569,0.0,0.0,-0.6077367
104016781,0.0008442489,-0.02893551,0.005826562,0.0,0.0,-0.6079702
104036711,-0.006743745,-0.013435021,0.005789218,0.0,0.0,-0.6085998
104056644,0.011795902,-0.0037935213,0.0083919335,0.0,0.0,-0.60783285
104076665,0.015706647,-0.001218883,0.008006653,0.0,0.0,-0.6070405
104096792,0.0029927655,-0.015373912,0.007018366,0.0,0.0,-0.6067498
104112821,-0.0034854445,-0.018820895,0.0058449693,0.0,0.0,-0.6060276
104136659,-0.039983347,-0.024646457,0.005069483,0.0,0.0,-0.60533816
104156262,-0.03671165,-0.031317145,0.0043357033,0.0,0.0,-0.6053108
104176922,-0.012694033,-0.037650343,0.0038480517,0.0,0.0,-0.60636866
104196801,0.009031808,0.03759519,0.004331777,0.0,0.0,-0.60673493
104216567,0.011754789,0.035308104,0.004147347,0.0,0.0,-0.6077158
104236673,-0.02075957,-0.011527194,0.0023419494,0.0,0.0,-0.6103638
104252842,-0.036296822,0.031149259,0.0030633945,0.0,0.0,-0.6103337
104276334,-0.041620165,0.019420976,0.0037867308,0.0,0.0,-0.6110084
104296797,-0.010175682,0.0016751736,0.004934418,0.0,0.0,-0.6104955
104316729,-0.0073565776,0.007171138,0.0050251996,0.0,0.0,-0.6109922
104336801,-0.011075129,-0.019446747,0.004522364,0.0,0.0,-0.60993546
104356669,-0.012025177,-0.018931888,0.0049915174,0.0,0.0,-0.61025935
104376283,-0.011419412,0.06647518,0.007288817,0.0,0.0,-0.6095597
104396239,0.0010133818,0.021884704,0.009127775,0.0,0.0,-0.60946304
104416926,-0.0004678526,-0.0029642277,0.008742625,0.0,0.0,-0.60962266
104436811,-0.013942658,-0.02450599,0.006341208,0.0,0.0,-0.60906506
104456713,-0.02723043,-0.0144980345,0.005825762,0.0,0.0,-0.60785437
104476611,-0.00613472,-0.013034302,0.005565873,0.0,0.0,-0.6071016
104493557,0.003251227,0.083978765,0.006557291,0.0,0.0,-0.6057828
104517017,0.027329179,0.0013325424,0.0028806913,0.0,0.0,-0.6051118
104536288,0.022361573,0.050332144,0.00316877,0.0,0.0,-0.60431045
104556707,0.012938082,0.023050427,0.0010403084,0.0,0.0,-0.60543
104576175,-0.009784934,-0.026247032,0.0002578996,0.0,0.0,-0.6064771
104596833,-0.00457767,-0.033650845,-0.00016992565,0.0,0.0,-0.60594165
104616806,0.007167175,-0.0137242405,0.0008566391,0.0,0.0,-0.6056626
104636813,0.03312577,-0.010822644,0.003688906,0.0,0.0,-0.60575926
104656842,0.0075372388,-0.019168718,0.005349387,0.0,0.0,-0.60569733
104676832,-0.0027395792,0.0691255,0.0053202217,0.0,0.0,-0.6051285
104696814,-0.022823252,-0.017655408,0.008534738,0.0,0.0,-0.60748345
104716852,-0.02740334,-0.019438874,0.0083448645,0.0,0.0,-0.6075961
104736815,-0.010535232,-0.016218476,0.009249513,0.0,0.0,-0.6081751
104756643,0.006671773,-0.0027242042,0.009088712,0.0,0.0,-0.60795695
104776601,-0.008072767,-0.008813283,0.007316494,0.0,0.0,-0.6091209
104796822,-0.026307965,-0.00969807,0.0074717132,0.0,0.0,-0.6089801
104816834,-0.028384907,-0.01876575,0.008707841,0.0,0.0,-0.60893285
104836897,-0.03479888,-0.032487914,0.0063109277,0.0,0.0,-0.6085534
104856988,-0.020622429,-0.038537014,0.0061018346,0.0,0.0,-0.6075583
104876972,0.006856345,0.030568168,0.009424336,0.0,0.0,-0.6066282
104896815,-0.00015566434,-0.03121422,0.008856514,0.0,0.0,-0.6060478
104916710,0.0030471436,-0.033709824,0.009397841,0.0,0.0,-0.6050287
104937048,-0.0025252567,-0.047328744,0.006831902,0.0,0.0,-0.6044877
104956836,-0.019675583,-0.053082157,0.006248685,0.0,0.0,-0.6050769
104976712,-0.019492222,-0.03855636,0.0063487026,0.0,0.0,-0.60548294
104996832,-0.0061782864,-0.026932135,0.005309259,0.0,0.0,-0.6060759
105016946,0.013392713,-0.021238066,0.0028102235,0.0,0.0,-0.60694426
105036866,0.030232713,0.040198635,0.0061459458,0.0,0.0,-0.6070835
105056950,-0.004785642,0.000693393,0.005836771,0.0,0.0,-0.60784525
105076834,-0.022932267,-0.009793422,0.006367041,0.0,0.0,-0.60691947
105096838,-0.028407943,-0.05243688,0.008852033,0.0,0.0,-0.6072211
105116965,-0.012776777,-0.025562841,0.011098311,0.0,0.0,-0.6071381
105136895,0.0034659128,-0.0026885257,0.011557725,0.0,0.0,-0.6074353
105156346,0.0077127186,-0.0005680058,0.013360244,0.0,0.0,-0.60755897
105172178,0.008852129,0.020504272,0.013700049,0.0,0.0,-0.60752
105196711,-0.0010899428,-0.049252056,0.010856718,0.0,0.0,-0.6082899
105216356,-0.008265244,0.024388945,0.0106399385,0.0,0.0,-0.60778034
105232885,-0.011989143,0.0071954983,0.00957623,0.0,0.0,-0.6088882
105256796,-0.015699891,-0.017845478,0.009748953,0.0,0.0,-0.6093209
105276735,-0.0038343992,-0.008035917,0.009442786,0.0,0.0,-0.6086288
105296700,0.0070017804,-0.014265914,0.007899152,0.0,0.0,-0.6085254
105316744,0.018078526,0.06441788,0.007153175,0.0,0.0,-0.6071041
105336277,0.012437534,-0.029469375,0.0050686267,0.0,0.0,-0.6068829
105356996,0.011737872,-0.030487854,0.008244316,0.0,0.0,-0.60696644
105376333,0.010126889,0.04922462,0.011090157,0.0,0.0,-0.6072573
105396679,0.010506674,0.045481544,0.00883358,0.0,0.0,-0.60772616
105417041,0.01547397,-0.030633563,0.006388209,0.0,0.0,-0.6088441
105436602,0.022140136,-0.032540996,0.0035719562,0.0,0.0,-0.6077111
105456190,0.007306556,0.027105454,0.00043608024,0.0,0.0,-0.60620636
105476177,-0.007883495,-0.07067559,0.0001623315,0.0,0.0,-0.6059792
105496844,-0.037076797,-0.041584324,0.0023304082,0.0,0.0,-0.60664296
105512909,-0.03707383,0.027531728,0.006161625,0.0,0.0,-0.606508
105536410,-0.009461333,0.048232175,0.009593132,0.0,0.0,-0.60584444
105556592,0.0044861133,0.017804947,0.00941022,0.0,0.0,-0.6077174
105576660,0.0038867933,-0.042191643,0.007959165,0.0,0.0,-0.60872614
105596857,0.0013037402,-0.04927774,0.0071192463,0.0,0.0,-0.6084516
105616701,-0.0071550263,-0.016600404,0.007395781,0.0,0.0,-0.6086263
105636645,-0.022443766,0.011216216,0.0077772024,0.0,0.0,-0.60918057
105656656,-0.055050395,0.049024686,0.00963905,0.0,0.0,-0.6165643
105676527,-0.10432988,0.10997614,0.011798048,0.0,0.0,-0.6247986
105696977,-0.20503311,0.16606368,0.013745256,0.0,0.0,-0.63499606
105716708,-0.3054435,0.2979647,0.020110987,0.0,0.0,-0.6397722
105736727,-0.38688642,0.2982398,0.023818498,0.0,0.0,-0.6526475
105756286,-0.42251796,0.46951917,0.031136926,0.0,0.0,-0.6600747
105776881,-0.45675224,0.43832663,0.035217836,0.0,0.0,-0.6704783
105796754,-0.49363792,0.47917905,0.041764814,0.0,0.0,-0.6757896
105816679,-0.52884156,0.47739708,0.050775878,0.0,0.0,-0.6798741
105836916,-0.56990623,0.51140743,0.058558337,0.0,0.0,-0.68321043
105856730,-0.59680045,0.5371154,0.06776298,0.0,0.0,-0.68478334
105876674,-0.6007852,0.5672511,0.08088933,0.0,0.0,-0.6862272
105896673,-0.583052,0.6772609,0.09411949,0.0,0.0,-0.687251
105916568,-0.5778506,0.6086565,0.10924769,0.0,0.0,-0.6883096
105936650,-0.5824268,0.59893423,0.12266528,0.0,0.0,-0.6886768
105956811,-0.61240274,0.57068723,0.13388696,0.0,0.0,-0.69118005
105976738,-0.6306467,0.55509233,0.14476702,0.0,0.0,-0.6921203
105997025,-0.60426986,0.59866375,0.1606072,0.0,0.0,-0.6918062
106017076,-0.57690215,0.549405,0.1733763,0.0,0.0,-0.6926175
106036990,-0.55821383,0.5443653,0.18693729,0.0,0.0,-0.6917111
106056985,-0.5687622,0.52858,0.2015659,0.0,0.0,-0.6917802
106072874,-0.5815252,0.5570368,0.21337008,0.0,0.0,-0.69138473
106096211,-0.5765804,0.48259044,0.2230946,0.0,0.0,-0.6913694
106116153,-0.5771258,0.48051366,0.23317364,0.0,0.0,-0.69126505
106136867,-0.55941796,0.4874928,0.24516645,0.0,0.0,-0.69185495
106156469,-0.54322207,0.53532094,0.25574502,0.0,0.0,-0.6913197
106176370,-0.51773137,0.4794092,0.26767686,0.0,0.0,-0.69171685
106196729,-0.49724677,0.4086437,0.27775726,0.0,0.0,-0.6909342
106216615,-0.4736913,0.40112132,0.28642216,0.0,0.0,-0.69097424
106236760,-0.48610276,0.49084073,0.29470903,0.0,0.0,-0.6914937
106256699,-0.4724545,0.39673728,0.2982019,0.0,0.0,-0.6896171
106276709,-0.46066013,0.38488576,0.30187845,0.0,0.0,-0.68799436
106296571,-0.43881172,0.38192114,0.3084168,0.0,0.0,-0.686423
106316735,-0.4275994,0.4732794,0.31709063,0.0,0.0,-0.6851753
106336348,-0.39512643,0.36371464,0.31848466,0.0,0.0,-0.6844356
106352939,-0.39402437,0.46491134,0.3269886,0.0,0.0,-0.6832239
106376926,-0.37085137,0.3426467,0.32680434,0.0,0.0,-0.6819072
106396778,-0.35268632,0.32100558,0.33092833,0.0,0.0,-0.68250805
106416164,-0.34636363,0.36331382,0.33346164,0.0,0.0,-0.6818557
106436266,-0.3320005,0.3493114,0.3355173,0.0,0.0,-0.68082196
106456882,-0.32089943,0.33241764,0.33312154,0.0,0.0,-0.68114626
106476291,-0.27497786,0.27834257,0.3292534,0.0,0.0,-0.68145573
106492963,-0.2683906,0.363758,0.32923886,0.0,0.0,-0.6815338
106517254,-0.24067022,0.24228564,0.32461578,0.0,0.0,-0.6817916
106536789,-0.23083968,0.2288606,0.3208523,0.0,0.0,-0.6806407
106556720,-0.23962554,0.28620264,0.32035488,0.0,0.0,-0.6808448
106577015,-0.22062045,0.203421,0.31617737,0.0,0.0,-0.680457
106596055,-0.20953418,0.2695318,0.3163578,0.0,0.0,-0.6803539
106616800,-0.19968474,0.17569706,0.31005988,0.0,0.0,-0.680106
106633015,-0.20309739,0.17191061,0.30871877,0.0,0.0,-0.6805411
106657076,-0.21019989,0.15233473,0.3044211,0.0,0.0,-0.6810514
106676903,-0.21043757,0.14044578,0.29922995,0.0,0.0,-0.68070227
106696801,-0.19631423,0.1349301,0.2938736,0.0,0.0,-0.68039715
106716795,-0.17421287,0.20596874,0.28857204,0.0,0.0,-0.6811708
106736772,-0.15343712,0.14975023,0.28118917,0.0,0.0,-0.6823437
106756729,-0.14581119,0.13952406,0.27612683,0.0,0.0,-0.6825156
106776846,-0.15029046,0.11559162,0.2731851,0.0,0.0,-0.6816171
106797141,-0.15406892,0.11191655,0.27015698,0.0,0.0,-0.68062663
106817013,-0.13822138,0.115573764,0.26739347,0.0,0.0,-0.6798543
106836901,-0.11716446,0.11864334,0.25903186,0.0,0.0,-0.6793861
106857065,-0.097261034,0.115671,0.2544375,0.0,0.0,-0.67904496
106876790,-0.08493496,0.10625572,0.251992,0.0,0.0,-0.6794353
106897020,-0.08981451,0.08570485,0.24482097,0.0,0.0,-0.68014365
106913118,-0.09040695,0.16203563,0.24313603,0.0,0.0,-0.6801149
106937164,-0.081905045,0.055289317,0.23540376,0.0,0.0,-0.681205
106956905,-0.07909717,0.11779256,0.22955336,0.0,0.0,-0.68037117
106976345,-0.05888062,0.049086213,0.2238324,0.0,0.0,-0.6805137
106997048,-0.05115908,0.12748541,0.21920209,0.0,0.0,-0.67963797
107016978,-0.033948418,0.013056371,0.21215683,0.0,0.0,-0.6786223
107036681,-0.037652347,0.029200153,0.20677635,0.0,0.0,-0.6780442
107056651,-0.027757486,0.051273018,0.2043766,0.0,0.0,-0.6773421
107076653,-0.03213279,0.039645236,0.20195636,0.0,0.0,-0.6775595
107096766,-0.029337537,0.13446164,0.19823287,0.0,0.0,-0.6771309
107116349,-0.029036177,0.02918486,0.1931706,0.0,0.0,-0.67837447
107136796,-0.05469001,0.0035970875,0.18821247,0.0,0.0,-0.6793941
107156855,-0.051217735,0.06269776,0.18944119,0.0,0.0,-0.67978525
107176644,-0.02152813,9.8617704e-05,0.18441845,0.0,0.0,-0.6806632
107196651,-0.022753732,0.08517879,0.18124712,0.0,0.0,-0.67996305
107216642,-0.029686155,0.04617059,0.17696795,0.0,0.0,-0.68055373
107237089,-0.03697882,0.049776763,0.17454052,0.0,0.0,-0.679571
107256827,-0.022089161,-0.0019319938,0.16948175,0.0,0.0,-0.67933315
107276687,-0.008959701,-0.014045377,0.1696684,0.0,0.0,-0.67949176
107296779,0.00059352274,-0.0306827,0.16602285,0.0,0.0,-0.67992085
107316323,-0.0012422686,0.049946643,0.16480109,0.0,0.0,-0.6800565
107336407,-0.00024506194,0.044175014,0.16284522,0.0,0.0,-0.6804456
107357099,-0.0002134338,0.0007472126,0.1592098,0.0,0.0,-0.68099
107376986,-0.019760223,0.00649153,0.15810369,0.0,0.0,-0.67996085
107392368,-0.02675062,0.05633805,0.15753573,0.0,0.0,-0.6802261
107416308,-0.012604175,0.008874534,0.15502399,0.0,0.0,-0.6809953
107436907,0.0045045465,0.0044876984,0.1518284,0.0,0.0,-0.6813606
107456881,0.004990996,-0.0044064857,0.15078513,0.0,0.0,-0.68026096
107472838,0.014655958,-0.017276196,0.14713155,0.0,0.0,-0.6795668
107497039,0.005749427,-0.009502434,0.14821637,0.0,0.0,-0.6793455
107516958,0.008092701,-0.0040655057,0.14665478,0.0,0.0,-0.6799351
107537048,0.020900575,0.022929277,0.14195631,0.0,0.0,-0.6814088
107556666,0.026591755,0.025356928,0.14301428,0.0,0.0,-0.68144274
107576266,0.019141162,0.099006124,0.14447619,0.0,0.0,-0.68035746
107596221,0.024842346,0.03555361,0.1423384,0.0,0.0,-0.6801574
107613139,0.015925674,-0.036879648,0.14022484,0.0,0.0,-0.67938006
107637108,0.009429699,-0.006592703,0.13459745,0.0,0.0,-0.6793596
107657043,-0.0024748142,0.004564043,0.13362306,0.0,0.0,-0.68023664
107676934,0.013856825,0.0209498,0.13453314,0.0,0.0,-0.68055564
107697045,0.008062091,0.016847432,0.13310607,0.0,0.0,-0.6814709
107717184,-0.0012791571,0.012049883,0.13225128,0.0,0.0,-0.6817733
107736802,-0.006149817,-0.015153574,0.13203059,0.0,0.0,-0.6810561
107756317,-0.01048596,-0.017628314,0.13034825,0.0,0.0,-0.6807068
107776961,-0.0108211795,-0.012668449,0.12686452,0.0,0.0,-0.68048996
107796833,-0.00832898,0.0038609442,0.12413703,0.0,0.0,-0.6793515
107816776,-0.00039580552,0.0058465614,0.122712925,0.0,0.0,-0.6787563
107836946,0.011731991,0.0015987187,0.1240952,0.0,0.0,-0.67774683
107856464,-0.021698479,-0.01714409,0.12404899,0.0,0.0,-0.679143
107876204,-0.01379255,-0.03508837,0.124167144,0.0,0.0,-0.6792083
107896707,-0.004390147,-0.012685284,0.12650897,0.0,0.0,-0.67860484
107917862,0.015473082,-0.014774582,0.12843218,0.0,0.0,-0.6792186
107936762,0.03387622,0.0016710677,0.1316911,0.0,0.0,-0.67934453
107956971,0.019870939,0.00927186,0.1324198,0.0,0.0,-0.6792431
107976228,0.009754397,-0.0033137961,0.1330225,0.0,0.0,-0.67951155
107996647,-0.019837402,0.012381559,0.1299105,0.0,0.0,-0.68070465
108016702,-0.030346364,0.024554333,0.12681422,0.0,0.0,-0.6796393
108036782,-0.045026023,0.03983014,0.12400461,0.0,0.0,-0.67886597
108056462,-0.038295466,0.03003742,0.11926553,0.0,0.0,-0.67843807
108077083,-0.045439202,0.031292632,0.11707655,0.0,0.0,-0.67790216
108097079,-0.04102514,0.011705405,0.11775268,0.0,0.0,-0.6779407
108117076,-0.021328459,-0.013056382,0.1147391,0.0,0.0,-0.6768104
108136907,-0.0043694703,-0.01974467,0.114663266,0.0,0.0,-0.6779067
108156823,0.010061364,-0.0402757,0.11374037,0.0,0.0,-0.6779635
108176777,0.012138821,0.051858578,0.11398794,0.0,0.0,-0.67718536
108196713,0.028390173,-0.052994527,0.113377035,0.0,0.0,-0.6791162
108216954,0.012910237,-0.04165349,0.11076591,0.0,0.0,-0.67872274
108237099,-0.00052831415,0.0277288,0.10840059,0.0,0.0,-0.6779549
108257072,-0.0019087134,-0.058063693,0.10831669,0.0,0.0,-0.6789997
108276953,0.006068052,-0.047282796,0.10995935,0.0,0.0,-0.6785235
108296317,0.014648155,-0.026055675,0.111686155,0.0,0.0,-0.67857474
108313170,0.01328412,0.03460994,0.11143964,0.0,0.0,-0.67824507
108337148,-0.001409519,-0.010471769,0.10921155,0.0,0.0,-0.67819893
108356956,-0.0067197997,-0.030457845,0.110320926,0.0,0.0,-0.67812663
108376950,-0.026252778,-0.064287774,0.10861997,0.0,0.0,-0.67844415
108396744,-0.028767841,-0.06571713,0.10673507,0.0,0.0,-0.6779227
108416830,-0.026231878,-0.06167187,0.105504945,0.0,0.0,-0.6779979
108437104,-0.017141765,-0.0641584,0.103002176,0.0,0.0,-0.6787588
108453075,-0.015473414,0.011072589,0.10398091,0.0,0.0,-0.6792875
108477124,-0.010123921,-0.019197904,0.104482055,0.0,0.0,-0.68077755
108496961,-0.0059932466,0.053250317,0.10452446,0.0,0.0,-0.6798101
108516961,0.0057510044,-0.015702395,0.10593596,0.0,0.0,-0.68041587
108536998,0.027726468,-0.0066776844,0.101727046,0.0,0.0,-0.68062234
108556992,0.010567424,-0.017384795,0.102183625,0.0,0.0,-0.6804035
108576957,-0.0001052181,-0.017416785,0.10229474,0.0,0.0,-0.6795324
108593184,-0.0045785666,0.038686898,0.10237471,0.0,0.0,-0.6789095
108617159,-0.005287507,-0.028331088,0.101940535,0.0,0.0,-0.6797808
108637165,-0.019049987,-0.013650038,0.10270964,0.0,0.0,-0.679287
108657107,0.0040744874,-0.015277218,0.1011961,0.0,0.0,-0.6789338
108676867,-0.018714946,-0.02556173,0.09964877,0.0,0.0,-0.6786572
108697136,-0.0073371865,0.047048803,0.0967249,0.0,0.0,-0.6779684
108717304,-0.00043088305,0.01122034,0.095449716,0.0,0.0,-0.6783904
108732751,-0.004458737,0.0865207,0.09513805,0.0,0.0,-0.6776588
108756991,-0.0072114677,-0.0032215193,0.09232351,0.0,0.0,-0.6791626
108776781,-0.022003591,-0.025403222,0.08882474,0.0,0.0,-0.6802106
108797020,-0.037377007,-0.028293213,0.085647434,0.0,0.0,-0.6805956
108816969,-0.024146466,-0.016688108,0.085895464,0.0,0.0,-0.67965174
108837340,-0.021028718,0.0076038633,0.08926095,0.0,0.0,-0.67874044
108857173,-0.0039892835,0.010432822,0.08791837,0.0,0.0,-0.6797122
108873040,0.013204822,0.0050280173,0.08820488,0.0,0.0,-0.6797076
108896299,-0.00967234,0.086383544,0.086418875,0.0,0.0,-0.67837566
108916851,-0.02394397,-0.03867874,0.081897,0.0,0.0,-0.6784995
108937029,-0.024986342,0.027697798,0.07933327,0.0,0.0,-0.6776051
108956982,-0.010786051,-0.051050387,0.0791596,0.0,0.0,-0.6792318
108976897,0.015244314,-0.041386914,0.07930206,0.0,0.0,-0.6794619
108996794,0.016067082,-0.023729023,0.07636234,0.0,0.0,-0.67897356
109016398,-0.007219264,0.043206308,0.077136286,0.0,0.0,-0.67750007
109036797,-0.019459704,0.034178317,0.07814717,0.0,0.0,-0.676702
109057001,-0.022929324,0.044185832,0.075678706,0.0,0.0,-0.6779274
109072590,-0.019637011,-0.0051880702,0.07474336,0.0,0.0,-0.6783688
109096979,-0.009633814,-0.019860549,0.07070415,0.0,0.0,-0.6789336
109116828,-0.011359764,0.05912711,0.07064149,0.0,0.0,-0.6794715
109136899,-0.011358524,-0.025914848,0.06654756,0.0,0.0,-0.6789102
109156771,-0.03419941,-0.0042068916,0.06724265,0.0,0.0,-0.6789809
109176441,-0.043917645,-0.0064652353,0.06700078,0.0,0.0,-0.6785474
109197635,-0.047777377,0.0021120552,0.06649147,0.0,0.0,-0.67941725
109216821,-0.024048772,-0.0103782695,0.0668183,0.0,0.0,-0.6792111
109236422,-0.016412383,0.04739072,0.06644315,0.0,0.0,-0.678292
109256999,-0.022085575,-0.02317311,0.06769114,0.0,0.0,-0.6778536
109276884,-0.026555473,-0.008708349,0.06784243,0.0,0.0,-0.67827535
109296778,-0.018227955,-0.015343389,0.07008384,0.0,0.0,-0.67707026
109316777,-0.010315719,-0.025680268,0.06923639,0.0,0.0,-0.6768701
109337016,-0.006771207,-0.021823691,0.06987933,0.0,0.0,-0.67707795
109356937,-0.012493623,-0.024945471,0.06772838,0.0,0.0,-0.6773978
109376867,-0.011382286,-0.03325397,0.0662466,0.0,0.0,-0.67877656
109396890,-0.019386522,-0.02801819,0.06617383,0.0,0.0,-0.6781821
109416785,-0.03085745,-0.050845582,0.06611861,0.0,0.0,-0.67824066
109432888,-0.0412405,0.01235456,0.06439563,0.0,0.0,-0.6776311
109457000,-0.041860502,-0.044764128,0.058366057,0.0,0.0,-0.678234
109476901,-0.040225863,-0.04366171,0.058371477,0.0,0.0,-0.6766091
109497072,-0.022799019,-0.046757653,0.059378587,0.0,0.0,-0.67467934
109517349,-0.011192683,-0.050226804,0.060523883,0.0,0.0,-0.67572945
109536829,-0.028195975,-0.037801746,0.05953483,0.0,0.0,-0.67613626
109556776,-0.024853596,-0.01947895,0.05630541,0.0,0.0,-0.6757842
109576540,-0.03686755,-0.020655863,0.052107718,0.0,0.0,-0.67690456
109596999,-0.035702266,0.075557694,0.052089572,0.0,0.0,-0.6762616
109616790,-0.013626636,-0.02556162,0.0520683,0.0,0.0,-0.67678994
109636724,-0.0073284544,-0.035996363,0.050473936,0.0,0.0,-0.6782571
109656540,-0.0314224,-0.022579383,0.05011531,0.0,0.0,-0.6785413
109676712,-0.045883246,0.07324278,0.05142135,0.0,0.0,-0.6781843
