timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
190515757,-2.385079,179.34329,-50.292656,-2.2635818,-0.00026325978,-3.1760645,-3.8616858,-1.9914673e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
190728643,-3.028575,178.56085,-50.292656,-2.2637887,-0.00018855704,-3.1760674,-3.8616827,-2.1068497e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
190912372,-3.5837538,177.88577,-50.292656,-2.2641184,-0.0017444679,-3.176074,-3.8616772,-2.213741e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
191108236,-4.1736326,177.16856,-50.292656,-2.2645752,-0.0031115694,-3.1760736,-3.861678,-2.3427506e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
191312389,-4.787205,176.42252,-50.292656,-2.265191,-0.0023938825,-3.1760783,-3.8616726,-2.4871724e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
191508570,-5.3738017,175.70929,-50.292656,-2.2659225,-0.0034168828,-3.1760793,-3.8616734,-2.6463813e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
191708749,-5.9717426,174.98225,-50.292656,-2.2668598,-0.0043035843,-3.1760879,-3.8616662,-2.8309842e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
191928873,-6.627287,174.18521,-50.292656,-2.2682567,-0.007797067,-3.176081,-3.861672,-3.0714739e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
192127979,-7.216991,173.46819,-50.292656,-2.2699788,-0.007491311,-3.1716325,-3.856381,-3.2689006e-06,0.17996909,0.20566373,-6.2584877e-07,4.0,4.0,0.0,nan,nan,nan
192308708,-7.7440815,172.82693,-50.292656,-2.2718434,-0.010282388,-3.0972424,-3.7655241,-3.3739416e-06,0.6177382,0.8770141,-6.2584877e-07,0.0,4.0,0.0,nan,nan,nan
192528525,-8.358995,172.08273,-50.292656,-2.2746935,-0.011171693,-2.9316638,-3.5360646,-3.5013609e-06,0.9481746,1.1840782,-6.2584877e-07,0.0,-4.0,0.0,nan,nan,nan
192728473,-8.892312,171.43976,-50.292656,-2.277819,-0.0142159825,-2.7481644,-3.3127751,-3.6188674e-06,0.9897202,1.1746631,-6.2584877e-07,0.0,-4.0,0.0,nan,nan,nan
192928896,-9.39259,170.8365,-50.292656,-2.282237,-0.028994843,-2.5615373,-3.0904753,-3.6335134e-06,0.9903881,1.1495318,2.0861626e-07,0.0,-4.0,0.0,nan,nan,nan
193108943,-9.809854,170.33264,-50.292656,-2.287691,-0.030712439,-2.3947797,-2.8947623,-3.630404e-06,0.9903881,1.1222246,-8.940697e-08,0.0,-4.0,0.0,nan,nan,nan
193328753,-10.277538,169.76596,-50.292656,-2.2965412,-0.040774345,-2.1928492,-2.6651356,-3.6671456e-06,0.9903881,1.0961809,-2.682209e-07,0.0,-4.0,0.0,nan,nan,nan
193528024,-10.65747,169.3022,-50.292656,-2.3068345,-0.05564927,-2.0139585,-2.4691043,-3.7238751e-06,0.9903881,1.0859362,-3.2782555e-07,0.0,-4.0,0.0,nan,nan,nan
193716314,-11.005665,168.8744,-50.292656,-2.3196275,-0.07271395,-1.8522251,-2.2816625,-3.7829416e-06,0.8907561,0.96050096,-3.2782555e-07,0.0,-4.0,0.0,nan,nan,nan
193908046,-11.309276,168.50005,-50.292656,-2.3350112,-0.084507875,-1.7113482,-2.1120064,-3.838811e-06,0.82328945,0.97881347,-3.2782555e-07,0.0,-4.0,0.0,nan,nan,nan
194109441,-11.609354,168.12973,-50.292656,-2.3540502,-0.10333068,-1.5720644,-1.9380573,-3.898776e-06,0.74483746,0.9376845,-3.2782555e-07,0.0,-4.0,0.0,nan,nan,nan
194308271,-11.888627,167.78557,-50.292656,-2.3711905,-0.07413209,-1.4387344,-1.7721417,-3.901959e-06,0.6949212,0.8741698,3.5762787e-07,0.0,4.0,0.0,nan,nan,nan
194528345,-12.156209,167.4562,-50.292656,-2.3912044,-0.088415846,-1.3065013,-1.6061786,-3.8510643e-06,0.65697384,0.80926275,1.7881393e-07,0.0,0.0,0.0,nan,nan,nan
194727948,-12.373095,167.18954,-50.292656,-2.4104266,-0.09734954,-1.1951942,-1.4685258,-3.830651e-06,0.6096568,0.7836126,5.9604645e-08,0.0,-4.0,0.0,nan,nan,nan
194916681,-12.563684,166.95583,-50.292656,-2.4262679,-0.08019955,-1.0987331,-1.3449124,-3.823406e-06,0.57290494,0.6905184,2.9802322e-08,0.0,-4.0,0.0,nan,nan,nan
195116728,-12.742663,166.73695,-50.292656,-2.4409914,-0.063383885,-1.0047854,-1.2267553,-3.8223466e-06,0.51207465,0.6236801,0.0,0.0,-4.0,0.0,nan,nan,nan
195308083,-12.889316,166.55838,-50.292656,-2.4531772,-0.05935813,-0.9270384,-1.1267323,-3.8223466e-06,0.51207465,0.6227407,0.0,0.0,-4.0,0.0,nan,nan,nan
195512954,-13.035223,166.3809,-50.292656,-2.4646463,-0.037974905,-0.8425982,-1.0267334,-3.8223466e-06,0.51207465,0.5583959,0.0,0.0,-4.0,0.0,nan,nan,nan
195716545,-13.171754,166.21484,-50.292656,-2.469895,-0.015403449,-0.76840013,-0.9327714,-3.8223466e-06,0.43293464,0.5054984,0.0,0.0,-4.0,0.0,nan,nan,nan
195928531,-13.296364,166.06381,-50.291245,-2.4815736,0.0,-0.69465375,-0.8423737,0.033031065,0.43293464,0.4727462,0.5140809,0.0,0.0,4.0,nan,nan,nan
196112711,-13.397093,165.94167,-50.27802,-2.4815736,0.0,-0.63723004,-0.77079684,0.15671447,0.36881495,0.4727462,1.1197081,0.0,0.0,4.0,nan,nan,nan
196308680,-13.497389,165.82047,-50.23388,-2.4815736,0.0,-0.57983637,-0.70047957,0.3961622,0.30230415,0.37559807,1.780261,0.0,0.0,4.0,nan,nan,nan
196529015,-13.602309,165.69392,-50.12489,-2.4815736,0.0,-0.5222781,-0.62896615,0.7342241,0.30230415,0.37559807,1.4581522,0.0,0.0,-4.0,nan,nan,nan
196708755,-13.6814785,165.59877,-49.991924,-2.4815736,0.0,-0.47424442,-0.56928664,0.92437196,0.30230415,0.37559807,0.8920089,0.0,0.0,-4.0,nan,nan,nan
196928420,-13.769408,165.49301,-49.7967,-2.4815736,0.0,-0.41463953,-0.5029225,1.0225699,0.26071343,0.30585247,0.10047353,-4.0,0.0,-4.0,nan,nan,nan
197112505,-13.835824,165.41231,-49.625237,-2.4815736,0.0,-0.37279084,-0.45239434,0.99696535,0.17375472,0.2673961,-0.120829776,0.0,0.0,4.0,nan,nan,nan
197328664,-13.907043,165.3268,-49.42391,-2.4815736,0.0,-0.3314571,-0.3968596,1.0000246,0.21973707,0.23129919,-0.019069143,0.0,-4.0,0.0,nan,nan,nan
197528838,-13.965787,165.25638,-49.23577,-2.4815736,0.0,-0.29378015,-0.35191607,0.9999999,0.19169834,0.23320386,2.3022294e-06,0.0,-4.0,0.0,nan,nan,nan
197728828,-14.017686,165.19395,-49.04776,-2.4815736,0.0,-0.25878128,-0.31229267,0.99999994,0.18308172,0.19400385,8.419156e-07,0.0,0.0,0.0,nan,nan,nan
197912786,-14.059971,165.14276,-48.874783,-2.4815736,0.0,-0.23349929,-0.2799234,0.99999994,0.10480306,0.181156,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
198128916,-14.104709,165.0898,-48.672264,-2.4815736,0.0,-0.20672531,-0.2434776,0.99999994,0.14558208,0.13706672,7.0780516e-07,0.0,-4.0,0.0,nan,nan,nan
198329453,-14.14071,165.04681,-48.485878,-2.4815736,0.0,-0.17959121,-0.21793061,0.99999994,0.14558208,0.13706672,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
198528919,-14.172026,165.00908,-48.30198,-2.4815736,0.0,-0.16278702,-0.19272377,0.99999994,0.09401564,0.13706672,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
198712626,-14.19791,164.97867,-48.134075,-2.4815736,0.0,-0.1455346,-0.16970967,0.99999994,0.10280896,0.13706672,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
198912348,-14.222576,164.94913,-47.953007,-2.4815736,0.0,-0.12691896,-0.15573376,0.99999994,0.10280896,0.09573174,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
199108922,-14.243575,164.92316,-47.7763,-2.4815736,0.0,-0.1132442,-0.13821003,0.99999994,0.04586804,0.09970399,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
199328122,-14.2646475,164.89796,-47.580093,-2.4815736,0.0,-0.100767195,-0.11864703,0.99999994,0.06944223,0.09970399,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
199512888,-14.280313,164.87958,-47.41529,-2.4815736,0.0,-0.08932301,-0.106898084,0.99999994,0.06944223,0.04253163,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
199712796,-14.295079,164.86147,-47.23773,-2.4815736,0.0,-0.0769928,-0.09622422,0.99999994,0.06944223,0.06816797,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
199913037,-14.307991,164.84549,-47.06049,-2.4815736,0.0,-0.070404686,-0.08414209,0.99999994,0.02980695,0.06816797,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
200108877,-14.319536,164.83194,-46.887657,-2.4815736,0.0,-0.06303621,-0.07300427,0.99999994,0.04377652,-0.002083853,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
200308475,-14.329933,164.81944,-46.71198,-2.4815736,0.0,-0.055345654,-0.0674375,0.99999994,0.04377652,0.044460252,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
200528889,-14.339823,164.80719,-46.518517,-2.4815736,0.0,-0.046876434,-0.05883601,0.99999994,0.04377652,0.044460252,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
200708768,-14.34689,164.79846,-46.3613,-2.4815736,0.0,-0.043571286,-0.051846255,0.99999994,0.023671515,0.044460252,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
200908763,-14.354086,164.79005,-46.18712,-2.4815736,0.0,-0.038932458,-0.045354903,0.99999994,0.027540095,0.00472717,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
201113026,-14.360557,164.78227,-46.00982,-2.4815736,0.0,-0.034049515,-0.041535296,0.99999994,0.027540095,0.027157173,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
201309169,-14.36594,164.77559,-45.84012,-2.4815736,0.0,-0.029375954,-0.036811467,0.99999994,0.027540095,0.028424025,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
201528939,-14.371224,164.76907,-45.65009,-2.4815736,0.0,-0.02666707,-0.031410057,0.99999994,0.01626373,0.028424025,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
201712799,-14.375254,164.76442,-45.491135,-2.4815736,0.0,-0.02403577,-0.0277733,0.99999994,0.016783528,0.0013043284,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
201928966,-14.379461,164.7594,-45.30375,-2.4815736,0.0,-0.020890828,-0.025337573,0.99999994,0.016783528,0.017338067,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
202109020,-14.382536,164.75562,-45.146587,-2.4815736,0.0,-0.018253058,-0.02261265,0.99999994,0.016783528,0.017338067,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
202309164,-14.385543,164.75186,-44.970314,-2.4815736,0.0,-0.016424457,-0.019556306,0.99999994,0.0066163316,0.017338067,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
202529119,-14.388584,164.74829,-44.774876,-2.4815736,0.0,-0.014596417,-0.017155,0.99999994,0.010247417,0.0056823194,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
202712620,-14.390945,164.74547,-44.602707,-2.4815736,0.0,-0.012832127,-0.015517682,0.99999994,0.010247417,0.01112701,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
202912792,-14.393309,164.74255,-44.402527,-2.4801204,0.0,-0.010780861,-0.013290344,0.99999994,0.010247417,0.01112701,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
203112939,-14.395346,164.74008,-44.202374,-2.4801204,0.0,-0.009729892,-0.011063317,0.99999994,0.006064035,0.01112701,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
203329329,-14.39731,164.73776,-43.98599,-2.4801204,0.0,-0.008393854,-0.010050558,0.99999994,0.006660007,0.007626727,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
203529063,-14.398856,164.73587,-43.786255,-2.4801204,0.0,-0.007063624,-0.008527241,0.99999994,0.006660007,0.007626727,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
203728999,-14.400164,164.7343,-43.586315,-2.4801204,0.0,-0.0062727104,-0.007415547,0.99999994,0.0024069622,0.0017921478,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
203913063,-14.401256,164.733,-43.40225,-2.4801204,0.0,-0.005570671,-0.0066617876,0.99999994,0.0039555803,0.0047140867,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
204113013,-14.402288,164.73175,-43.202297,-2.4801204,0.0,-0.0047797495,-0.0057192016,0.99999994,0.0039555803,0.0047140867,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
204329030,-14.403227,164.73062,-42.986282,-2.4801204,0.0,-0.003925277,-0.0047008786,0.99999994,0.0039555803,0.0047140867,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
204512740,-14.403932,164.7298,-42.802578,-2.4801204,0.0,-0.0036654177,-0.0043711076,0.99999994,0.002283208,0.0025281608,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
204728513,-14.404666,164.72893,-42.586803,-2.4801204,0.0,-0.0031373417,-0.0037414674,0.99999994,0.0024563447,0.0029566288,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
204912935,-14.405203,164.72827,-42.402386,-2.4801204,0.0,-0.0026843399,-0.0031962027,0.99999994,0.0024563447,0.0029566288,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
205108887,-14.405686,164.72768,-42.206436,-2.4801204,0.0,-0.0023631174,-0.002832992,0.99999994,0.00084436685,0.0013634115,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
205329022,-14.406179,164.72711,-41.986305,-2.4801204,0.0,-0.0020682202,-0.0024578618,0.99999994,0.0015502796,0.0017876178,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
205528524,-14.406567,164.72665,-41.786804,-2.4801204,0.0,-0.0017589364,-0.0021012283,0.99999994,0.0015502796,0.0017876178,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
205729058,-14.40689,164.72626,-41.586277,-2.4801204,0.0,-0.0015016472,-0.0017427662,0.99999994,0.00021921843,0.0017876178,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
205913055,-14.407157,164.72594,-41.402267,-2.4801204,0.0,-0.0013666663,-0.001629729,0.99999994,0.00092897564,0.0010543019,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
206129095,-14.407432,164.7256,-41.18623,-2.4801204,0.0,-0.0011590283,-0.0013714265,0.99999994,0.00097248703,0.0012315661,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
206316998,-14.407635,164.72537,-40.998333,-2.4801204,0.0,-0.0009762949,-0.0011836574,0.99999994,0.00097248703,0.00023379922,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
206528861,-14.40783,164.72511,-40.786476,-2.4801204,0.0,-0.0008807941,-0.00103115,0.99999994,0.00059051067,0.0008390397,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
206717107,-14.407986,164.72496,-40.598236,-2.4801204,0.0,-0.0007696322,-0.00087320333,0.99999994,0.00059051067,0.0008390397,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
206912906,-14.408126,164.72481,-40.40244,-2.4801204,0.0,-0.0006540113,-0.0008125078,0.99999994,0.00059051067,0.0004581362,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
207129087,-14.408255,164.72464,-40.186264,-2.4801204,0.0,-0.0005727289,-0.0007038569,0.99999994,0.00022964925,0.0005080998,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
207312877,-14.408355,164.7245,-40.00248,-2.4801204,0.0,-0.00050822593,-0.0006103806,0.99999994,0.00037298352,0.0005097091,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
207529061,-14.408456,164.72433,-39.78631,-2.4801204,0.0,-0.00042759665,-0.0005001948,0.99999994,0.00037298352,0.0005097091,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
207713067,-14.408529,164.72421,-39.60229,-2.4801204,0.0,-0.00036811695,-0.00040640065,0.99999994,-8.575618e-06,0.0005097091,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
207916486,-14.408603,164.72414,-39.39887,-2.4801204,0.0,-0.00033217607,-0.00033430962,0.99999994,0.0002367422,0.00014603138,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
208129168,-14.408668,164.72412,-39.186184,-2.4801204,0.0,-0.00028182552,-0.00030362984,0.99999994,0.0002367422,-3.0994415e-05,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
208313068,-14.408715,164.7241,-39.00228,-2.4801204,0.0,-0.00023828859,-0.0002948936,0.99999994,0.0002367422,-1.847744e-06,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
208528872,-14.408767,164.7241,-38.786476,-2.4801204,0.0,-0.00021532753,-0.0002950307,0.99999994,0.00014526397,-2.3841858e-06,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
208708919,-14.408802,164.7241,-38.606422,-2.4801204,0.0,-0.00018719859,-0.00029509226,0.99999994,0.00015623122,3.606081e-06,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
208929115,-14.408839,164.72408,-38.386223,-2.4801204,0.0,-0.0001527971,-0.00027656465,0.99999994,0.00015623122,0.00014027953,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
209113105,-14.408868,164.72408,-38.20224,-2.4801204,0.0,-0.00014211112,-0.00027487343,0.99999994,8.781999e-05,-7.301569e-07,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
209329044,-14.408897,164.72406,-37.986294,-2.4801204,0.0,-0.000120930476,-0.00027095687,0.99999994,9.930879e-05,0.00012363493,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
209513252,-14.408917,164.72406,-37.80209,-2.4801204,0.0,-0.00010263741,-0.000264707,0.99999994,9.930879e-05,1.66893e-06,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
209713169,-14.4089365,164.72406,-37.602173,-2.4801204,0.0,-9.186798e-05,-0.00026453307,0.99999994,4.491955e-05,2.3841858e-06,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
209928734,-14.408957,164.72406,-37.386612,-2.4801204,0.0,-7.909834e-05,-0.00026452652,0.99999994,6.339699e-05,1.4901161e-08,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
210117356,-14.408972,164.72406,-37.197983,-2.4801204,0.0,-6.713982e-05,-0.00026454066,0.99999994,6.339699e-05,-1.475215e-06,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
210313221,-14.408982,164.72406,-37.002117,-2.4801204,0.0,-5.8687863e-05,-0.00026450914,0.99999994,2.1956861e-05,-3.2633543e-06,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
210529116,-14.408994,164.72406,-36.786224,-2.4801204,0.0,-5.220589e-05,-0.0002644688,0.99999994,3.6381185e-05,1.9073486e-06,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
210713040,-14.409002,164.72406,-36.6023,-2.4801204,0.0,-4.508967e-05,-0.00026454907,0.99999994,3.8690865e-05,2.771616e-06,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
210913260,-14.409012,164.72406,-36.402084,-2.4801204,0.0,-3.7343136e-05,-0.00026435644,0.99999994,3.8690865e-05,-3.874302e-07,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
211129604,-14.409022,164.72406,-36.18574,-2.4801204,0.0,-3.2207463e-05,-0.00026451098,0.99999994,2.6784837e-05,2.965331e-06,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
211313134,-14.409031,164.72406,-36.002216,-2.4801204,0.0,-2.6784266e-05,-0.00026441048,0.99999994,3.094226e-05,-4.4703484e-07,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
211512782,-14.409036,164.72406,-35.802567,-2.4801204,0.0,-2.0277146e-05,-0.00026430725,0.99999994,3.3132732e-05,-5.2154064e-07,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
211713168,-14.409037,164.72406,-35.602177,-2.4801204,0.0,-2.0267375e-05,-0.0002644118,0.99999994,8.307397e-06,-5.2154064e-07,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
211929308,-14.409038,164.72406,-35.38604,-2.4801204,0.0,-1.940673e-05,-0.0002645245,0.99999994,7.666647e-06,-5.2154064e-07,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
212109434,-14.409038,164.72406,-35.205917,-2.4801204,0.0,-1.9070832e-05,-0.00026446048,0.99999994,7.450581e-09,4.0233135e-07,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
212309542,-14.409038,164.72406,-35.005806,-2.4801204,0.0,-1.9069645e-05,-0.00026443665,0.99999994,-7.450581e-09,2.9802322e-08,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
212513363,-14.409039,164.72406,-34.801994,-2.4801204,0.0,-1.8921894e-05,-0.00026444474,0.99999994,7.532537e-06,-5.364418e-07,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
212713096,-14.409039,164.72406,-34.602264,-2.4801204,0.0,-1.844628e-05,-0.00026455184,0.99999994,1.4156103e-07,-5.364418e-07,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
212913343,-14.4090395,164.72406,-34.402008,-2.4801204,0.0,-1.814106e-05,-0.0002645268,0.99999994,7.532537e-06,5.9604645e-08,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
213129117,-14.4090395,164.72406,-34.18623,-2.4801204,0.0,-1.7810607e-05,-0.0002645227,0.99999994,9.685755e-08,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
213309133,-14.40904,164.72404,-34.006214,-2.4801204,0.0,-1.7804905e-05,-0.0002645227,0.99999994,7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
213513529,-14.409041,164.72404,-33.80182,-2.4801204,0.0,-1.6577414e-05,-0.0002547562,0.99999994,4.6938658e-07,-5.751848e-06,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
213728835,-14.409041,164.72404,-33.58651,-2.4801204,0.0,-1.6548724e-05,-0.00025457967,0.99999994,2.2351742e-08,1.4901161e-07,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
213929110,-14.409041,164.72404,-33.38624,-2.4801204,0.0,-1.6546812e-05,-0.00025457135,0.99999994,7.450581e-09,1.4901161e-08,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
214113356,-14.409041,164.72404,-33.201992,-2.4801204,0.0,-1.6548185e-05,-0.00025457016,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
214313385,-14.409041,164.72404,-33.001965,-2.4801204,0.0,-1.6549677e-05,-0.00025457016,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
214513106,-14.409041,164.72404,-32.802246,-2.4801204,0.0,-1.6551165e-05,-0.00025457016,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
214729548,-14.409041,164.72404,-32.58581,-2.4801204,0.0,-1.6552776e-05,-0.00025457016,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
214909614,-14.409042,164.72404,-32.40574,-2.4801204,0.0,-1.6391514e-05,-0.00025446468,0.99999994,7.964671e-06,5.170703e-06,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
215129267,-14.409042,164.72404,-32.18609,-2.4801204,0.0,-1.5884216e-05,-0.00025414478,0.99999994,7.450581e-09,1.4901161e-07,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
215309349,-14.409042,164.72404,-32.006004,-2.4801204,0.0,-1.5883345e-05,-0.00025413622,0.99999994,-7.450581e-09,1.4901161e-08,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
215505908,-14.409042,164.72404,-31.809444,-2.4801204,0.0,-1.5884812e-05,-0.00025413468,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
215708747,-14.409042,164.72404,-31.606604,-2.4801204,0.0,-1.5886324e-05,-0.00025413468,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
215909382,-14.409042,164.72404,-31.405972,-2.4801204,0.0,-1.5887821e-05,-0.00025413468,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
216129220,-14.409042,164.72404,-31.186136,-2.4801204,0.0,-1.5889458e-05,-0.00025413468,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
216329014,-14.409042,164.72404,-30.986343,-2.4801204,0.0,-1.5890948e-05,-0.00025413468,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
216529676,-14.409042,164.72404,-30.785685,-2.4801204,0.0,-1.5892443e-05,-0.00025413468,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
216729077,-14.409042,164.72404,-30.586279,-2.4801204,0.0,-1.5893927e-05,-0.00025413468,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
216929242,-14.409043,164.72403,-30.386114,-2.4801204,0.0,-1.5278694e-05,-0.00024345404,0.99999994,3.2037497e-07,-1.1309981e-05,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
217106044,-14.409043,164.72403,-30.209312,-2.4801204,0.0,-1.526077e-05,-0.00024419377,0.99999994,3.7252903e-08,8.046627e-07,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
217309352,-14.409043,164.72403,-30.006004,-2.4801204,0.0,-1.5258904e-05,-0.00024414464,0.99999994,7.450581e-09,4.4703484e-08,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
217529665,-14.409043,164.72403,-29.785698,-2.4801204,0.0,-1.5259884e-05,-0.00024414077,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
217729625,-14.409043,164.72403,-29.585733,-2.4801204,0.0,-1.5261377e-05,-0.00024414077,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
217909823,-14.409043,164.72403,-29.405535,-2.4801204,0.0,-1.5262718e-05,-0.00024414077,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
218125872,-14.409043,164.72403,-29.189484,-2.4801204,0.0,-1.526433e-05,-0.00024414077,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
218309432,-14.409043,164.72403,-29.005924,-2.4801204,0.0,-1.5265698e-05,-0.00024414077,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
218514046,-14.409043,164.72403,-28.80131,-2.4801204,0.0,-1.5267222e-05,-0.00024414077,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
