timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
81396233,81395609,36749950,40.154029699999995,116.2593686,42.75045,5.067804,-50.269768,-0.065910034,-0.040223207,0.0,4.635277,-0.022370644,0.021253778,0.0069201877,-0.09420941,-0.062911816,0.06511001,-0.29873136,-0.070766956,0.28915307,0.05012659,-0.01909768,49.351593,50.08138,0.16714723,0.33397323,0.10428069,0.08933956,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
81492055,81491434,36749950,40.154029699999995,116.2593686,43.219746,5.076549,-50.267597,-0.065910034,-0.040223207,0.0,4.6338573,-0.007134374,0.029602071,0.016006945,-0.09420941,-0.062911816,0.06511001,-0.23930818,-0.1410769,0.0057543716,0.050929364,-0.01909768,49.351593,50.07921,0.16641058,0.33335495,0.10357595,0.08910427,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
81600126,81599507,36749950,40.154029699999995,116.2593686,43.75159,5.090001,-50.265358,-0.065910034,-0.040223207,0.0,4.6365533,0.020593567,0.0130098825,0.000674564,-0.09420941,-0.062911816,0.06511001,-0.06363476,0.10090108,-0.0046172505,0.04790636,-0.01909768,49.351593,50.07697,0.16703422,0.33370966,0.10409429,0.08926817,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
81696287,81695539,36749950,40.154029699999995,116.2593686,44.22378,5.1031833,-50.263073,-0.065910034,-0.040223207,0.0,4.638199,0.029404782,0.009554723,-0.00036914254,-0.09420941,-0.062911816,0.06511001,-0.2754285,0.12238864,0.28756118,0.048610047,-0.01909768,49.351593,50.074684,0.16698281,0.3335813,0.103927396,0.089234084,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
81795496,81794799,36749950,40.154029699999995,116.2593686,44.6925,5.1173844,-50.259342,-0.065910034,-0.040223207,0.0,4.6403494,0.046253864,-0.0016446327,-0.0077174874,-0.09420941,-0.062911816,0.06511001,-0.15816104,0.17325263,-0.1154423,0.04983777,-0.01909768,49.351593,50.070953,0.16693255,0.33344784,0.103893675,0.08920247,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
81895939,81895125,36749950,40.154029699999995,116.2593686,45.201454,5.133723,-50.25498,-0.065910034,-0.040223207,0.0,4.6479673,0.069743335,-0.0025984745,-0.0036367902,-0.09420941,-0.062911816,0.06511001,-0.030888397,0.21114531,0.4771934,0.052113812,-0.01909768,49.351593,50.06659,0.16688381,0.3333138,0.10373142,0.08917001,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
81996368,81995638,36749950,40.154029699999995,116.2593686,45.694508,5.1499166,-50.249897,-0.065910034,-0.040223207,0.0,4.653967,0.08088664,0.004174871,0.007909357,-0.09420941,-0.062911816,0.06511001,-0.120059036,-0.17260589,0.20713839,0.050108194,-0.01909768,49.351593,50.06151,0.16683574,0.33470362,0.10369893,0.08925856,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
82096069,82095441,36749950,40.154029699999995,116.2593686,46.18408,5.1664634,-50.244896,-0.065910034,-0.040223207,0.0,4.6631527,0.09733237,0.008719672,0.015735721,-0.09420941,-0.062911816,0.06511001,-0.35663846,0.11823361,-0.12578532,0.052063804,-0.01909768,49.351593,50.056507,0.1667946,0.33456662,0.10365495,0.08922766,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
82196124,82195498,36749950,40.154029699999995,116.2593686,46.674667,5.1826115,-50.24176,-0.065910034,-0.040223207,0.0,4.6690483,0.10715874,-0.008919539,-0.0002004734,-0.09420941,-0.062911816,0.06511001,-0.2024926,-0.050428085,-0.565807,0.051068135,-0.01909768,49.351593,50.05337,0.16675258,0.33443353,0.1036013,0.08919591,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
82304222,82303565,36749950,40.154029699999995,116.2593686,47.20483,5.2008443,-50.241737,-0.065910034,-0.040223207,0.0,4.671902,0.119024664,-0.014432502,-0.0058785495,-0.09420941,-0.062911816,0.06511001,-0.15879801,0.02620496,0.07531514,0.049027525,-0.01909768,49.351593,50.05335,0.16739194,0.33479303,0.1041141,0.08936551,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
82396066,82395425,36749950,40.154029699999995,116.2593686,47.65486,5.217221,-50.242958,-0.065910034,-0.040223207,0.0,4.6747017,0.13408458,-0.0138123585,-0.0058687665,-0.09420941,-0.062911816,0.06511001,-0.19801567,0.03053329,0.2760931,0.04775996,-0.01909768,49.351593,50.05457,0.16667694,0.33416992,0.103613354,0.08914,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
82496414,82495673,36749950,40.154029699999995,116.2593686,48.144474,5.235792,-50.243244,-0.065910034,-0.040223207,0.0,4.6815076,0.14012198,-0.014246873,-0.006567713,-0.09420941,-0.062911816,0.06511001,-0.24002033,-0.05274081,0.327792,0.04995717,-0.01909768,49.351593,50.054855,0.16664214,0.33403948,0.10358552,0.08911242,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
82596144,82595398,36749950,40.154029699999995,116.2593686,48.633915,5.2553043,-50.243305,-0.065910034,-0.040223207,0.0,4.686832,0.15247469,-0.010416451,-0.0028191493,-0.09420941,-0.062911816,0.06511001,-0.24441911,0.1009613,0.22560889,0.050231103,-0.01909768,49.351593,50.054916,0.1666102,0.33390832,0.103688955,0.08908637,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
82699641,82698961,36749950,40.154029699999995,116.2593686,49.140465,5.2767277,-50.242287,-0.065910034,-0.040223207,0.0,4.703808,0.16192566,-0.008747117,-0.00020736406,-0.09420941,-0.062911816,0.06511001,-0.059749827,0.017078934,0.10277147,0.047477413,-0.01909768,49.351593,50.053898,0.16658433,0.3337766,0.10364943,0.08906,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
82796055,82795373,36749950,40.154029699999995,116.2593686,49.61405,5.297488,-50.2412,-0.065910034,-0.040223207,0.0,4.712421,0.16790614,-0.02116226,-0.011181788,-0.09420941,-0.062911816,0.06511001,0.11330104,-0.22770926,-0.07385315,0.047972307,-0.01909768,49.351593,50.05281,0.16588308,0.33315894,0.10310368,0.08883548,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
82899955,82899333,36749950,40.154029699999995,116.2593686,50.12585,5.3209486,-50.24081,-0.065910034,-0.040223207,0.0,4.730548,0.175629,-0.028933283,-0.017424371,-0.09420941,-0.062911816,0.06511001,0.113575876,-0.112351075,0.3883726,0.04699703,-0.01909768,49.351593,50.05242,0.16653262,0.33352026,0.10389601,0.089009315,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
83004418,83003681,36749950,40.154029699999995,116.2593686,50.644264,5.3443713,-50.24089,-0.065910034,-0.040223207,0.0,4.7362485,0.18464655,-0.02182057,-0.009627725,-0.09420941,-0.062911816,0.06511001,-0.44035715,0.10519434,-0.19363496,0.04904666,-0.01909768,49.351593,50.0525,0.1671909,0.33388233,0.10411219,0.08918179,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
83099727,83099030,36749950,40.154029699999995,116.2593686,51.092762,5.3662677,-50.240303,-0.065910034,-0.040223207,0.0,4.730187,0.19517644,-0.017537763,-0.0043763574,-0.09420941,-0.062911816,0.06511001,-0.18982036,0.043226663,0.17226303,0.051020373,-0.01909768,49.351593,50.051914,0.16649094,0.33326536,0.103439644,0.088960685,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
83204421,83203589,36749950,40.154029699999995,116.2593686,51.62539,5.393743,-50.238674,-0.065910034,-0.040223207,0.0,4.741426,0.20546612,-0.002617331,0.0119101675,-0.09420941,-0.062911816,0.06511001,-0.07933115,0.10598103,-0.161699,0.048357084,-0.01909768,49.351593,50.050285,0.166468,0.3331348,0.10356459,0.08893828,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
83296055,83295424,36749950,40.154029699999995,116.2593686,52.077934,5.4174776,-50.23667,-0.065910034,-0.040223207,0.0,4.7541013,0.20317642,-0.023372477,-0.007680368,-0.09420941,-0.062911816,0.06511001,-0.10147131,0.07701928,-0.26290652,0.049443416,-0.01909768,49.351593,50.048283,0.16577624,0.3340393,0.10326363,0.0888393,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
83396321,83395584,36749950,40.154029699999995,116.2593686,52.57372,5.4433913,-50.236897,-0.065910034,-0.040223207,0.0,4.7571144,0.20888337,-0.025901098,-0.010187685,-0.09420941,-0.062911816,0.06511001,-0.23961717,-0.26046023,-0.059558056,0.04918214,-0.01909768,49.351593,50.048508,0.1658072,0.33391777,0.10348103,0.08882827,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
83492217,83491594,36749950,40.154029699999995,116.2593686,53.04694,5.467818,-50.23732,-0.065910034,-0.040223207,0.0,4.764103,0.21739128,-0.022818564,-0.00717418,-0.09420941,-0.062911816,0.06511001,-0.18842097,0.28228682,0.16588488,0.05058042,-0.01909768,49.351593,50.04893,0.165795,0.3337969,0.10333846,0.08880781,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
83592304,83591688,36749950,40.154029699999995,116.2593686,53.541145,5.494462,-50.236897,-0.065910034,-0.040223207,0.0,4.7720675,0.22023967,-0.017773096,-0.00156514,-0.09420941,-0.062911816,0.06511001,0.1813315,0.044858955,0.12175955,0.053568088,-0.01909768,49.351593,50.048508,0.16578344,0.33367082,0.10315896,0.08878629,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
83696310,83695692,36749950,40.154029699999995,116.2593686,54.057762,5.521881,-50.235775,-0.065910034,-0.040223207,0.0,4.779727,0.2197467,-0.018629577,-0.0016723287,-0.09420941,-0.062911816,0.06511001,-0.013284851,-0.27861804,-0.11486817,0.053911734,-0.01909768,49.351593,50.047386,0.16644332,0.3340296,0.103605755,0.08896117,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
83792359,83791730,36749950,40.154029699999995,116.2593686,54.53279,5.5465064,-50.236416,-0.065910034,-0.040223207,0.0,4.7817736,0.21766411,-0.026518593,-0.009773541,-0.09420941,-0.062911816,0.06511001,-0.3071408,-0.16720153,0.18519287,0.050890442,-0.01909768,49.351593,50.048027,0.1664276,0.33390194,0.103322074,0.08894002,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
83904110,83903472,36749950,40.154029699999995,116.2593686,55.084854,5.5747166,-50.23869,-0.065910034,-0.040223207,0.0,4.7844443,0.21831731,-0.032622464,-0.017175049,-0.09420941,-0.062911816,0.06511001,0.04965058,-0.056631897,-0.0938972,0.049665768,-0.01909768,49.351593,50.0503,0.16708727,0.33425632,0.10368908,0.08911524,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
84000095,83999363,36749950,40.154029699999995,116.2593686,55.555435,5.598096,-50.240654,-0.065910034,-0.040223207,0.0,4.786814,0.21582565,-0.029857453,-0.014907744,-0.09420941,-0.062911816,0.06511001,0.26220435,0.042320814,-0.11438466,0.04776366,-0.01909768,49.351593,50.052265,0.16639367,0.33364043,0.10341923,0.08889791,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
84096693,84096065,36749950,40.154029699999995,116.2593686,56.035053,5.621736,-50.241314,-0.065910034,-0.040223207,0.0,4.795615,0.21644196,-0.03313695,-0.017828343,-0.09420941,-0.062911816,0.06511001,-0.016081184,0.032718252,-0.27393126,0.052017607,-0.01909768,49.351593,50.052925,0.16638006,0.3335066,0.103530265,0.08887693,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
84196183,84195557,36749950,40.154029699999995,116.2593686,56.530075,5.646519,-50.243134,-0.065910034,-0.040223207,0.0,4.80051,0.21654637,-0.023256715,-0.0085126255,-0.09420941,-0.062911816,0.06511001,-0.048942104,0.12588349,0.046840347,0.05229214,-0.01909768,49.351593,50.054745,0.16636905,0.3333767,0.10339626,0.088855684,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
84303604,84302980,36749950,40.154029699999995,116.2593686,57.048183,5.6727834,-50.244408,-0.065910034,-0.040223207,0.0,4.811805,0.21592633,-0.020272592,-0.006272453,-0.09420941,-0.062911816,0.06511001,-0.16403045,0.031742185,-0.055249583,0.05245042,-0.01909768,49.351593,50.05602,0.16703364,0.3337322,0.103734955,0.08903228,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
84400209,84399522,36749950,40.154029699999995,116.2593686,57.546352,5.698114,-50.244034,-0.065910034,-0.040223207,0.0,4.818161,0.2108477,-0.016827991,-0.0023067705,-0.09420941,-0.062911816,0.06511001,-0.09475535,-0.11863973,-0.13305481,0.05477803,-0.01909768,49.351593,50.055645,0.16634463,0.333115,0.10321418,0.08881501,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
84500256,84499571,36749950,40.154029699999995,116.2593686,58.043224,5.724835,-50.243923,-0.065910034,-0.040223207,0.0,4.8204,0.21531954,-0.022043955,-0.007174245,-0.09420941,-0.062911816,0.06511001,-0.2287059,-0.099121,-0.2825049,0.052745298,-0.01909768,49.351593,50.055534,0.16633402,0.33298776,0.10345161,0.08879664,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
84596561,84595878,36749950,40.154029699999995,116.2593686,58.527573,5.7508936,-50.24412,-0.065910034,-0.040223207,0.0,4.8195524,0.20403218,-0.026837826,-0.011673305,-0.09420941,-0.062911816,0.06511001,-0.45741338,-0.11369977,-0.12346031,0.049932178,-0.01909768,49.351593,50.055733,0.16632496,0.33286425,0.10344218,0.0887788,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
84699665,84698930,36749950,40.154029699999995,116.2593686,59.04585,5.7777653,-50.245438,-0.065910034,-0.040223207,0.0,4.8259764,0.20277707,-0.019234972,-0.0048718993,-0.09420941,-0.062911816,0.06511001,0.10802327,0.047832463,0.17812489,0.049199406,-0.01909768,49.351593,50.05705,0.16631675,0.33425394,0.103302285,0.088882945,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
84796488,84795864,36749950,40.154029699999995,116.2593686,59.528263,5.804105,-50.249023,-0.065910034,-0.040223207,0.0,4.830294,0.20942779,-0.020623526,-0.009632389,-0.09420941,-0.062911816,0.06511001,-0.16290921,0.14829943,-0.2394826,0.048947673,-0.01909768,49.351593,50.060635,0.16630803,0.33412737,0.103294335,0.088865675,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
84896258,84895519,36749950,40.154029699999995,116.2593686,60.028233,5.8330355,-50.253494,-0.065910034,-0.040223207,0.0,4.8280315,0.21867655,-0.016925719,-0.009579039,-0.09420941,-0.062911816,0.06511001,-0.16333579,0.0905739,0.52485347,0.049057975,-0.01909768,49.351593,50.065105,0.16629985,0.3340001,0.10326217,0.08884743,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
84997113,84996485,36749950,40.154029699999995,116.2593686,60.531025,5.8652143,-50.25475,-0.065910034,-0.040223207,0.0,4.82736,0.22156432,-0.011271926,-0.0045650722,-0.09420941,-0.062911816,0.06511001,-0.14601293,0.31298667,-0.1487341,0.04825628,-0.01909768,49.351593,50.06636,0.16629176,0.33387226,0.10328069,0.08882939,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
85096762,85095965,36749950,40.154029699999995,116.2593686,61.033142,5.900493,-50.255394,-0.065910034,-0.040223207,0.0,4.830839,0.22751382,-0.012093132,-0.0051079714,-0.09420941,-0.062911816,0.06511001,-0.1453624,-0.056661986,0.15305151,0.049430136,-0.01909768,49.351593,50.067005,0.16628489,0.33374375,0.103239946,0.088811904,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
85196285,85195565,36749950,40.154029699999995,116.2593686,61.53322,5.9367175,-50.256027,-0.065910034,-0.040223207,0.0,4.831129,0.22619581,-0.00550556,0.000586558,-0.09420941,-0.062911816,0.06511001,-0.30777916,0.1510566,-0.060982402,0.048340425,-0.01909768,49.351593,50.06764,0.16627689,0.33361468,0.10322716,0.08879355,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
85304390,85303753,36749950,40.154029699999995,116.2593686,62.074844,5.97595,-50.2576,-0.065910034,-0.040223207,0.0,4.838127,0.22361611,-0.010239275,-0.005697982,-0.09420941,-0.062911816,0.06511001,-0.10220922,-0.13183741,-0.23400165,0.04906101,-0.01909768,49.351593,50.06921,0.16626972,0.33348945,0.10308826,0.0887771,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
85396124,85395382,36749950,40.154029699999995,116.2593686,62.535587,6.0095315,-50.25915,-0.065910034,-0.040223207,0.0,4.831256,0.21812871,-0.007062487,-0.0036461365,-0.09420941,-0.062911816,0.06511001,-0.19944313,-0.29929054,-0.18165869,0.050714787,-0.01909768,49.351593,50.070763,0.16559218,0.332884,0.10307896,0.08856563,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
85495826,85495206,36749950,40.154029699999995,116.2593686,63.038273,6.045829,-50.260696,-0.065910034,-0.040223207,0.0,4.8263483,0.21755609,-0.008755478,-0.0063576614,-0.09420941,-0.062911816,0.06511001,-0.20114148,-0.058000047,0.15305452,0.048525188,-0.01909768,49.351593,50.072308,0.165634,0.33276916,0.10298363,0.08856193,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
85600234,85599595,36749950,40.154029699999995,116.2593686,63.562622,6.083633,-50.262207,-0.065910034,-0.040223207,0.0,4.8365974,0.21001469,-0.006192232,-0.0047759023,-0.09420941,-0.062911816,0.06511001,-0.15069129,-0.07775212,-0.053134862,0.048591148,-0.01909768,49.351593,50.07382,0.16630425,0.33313406,0.103454396,0.08874337,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
85695899,85695097,36749950,40.154029699999995,116.2593686,64.04624,6.117179,-50.262875,-0.065910034,-0.040223207,0.0,4.8290286,0.19875051,-0.005316947,-0.003953547,-0.09420941,-0.062911816,0.06511001,-0.14963633,-0.19138157,-0.22244848,0.047575705,-0.01909768,49.351593,50.074486,0.16567318,0.33253404,0.1029803,0.08854133,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
85804270,85803624,36749950,40.154029699999995,116.2593686,64.593956,6.1572375,-50.263588,-0.065910034,-0.040223207,0.0,4.8276777,0.20617488,-0.0011434071,-0.00011376057,-0.09420941,-0.062911816,0.06511001,-0.1848295,0.07570675,-0.10317129,0.046997346,-0.01909768,49.351593,50.0752,0.16638145,0.33290443,0.10350023,0.08873398,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
85892412,85891781,36749950,40.154029699999995,116.2593686,65.039635,6.1915975,-50.262596,-0.065910034,-0.040223207,0.0,4.8295903,0.20643422,0.00066326343,0.0024496557,-0.09420941,-0.062911816,0.06511001,-0.10933316,-0.5290891,-0.052535493,0.046807554,-0.01909768,49.351593,50.074207,0.16574477,0.33381537,0.10301672,0.08865102,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
86004150,86003532,36749950,40.154029699999995,116.2593686,65.602776,6.2325654,-50.261047,-0.065910034,-0.040223207,0.0,4.8232923,0.19717242,-0.0009213975,0.002295164,-0.09420941,-0.062911816,0.06511001,-0.037737645,-0.15756692,-0.2352237,0.046880182,-0.01909768,49.351593,50.07266,0.16577832,0.33369926,0.10306434,0.08864373,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
86095910,86095018,36749950,40.154029699999995,116.2593686,66.06707,6.269708,-50.26075,-0.065910034,-0.040223207,0.0,4.83189,0.20215307,-0.007922272,-0.004577824,-0.09420941,-0.062911816,0.06511001,-0.3875509,-0.08392565,-0.16312732,0.047217607,-0.01909768,49.351593,50.07236,0.16581103,0.3335824,0.10332201,0.08863803,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
86200539,86199911,36749950,40.154029699999995,116.2593686,66.59843,6.3100457,-50.262146,-0.065910034,-0.040223207,0.0,4.8208055,0.18365322,-0.002900324,-0.00081874605,-0.09420941,-0.062911816,0.06511001,-0.29757679,-0.46969798,-0.3812496,0.049895275,-0.01909768,49.351593,50.073757,0.16651984,0.33395404,0.103582256,0.08882568,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
86300130,86299508,36749950,40.154029699999995,116.2593686,67.09911,6.345477,-50.26368,-0.065910034,-0.040223207,0.0,4.814122,0.17757724,-0.002114718,-0.0017401727,-0.09420941,-0.062911816,0.06511001,-0.11879353,0.06912206,0.07312024,0.051318478,-0.01909768,49.351593,50.07529,0.1665043,0.33383664,0.10341129,0.088809595,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
86395854,86395218,36749950,40.154029699999995,116.2593686,67.579994,6.38092,-50.26465,-0.065910034,-0.040223207,0.0,4.8218904,0.16808234,-0.0078505,-0.0076057184,-0.09420941,-0.062911816,0.06511001,-0.037495185,-0.39972097,0.3146196,0.046988487,-0.01909768,49.351593,50.07626,0.16648656,0.33371407,0.10325075,0.088791385,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
86500545,86499804,36749950,40.154029699999995,116.2593686,68.10485,6.417318,-50.263046,-0.065910034,-0.040223207,0.0,4.816511,0.15771377,0.004936435,0.0069430387,-0.09420941,-0.062911816,0.06511001,-0.37294587,-0.23804791,0.097856194,0.04571537,-0.01909768,49.351593,50.074657,0.16646768,0.33359063,0.103133604,0.088771895,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
86596721,86595932,36749950,40.154029699999995,116.2593686,68.58866,6.451738,-50.26177,-0.065910034,-0.040223207,0.0,4.812404,0.1438466,-0.00032416778,0.0024663468,-0.09420941,-0.062911816,0.06511001,-0.11127711,0.009070746,-0.1092502,0.046124917,-0.01909768,49.351593,50.07338,0.16644818,0.33346647,0.10322288,0.08875362,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
86696274,86695535,36749950,40.154029699999995,116.2593686,69.09241,6.4854703,-50.262825,-0.065910034,-0.040223207,0.0,4.813995,0.129193,-0.00752628,-0.005616673,-0.09420941,-0.062911816,0.06511001,-0.24026263,-0.2921004,-0.20975284,0.044705845,-0.01909768,49.351593,50.074436,0.16643251,0.33334598,0.10320598,0.08873705,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
86792732,86791934,36749950,40.154029699999995,116.2593686,69.57683,6.5153294,-50.264385,-0.065910034,-0.040223207,0.0,4.8080854,0.11941786,0.0069470685,0.0073912707,-0.09420941,-0.062911816,0.06511001,-0.47959974,-0.40795824,0.093325265,0.046644863,-0.01909768,49.351593,50.075996,0.16574395,0.33273655,0.10283101,0.088522434,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
86892497,86891819,36749950,40.154029699999995,116.2593686,70.081215,6.5462117,-50.265472,-0.065910034,-0.040223207,0.0,4.809282,0.105081655,0.005632891,0.004725732,-0.09420941,-0.062911816,0.06511001,-0.03067744,-0.05991793,-0.2516806,0.047136307,-0.01909768,49.351593,50.077084,0.16572668,0.33261472,0.10291806,0.08850559,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
86992588,86991851,36749950,40.154029699999995,116.2593686,70.58618,6.5756526,-50.264824,-0.065910034,-0.040223207,0.0,4.8024325,0.093479775,-0.003447475,-0.0036290498,-0.09420941,-0.062911816,0.06511001,-0.14662403,-0.4835885,-0.1446223,0.045248482,-0.01909768,49.351593,50.076435,0.165714,0.3340071,0.10273619,0.08860918,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
87092365,87091735,36749950,40.154029699999995,116.2593686,71.09403,6.6041155,-50.264217,-0.065910034,-0.040223207,0.0,4.8067603,0.074553005,-0.0032929506,-0.0025962722,-0.09420941,-0.062911816,0.06511001,-0.34965315,-0.17631708,-0.30185282,0.04651829,-0.01909768,49.351593,50.07583,0.16574569,0.3338851,0.10283988,0.08860191,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
87196396,87195768,36749950,40.154029699999995,116.2593686,71.62236,6.632062,-50.26659,-0.065910034,-0.040223207,0.0,4.8186226,0.06596036,-0.011450702,-0.012354554,-0.09420941,-0.062911816,0.06511001,-0.24915937,-0.29417548,-0.014509022,0.047720805,-0.01909768,49.351593,50.0782,0.16577397,0.33376673,0.10287524,0.08859619,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
87299589,87298960,36749950,40.154029699999995,116.2593686,72.14736,6.659379,-50.270004,-0.065910034,-0.040223207,0.0,4.817258,0.06994601,-0.010202841,-0.013241645,-0.09420941,-0.062911816,0.06511001,-0.43437272,-0.17512503,0.16467807,0.046934806,-0.01909768,49.351593,50.081615,0.16580456,0.33365193,0.10305938,0.08858995,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
