timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
44874812,0.12225176,-0.045211244,-0.28864622,-0.008645986,0.0,0.008966178,-0.010753677,0.5542353,-0.22037913,0.05831752,5.2257795,0.0,0.0,0.0,-0.0052485615,0.0013888933,-0.2335594
44974678,0.12222754,-0.04526585,-0.28988212,-0.008645986,0.0,0.010164051,-0.012739985,0.37276748,-0.1877903,0.08166419,4.574165,0.0,0.0,0.0,-0.005108286,0.0022214355,-0.2667825
45077126,0.12220202,-0.04531558,-0.28877458,-0.008645986,0.0,0.012085563,-0.015076534,0.18658783,-0.13926843,0.046246547,3.865725,0.0,0.0,0.0,-0.0043015867,0.001428418,-0.30290288
45175190,0.122172266,-0.04536569,-0.28746215,-0.008645986,0.0,0.01473072,-0.017322285,0.073899075,-0.10362871,0.029614234,3.4844358,0.0,0.0,0.0,-0.0034060532,0.00097335636,-0.32234323
45275177,0.12214135,-0.045410726,-0.2906482,-0.008645986,0.0,0.017625233,-0.018037746,0.024363492,-0.080963045,0.049812242,3.3142703,0.0,0.0,0.0,-0.0027326175,0.0016812339,-0.33101925
45374399,0.12210851,-0.04545224,-0.2953658,-0.008645986,0.0,0.022640573,-0.018832736,-0.02579163,-0.042187326,0.025256297,3.12465,0.0,0.0,0.0,-0.001466025,0.0008776656,-0.3406872
45475149,0.122072354,-0.04549185,-0.29854655,-0.008645986,0.0,0.028322242,-0.019024603,-0.07711416,0.00531365,-0.013166052,2.8807235,0.0,0.0,0.0,0.00019889727,-0.00049282354,-0.353124
45574939,0.1220342,-0.04552788,-0.30300692,-0.005560611,0.0,0.03483824,-0.01918723,-0.12833333,0.03936868,0.017952608,2.6462035,0.0,0.0,0.0,0.0014642574,0.0006677195,-0.36508116
45671355,0.121991895,-0.045562103,-0.30571812,-0.005560611,0.0,0.04024885,-0.017899787,-0.18236455,0.077141024,-0.022748066,2.382041,0.0,0.0,0.0,0.0029772941,-0.0008779722,-0.37854972
45770947,0.12195248,-0.045589395,-0.30648324,-0.005560611,0.0,0.046662305,-0.018372936,-0.22752579,0.14505076,-0.015404295,2.194569,0.0,0.0,0.0,0.0057411306,-0.0006097043,-0.3881081
45874984,0.12190736,-0.04561602,-0.31006566,-0.005560611,0.0,0.053070802,-0.018977338,-0.27855435,0.17012274,0.013483835,1.9501538,0.0,0.0,0.0,0.0069492767,0.00055079587,-0.40056983
45974779,0.1218583,-0.04564014,-0.31435946,-0.005560611,0.0,0.05874134,-0.019420693,-0.3325222,0.2098087,0.014245936,1.692004,0.0,0.0,0.0,0.008852682,0.000601094,-0.4137318
46075455,0.121808276,-0.04566027,-0.3157108,-0.005560611,0.0,0.06507073,-0.018832313,-0.38323975,0.22006088,-0.014108404,1.4238691,0.0,0.0,0.0,0.009589938,-0.00061482406,-0.42740288
46166996,0.12175633,-0.045677036,-0.31699756,-0.005560611,0.0,0.069229566,-0.019282034,-0.4350636,0.22929223,-0.033916146,1.1661533,0.0,0.0,0.0,0.010300129,-0.0015235608,-0.44054273
46279548,0.121704124,-0.04569016,-0.31106675,-0.005560611,0.0,0.07414492,-0.020824129,-0.47837728,0.27351508,-0.036820073,0.80209696,0.0,0.0,0.0,0.012804036,-0.0017236546,-0.45910445
46371184,0.121642716,-0.04570139,-0.32072023,-0.005560611,0.0,0.07711547,-0.023348663,-0.5415211,0.25109968,-0.043058798,0.45090246,0.0,0.0,0.0,0.012212162,-0.0020941524,-0.47701037
46474389,0.121586286,-0.045708165,-0.31996036,-0.005560611,0.0,0.07932267,-0.027292175,-0.5869781,0.26714912,-0.07293099,0.14546108,0.0,0.0,0.0,0.013418583,-0.003663237,-0.49258354
46575124,0.121524334,-0.04571213,-0.3233364,-0.005560611,0.0,0.08137242,-0.032081056,-0.6393903,0.2511333,-0.082370915,-0.2150073,0.0,0.0,0.0,0.013085277,-0.004291929,-0.5109623
46671054,0.12145835,-0.04571278,-0.32437262,-0.005560611,0.0,0.08263003,-0.03612959,-0.6923987,0.2276959,-0.07550998,-0.54962754,0.0,0.0,0.0,0.012259441,-0.004065555,-0.5280232
46774945,0.12139482,-0.045710295,-0.32571626,-0.005560611,0.0,0.08298184,-0.039794248,-0.74103415,0.23710608,-0.07771334,-0.9208498,0.0,0.0,0.0,0.01322425,-0.004334349,-0.5469503
46875312,0.12132911,-0.04570482,-0.32695395,-0.005560611,0.0,0.08332419,-0.040581685,-0.791009,0.2901826,-0.07471511,-1.7763882,0.0,0.0,0.0,0.017474722,-0.0044993246,-0.59057057
46975202,0.1212557,-0.04569554,-0.32814863,-0.005560611,0.0,0.085030735,-0.04067144,-0.84731483,0.28114328,-0.10347487,-2.1761966,0.0,0.0,0.0,0.01751527,-0.0064465003,-0.6109551
47075014,0.12118297,-0.04568337,-0.32700592,-0.005560611,0.0,0.08485078,-0.041284855,-0.89728475,0.2704672,-0.0912973,-2.487085,0.0,0.0,0.0,0.017288059,-0.005835655,-0.626806
47174366,0.12111037,-0.04566853,-0.32405946,-0.005560611,0.0,0.08196645,-0.042970177,-0.93675745,0.2056387,-0.078503154,-2.5336308,0.0,0.0,0.0,0.013192627,-0.0050363224,-0.62917924
47275386,0.12102982,-0.0456492,-0.34275705,-0.005560611,0.0,0.07609802,-0.043382943,-0.9905847,0.14393821,-0.1222678,-2.57344,0.0,0.0,0.0,0.009265686,-0.007870704,-0.6312089
47375142,0.12094994,-0.04562731,-0.3678222,-0.005560611,0.0,0.06682138,-0.044974625,-1.0384601,0.09235586,-0.117803715,-2.5396297,0.0,0.0,0.0,0.0059280274,-0.0075614434,-0.6294851
47475131,0.120870814,-0.045603182,-0.40043384,-0.005560611,0.0,0.05658254,-0.046172477,-1.0820426,0.11245981,-0.12498388,-2.515092,0.0,0.0,0.0,0.0072041242,-0.008006411,-0.62823397
47575560,0.12078589,-0.045574795,-0.44078338,-0.005560611,0.0,0.047584467,-0.047668356,-1.1276549,0.095862016,-0.12818453,-2.470484,0.0,0.0,0.0,0.006119752,-0.008183194,-0.62595963
47674524,0.12069682,-0.045542456,-0.5002319,-0.005560611,0.0,0.03947805,-0.05044727,-1.1826943,0.058457177,-0.1354062,-2.506077,0.0,0.0,0.0,0.003743097,-0.008670253,-0.62777436
47771023,0.12061042,-0.045508787,-0.5595111,-0.005560611,0.0,0.033263475,-0.053858243,-1.2275198,0.06642258,-0.14575304,-2.4829597,0.0,0.0,0.0,0.0042446125,-0.009314079,-0.62659574
47874577,0.12051603,-0.045469612,-0.6367115,-0.005560611,0.0,0.029465076,-0.05839312,-1.2800446,0.10012433,-0.18778153,-2.5409179,0.0,0.0,0.0,0.006427765,-0.012055165,-0.62955076
47975203,0.1204215,-0.04542804,-0.7196603,-0.005560611,0.0,0.02924353,-0.06256853,-1.3312922,0.106687896,-0.17025258,-2.5312066,0.0,0.0,0.0,0.0068444833,-0.010922429,-0.6290556
48075294,0.12032557,-0.045383647,-0.8076795,-0.005560611,0.0,0.030174207,-0.06665115,-1.3778815,0.116265625,-0.20369656,-2.471478,0.0,0.0,0.0,0.0074216384,-0.013002659,-0.6260103
48175035,0.12022707,-0.04533587,-0.904363,-0.005560611,0.0,0.032446563,-0.07127704,-1.4267061,0.13514513,-0.2123413,-2.4700613,0.0,0.0,0.0,0.008626551,-0.013554118,-0.62593806
48271990,0.12012348,-0.045282498,-1.014268,-0.005560611,0.0,0.03412704,-0.07478843,-1.4876302,0.14839588,-0.19644047,-2.4385443,0.0,0.0,0.0,0.009448094,-0.012507006,-0.6243312
48375109,0.1200293,-0.045230784,-1.1204524,-0.005560611,0.0,0.03674063,-0.07847348,-1.4982655,0.17246804,-0.18167196,-1.9841397,0.0,0.0,0.0,0.0105727725,-0.011136999,-0.60116297
48475228,0.11993073,-0.045175325,-1.2329079,-0.005560611,0.0,0.040701423,-0.081607565,-1.5002955,0.19865336,-0.20652522,-2.1292596,0.0,0.0,0.0,0.012327563,-0.012816057,-0.60856205
48574517,0.11983601,-0.045122035,-1.3324528,-0.005560611,0.0,0.04455006,-0.08499018,-1.4962227,0.15910766,-0.19914004,-2.2489765,0.0,0.0,0.0,0.009973143,-0.012482442,-0.61466587
48674548,0.11973406,-0.04506469,-1.4409026,-0.005560611,0.0,0.049045656,-0.0873447,-1.5013123,0.214073,-0.18882298,-2.303829,0.0,0.0,0.0,0.013478987,-0.011889133,-0.6174626
48774998,0.119635515,-0.045009248,-1.5462459,-0.005560611,0.0,0.054545935,-0.08868007,-1.5026613,0.17611119,-0.20234123,-2.2831144,0.0,0.0,0.0,0.011069596,-0.012718304,-0.61640644
48874884,0.11953711,-0.044953868,-1.650981,-0.005560611,0.0,0.05784475,-0.09057025,-1.5004221,0.15482765,-0.21720149,-2.2945905,0.0,0.0,0.0,0.009741427,-0.013665857,-0.6169916
48975230,0.11943906,-0.044898693,-1.7593662,-0.005560611,0.0,0.060657635,-0.09174497,-1.4988649,0.17866269,-0.17057885,-2.2465184,0.0,0.0,0.0,0.011196218,-0.01068963,-0.6145406
49075088,0.11934089,-0.04484346,-1.8730958,-0.009003734,0.0,0.06373512,-0.090708815,-1.4985322,0.18183097,-0.15621689,-2.2277174,0.0,0.0,0.0,0.011376412,-0.009773845,-0.61358196
49171483,0.119247116,-0.044790715,-1.9842705,-0.009003734,0.0,0.06674373,-0.0892774,-1.4971287,0.18978709,-0.17402266,-2.2169065,0.0,0.0,0.0,0.011863519,-0.01087809,-0.6130308
49271267,0.119141124,-0.04473109,-2.1136239,-0.009003734,0.0,0.069852255,-0.08726251,-1.5093418,0.18330511,-0.16365357,-2.2708292,0.0,0.0,0.0,0.011510611,-0.010276596,-0.61578006
49379605,0.11904402,-0.04467646,-2.2271643,-0.009003734,0.0,0.07322173,-0.085776016,-1.4947022,0.18421191,-0.15555751,-2.234119,0.0,0.0,0.0,0.011531471,-0.009737736,-0.61390835
49470662,0.118946046,-0.044621352,-2.3511949,-0.009003734,0.0,0.0742695,-0.0848149,-1.5077993,0.15506278,-0.13573962,-2.2997327,0.0,0.0,0.0,0.009759676,-0.008543473,-0.6172537
49574946,0.1188556,-0.044570465,-2.4623277,-0.009003734,0.0,0.07518579,-0.08395092,-1.4952391,0.1809558,-0.12486361,-2.2136066,0.0,0.0,0.0,0.011309314,-0.0078036836,-0.6128625
49675645,0.11875388,-0.044513237,-2.5907018,-0.009003734,0.0,0.076769695,-0.0813912,-1.4947861,0.21916616,-0.12484687,-2.1921406,0.0,0.0,0.0,0.013672675,-0.0077885687,-0.61176807
49774455,0.11865717,-0.044458836,-2.7161577,-0.009003734,0.0,0.07955981,-0.078252845,-1.4994482,0.22328082,-0.12490856,-2.2292354,0.0,0.0,0.0,0.013971218,-0.0078158295,-0.6136594
49874599,0.118559346,-0.044403806,-2.8414233,-0.009003734,0.0,0.08203728,-0.07362714,-1.4951738,0.2204601,-0.10779844,-2.235197,0.0,0.0,0.0,0.013801532,-0.006748539,-0.6139633
49979315,0.11845751,-0.044346504,-2.972203,-0.009003734,0.0,0.083404504,-0.06963919,-1.4944423,0.21331874,-0.1226456,-2.2444425,0.0,0.0,0.0,0.013365722,-0.007684496,-0.6144347
50074580,0.118364334,-0.04429408,-3.0926697,-0.009003734,0.0,0.08289208,-0.0671877,-1.4938587,0.18271674,-0.13267648,-2.1942136,0.0,0.0,0.0,0.01140067,-0.00827839,-0.61187375
50174965,0.118266515,-0.044239044,-3.2242138,-0.009003734,0.0,0.081440225,-0.06505162,-1.4938868,0.21146458,-0.13523653,-2.2159526,0.0,0.0,0.0,0.013217837,-0.008453115,-0.61298215
50274743,0.118172675,-0.044186253,-3.347944,-0.009003734,0.0,0.080770716,-0.06484118,-1.4879371,0.22242638,-0.14040373,-2.219648,0.0,0.0,0.0,0.013906669,-0.008778402,-0.61317056
50375116,0.11807164,-0.044129416,-3.486127,-0.009003734,0.0,0.0807923,-0.06528788,-1.4929534,0.22529463,-0.14241707,-2.2276807,0.0,0.0,0.0,0.014095989,-0.008910596,-0.6135801
50475240,0.11797401,-0.044074506,-3.6186533,-0.009003734,0.0,0.079838224,-0.06637246,-1.492417,0.23232825,-0.13168152,-2.1984663,0.0,0.0,0.0,0.014501869,-0.008219526,-0.6120906
50575020,0.11787706,-0.04401998,-3.7534068,-0.009003734,0.0,0.078032784,-0.06485521,-1.4924821,0.20556659,-0.13507083,-0.48858944,0.0,0.0,0.0,0.013365587,-0.008782074,-0.6376037
50675275,0.11777937,-0.043965038,-3.8904312,-0.009003734,0.0,0.07560848,-0.061197568,-1.4897689,0.2318446,-0.09776579,-0.2775374,0.0,0.0,0.0,0.014744833,-0.006217701,-0.623716
50775351,0.11768233,-0.04391044,-4.037667,-0.009003734,0.0,0.07459076,-0.05333103,-1.4880859,0.19108458,-0.04760795,-0.07308458,0.0,0.0,0.0,0.011875708,-0.0029587848,-0.60952777
50875209,0.11758511,-0.043855745,-4.191137,-0.009003734,0.0,0.073284835,-0.044766925,-1.4866563,0.19687416,-0.080178164,-0.039667718,0.0,0.0,0.0,0.01219778,-0.004967619,-0.6075314
50979541,0.117484055,-0.043798897,-4.3494654,-0.009003734,0.0,0.071881615,-0.03499689,-1.4860078,0.21750234,-0.032371104,-0.045992218,0.0,0.0,0.0,0.013492013,-0.0020080307,-0.6082687
51075200,0.11739055,-0.0437463,-4.495951,-0.009003734,0.0,0.07215755,-0.024461705,-1.4863149,0.21004061,-0.056003883,-0.07960673,0.0,0.0,0.0,0.0130838845,-0.003488603,-0.6108952
51175293,0.11729641,-0.04369333,-4.6430807,-0.009003734,0.0,0.07215589,-0.012847014,-1.483442,0.18837383,-0.011839138,-0.07770539,0.0,0.0,0.0,0.0117438715,-0.0007380925,-0.6114364
51271610,0.117199905,-0.04363904,-4.7923236,-0.009003734,0.0,0.07126386,-0.0014575685,-1.488279,0.23391126,-0.012907761,-0.0810526,0.0,0.0,0.0,0.014597862,-0.0008055436,-0.61194885
51374753,0.117099226,-0.04358241,-4.944076,-0.009003734,0.0,0.07211942,0.008359544,-1.4878722,0.2032113,0.0015125545,-0.046325088,0.0,0.0,0.0,0.012639503,9.407911e-05,-0.6098811
51475415,0.11700158,-0.04352748,-5.0940385,-0.009003734,0.0,0.07140366,0.017806066,-1.4890004,0.21781375,0.004129065,-0.06558468,0.0,0.0,0.0,0.013582881,0.0002574888,-0.6114864
51567250,0.11690425,-0.04347273,-5.2357154,-0.009003734,0.0,0.07198674,0.024323422,-1.4939996,0.25254983,0.0009949654,-0.09038861,0.0,0.0,0.0,0.015800191,6.224769e-05,-0.61357164
51674909,0.116811275,-0.043420427,-5.3870854,-0.009003734,0.0,0.07350023,0.033167697,-1.4820472,0.23011151,0.024074143,-0.017948918,0.0,0.0,0.0,0.014285637,0.0014945557,-0.6088339
51775103,0.11670987,-0.04336339,-5.5434384,-0.009003734,0.0,0.0757503,0.04213391,-1.4882475,0.24454087,0.015169799,-0.039784677,0.0,0.0,0.0,0.015225808,0.00094451476,-0.6105775
51878955,0.11661264,-0.0433087,-5.6925316,-0.009003734,0.0,0.07532735,0.050263427,-1.4817568,0.21879433,0.026461449,-0.017398044,0.0,0.0,0.0,0.013599574,0.0016447612,-0.6096293
51971235,0.116511345,-0.043251723,-5.8478847,-0.009003734,0.0,0.07499842,0.05652158,-1.5008117,0.2350007,0.0016095359,-0.07908697,0.0,0.0,0.0,0.014701688,0.00010069287,-0.6135228
52071053,0.116414264,-0.043197118,-5.9962115,-0.009003734,0.0,0.07401549,0.06137006,-1.5006095,0.24537306,0.019306352,-0.0874289,0.0,0.0,0.0,0.015370266,0.0012093576,-0.6143359
52171027,0.11632476,-0.04314677,-6.131168,-0.009003734,0.0,0.07191006,0.06678782,-1.489937,0.22315817,0.015859827,-0.061773986,0.0,0.0,0.0,0.013946585,0.0009911823,-0.6129563
52275465,0.11622346,-0.043089785,-6.2843785,-0.009003734,0.0,0.06820823,0.071113296,-1.4879609,0.17904799,0.00036902912,-0.030920647,0.0,0.0,0.0,0.011157513,2.2996333e-05,-0.6110692
52378961,0.116125904,-0.04303491,-6.4357953,-0.009003734,0.0,0.06338843,0.07540183,-1.4829241,0.17064689,0.034096673,-0.022855662,0.0,0.0,0.0,0.010631224,0.0021242073,-0.6109327
52475437,0.11602908,-0.042980447,-6.586711,-0.009003734,0.0,0.058170266,0.079498835,-1.4879185,0.1796111,0.049881183,-0.05276233,0.0,0.0,0.0,0.011227453,0.0031180624,-0.6130269
52574989,0.115931906,-0.042925783,-6.7398624,-0.009003734,0.0,0.054056443,0.082515776,-1.4868637,0.17451417,0.02874425,-0.046135742,0.0,0.0,0.0,0.010906944,0.0017964841,-0.6128942
52675340,0.115834706,-0.042871095,-6.8964343,-0.009003734,0.0,0.04848494,0.084108315,-1.4856569,0.14945965,0.02880071,-0.0036469214,0.0,0.0,0.0,0.0093043605,0.00179294,-0.6102655
52775026,0.11574061,-0.042818166,-7.053773,-0.007420398,0.0,0.04196684,0.08544323,-1.4839126,0.15017343,0.00063193403,0.01127753,0.0,0.0,0.0,0.009335269,3.9283073e-05,-0.6094314
52875216,0.11565174,-0.04276816,-7.2057614,-0.007420398,0.0,0.03657542,0.08484764,-1.4795514,0.14558558,-0.035032526,0.019797806,0.0,0.0,0.0,0.009044504,-0.0021763956,-0.6090029
52975124,0.115555435,-0.04271399,-7.3658924,-0.007420398,0.0,0.031715482,0.084105484,-1.4841481,0.1276742,-0.05656278,0.02355443,0.0,0.0,0.0,0.007924024,-0.0035105355,-0.60876256
53072478,0.11545753,-0.042658918,-7.5310173,-0.007420398,0.0,0.025985906,0.082953036,-1.4998366,0.15071511,-0.05086675,-0.08919306,0.0,0.0,0.0,0.009465402,-0.0031945985,-0.6161147
53175515,0.11536934,-0.04260931,-7.6781015,-0.007420398,0.0,0.019247573,0.08333262,-1.4851071,0.11307701,-0.045723204,0.002262827,0.0,0.0,0.0,0.007036896,-0.002845401,-0.6104001
53270876,0.11527297,-0.042555105,-7.836597,-0.007420398,0.0,0.014314345,0.08394757,-1.4974376,0.11883898,-0.080779046,-0.05327066,0.0,0.0,0.0,0.007441259,-0.0050580865,-0.61401534
53370893,0.115179904,-0.042502753,-7.988651,-0.007420398,0.0,0.011069237,0.08659855,-1.4980608,0.09626787,-0.015109273,-0.044624224,0.0,0.0,0.0,0.0060245413,-0.00094555377,-0.61342263
53475147,0.11509425,-0.04245457,-8.13019,-0.007420398,0.0,0.0069879484,0.08966705,-1.4796973,0.1434528,-0.022624139,0.045430947,0.0,0.0,0.0,0.008891115,-0.0014022301,-0.6078685
53574999,0.11500136,-0.04240232,-8.284215,-0.007420398,0.0,0.0028877046,0.09298142,-1.4805099,0.13976997,-0.028671343,0.0037778392,0.0,0.0,0.0,0.008703363,-0.0017853414,-0.61072946
53671120,0.11490141,-0.042346098,-8.44853,-0.007420398,0.0,-5.1489682e-05,0.098284915,-1.497943,0.10780339,-0.007065257,-0.038109872,0.0,0.0,0.0,0.0067423736,-0.00044188407,-0.6133309
53775277,0.11481263,-0.042296153,-8.595909,-0.007420398,0.0,-0.0035417674,0.10594442,-1.4857904,0.12548427,0.0024377857,0.014625821,0.0,0.0,0.0,0.007804756,0.00015162316,-0.61013263
53875271,0.11472096,-0.04224459,-8.748436,-0.007420398,0.0,-0.0076569137,0.11350984,-1.4849902,0.12922645,0.039304323,-0.014830571,0.0,0.0,0.0,0.008064532,0.0024528336,-0.61221915
53975619,0.114629,-0.042192865,-8.901756,-0.007420398,0.0,-0.0093638515,0.12085982,-1.4844943,0.12752427,0.040741798,-0.017091021,0.0,0.0,0.0,0.007963197,0.002544104,-0.61238855
54074990,0.11453838,-0.0421419,-9.057346,-0.007420398,0.0,-0.0110769775,0.12837063,-1.4845515,0.12557332,0.07096407,0.024555016,0.0,0.0,0.0,0.007806922,0.0044118525,-0.6097514
54179152,0.114443794,-0.042088687,-9.219203,-0.007420398,0.0,-0.012716527,0.1357037,-1.4826261,0.18796897,0.071577504,0.0483725,0.0,0.0,0.0,0.011659708,0.0044399505,-0.6082798
54270738,0.114360474,-0.042041812,-9.366893,-0.007420398,0.0,-0.014063707,0.14240302,-1.4855148,0.15855281,0.073901206,0.0010910407,0.0,0.0,0.0,0.009887256,0.0046084337,-0.6114826
54375081,0.11426666,-0.04198903,-9.528918,-0.007420398,0.0,-0.015772665,0.149148,-1.4837486,0.17993264,0.08618089,0.013517501,0.0,0.0,0.0,0.011207623,0.005368026,-0.6107291
54475470,0.1141762,-0.041938152,-9.686849,-0.007420398,0.0,-0.01619025,0.15535767,-1.4814273,0.16220643,0.063178405,0.04593937,0.0,0.0,0.0,0.010070301,0.0039223204,-0.6087769
54571648,0.11409021,-0.041889787,-9.84393,-0.007420398,0.0,-0.017882727,0.15973562,-1.4823743,0.15762918,0.060126275,0.025081344,0.0,0.0,0.0,0.009808382,0.0037413219,-0.6102254
54679406,0.11399415,-0.04183575,-10.015904,-0.007420398,0.0,-0.021220576,0.16240254,-1.4810573,0.17790231,0.07625708,0.06585048,0.0,0.0,0.0,0.011021685,0.0047243987,-0.6075508
54775158,0.113907754,-0.041787136,-10.172862,-0.007420398,0.0,-0.023213007,0.16573201,-1.4823505,0.14636509,0.063495085,0.012910705,0.0,0.0,0.0,0.00912123,0.0039569084,-0.6111142
54874847,0.11382215,-0.04173898,-10.319685,-0.007420398,0.0,-0.02411334,0.16841541,-1.4741985,0.19404872,0.052382875,0.04417768,0.0,0.0,0.0,0.0120547125,0.0032541337,-0.60918736
54971440,0.11372956,-0.041686896,-10.456767,-0.007420398,0.0,-0.023708496,0.17053722,-1.4774,0.1630343,0.036352135,-0.27850682,0.0,0.0,0.0,0.010462231,0.0023327875,-0.62934244
55075461,0.1136259,-0.041628577,-10.603042,-0.007420398,0.0,-0.021311142,0.17315464,-1.5084268,0.1663202,0.043900725,-0.43623582,0.0,0.0,0.0,0.010833278,0.002859477,-0.63868374
55175288,0.11352453,-0.041571554,-10.742942,-0.007420398,0.0,-0.019737657,0.17504022,-1.551071,0.1837284,0.048614785,-0.42980587,0.0,0.0,0.0,0.011941084,0.003159627,-0.63723266
55272460,0.11341223,-0.04150838,-10.897861,-0.007420398,0.0,-0.020068523,0.17765684,-1.6337101,0.17086808,0.053002678,-0.61249435,0.0,0.0,0.0,0.011285284,0.0035006555,-0.647698
55375460,0.1132891,-0.0414391,-11.070826,-0.007420398,0.0,-0.020790586,0.17919111,-1.7450329,0.15843542,0.06608611,-0.7357731,0.0,0.0,0.0,0.01057135,0.0044094906,-0.65419316
55471624,0.11315854,-0.041365642,-11.260529,-0.007420398,0.0,-0.020396689,0.18166839,-1.9033351,0.15982312,0.069532335,-0.934306,0.0,0.0,0.0,0.010862123,0.004725654,-0.6665128
55575619,0.11303228,-0.041294597,-11.452071,-0.007420398,0.0,-0.020189207,0.18077062,-2.0388973,0.15834,0.014746038,-0.6710012,0.0,0.0,0.0,0.010496789,0.0009775548,-0.65017384
55675110,0.112894244,-0.041216943,-11.670126,-0.007420398,0.0,-0.01964717,0.17988266,-2.1792078,0.16696046,0.025635086,-0.13296485,0.0,0.0,0.0,0.010498241,0.0016118985,-0.61678684
55775155,0.11274967,-0.041135598,-11.904385,-0.007420398,0.0,-0.018116087,0.17791897,-2.2949994,0.21404745,-0.007913858,-0.03970325,0.0,0.0,0.0,0.01333543,-0.0004930435,-0.61099964
55879457,0.11259129,-0.04104647,-12.16381,-0.007420398,0.0,-0.014004235,0.17647639,-2.4000506,0.2407209,0.00933953,-0.033617973,0.0,0.0,0.0,0.01498758,0.00058149063,-0.61062205
55966769,0.11243986,-0.04096127,-12.411365,-0.007420398,0.0,-0.009902606,0.17620389,-2.4993694,0.19820601,-0.008760869,-0.09586769,0.0,0.0,0.0,0.012418886,-0.00054892496,-0.61448485
56079615,0.11226851,-0.04086484,-12.687912,-0.007420398,0.0,-0.003920852,0.17528583,-2.5402043,0.21363801,0.0032045685,0.109995425,0.0,0.0,0.0,0.013107277,0.00019660908,-0.6017104
56175577,0.11210175,-0.040771004,-12.95088,-0.007420398,0.0,0.0011361124,0.1743145,-2.577388,0.2284061,0.0038296958,0.16655715,0.0,0.0,0.0,0.013932686,0.00023360999,-0.5982005
56275187,0.11192482,-0.04067145,-13.222593,-0.007420398,0.0,0.009132156,0.17418411,-2.5968256,0.2502275,-0.022296086,0.02836439,0.0,0.0,0.0,0.01548222,-0.0013795162,-0.6067758
56374860,0.11174739,-0.04057162,-13.494091,-0.007420398,0.0,0.016772803,0.17406821,-2.620123,0.2575632,0.014841909,-0.20704854,0.0,0.0,0.0,0.01632053,0.0009404597,-0.621384
56475577,0.111568585,-0.040471014,-13.767677,-0.007420398,0.0,0.024716351,0.17412508,-2.6435966,0.32206702,-0.023252923,-0.19764546,0.0,0.0,0.0,0.020387542,-0.0014719605,-0.6208005
56572469,0.11139757,-0.0403748,-14.0293255,-0.007420398,0.0,0.035004724,0.1751435,-2.6608772,0.31112388,-0.0062091835,-0.14105496,0.0,0.0,0.0,0.019584745,-0.0003908581,-0.6172889
56675581,0.1112128,-0.04027085,-14.312039,-0.007420398,0.0,0.047600523,0.17717673,-2.6747704,0.3295238,0.014127853,-0.11967784,0.0,0.0,0.0,0.020697681,0.00088738295,-0.6159624
56779187,0.11103562,-0.040171176,-14.583115,-0.007420398,0.0,0.059876315,0.17871961,-2.6787968,0.37181684,0.015140093,-0.12915865,0.0,0.0,0.0,0.023375565,0.0009518347,-0.6165507
56871536,0.110866174,-0.040075853,-14.842356,-0.01005059,0.0,0.073147096,0.1822275,-2.699235,0.36333033,0.024692284,-0.150119,0.0,0.0,0.0,0.022891097,0.0015557014,-0.6178513
56971626,0.110677056,-0.03996946,-15.131723,-0.01005059,0.0,0.08967766,0.18618725,-2.7306004,0.42043346,0.05448384,-0.21170011,0.0,0.0,0.0,0.026652075,0.003453834,-0.62167263
57075698,0.11050579,-0.039873105,-15.393777,-0.01005059,0.0,0.10646828,0.19026504,-2.7212868,0.42662865,0.029445406,-0.16805117,0.0,0.0,0.0,0.026927263,0.0018584878,-0.6189641
57174968,0.110310495,-0.03976323,-15.692595,-0.01005059,0.0,0.12107205,0.19285366,-2.7576075,0.46251172,0.0061190445,-0.21185826,0.0,0.0,0.0,0.029320905,0.0003879165,-0.62168247
57275287,0.11012139,-0.039656855,-15.981918,-0.01005059,0.0,0.13720739,0.19459347,-2.7796307,0.47913224,-0.009256317,-0.2146678,0.0,0.0,0.0,0.030381806,-0.0005869437,-0.6218568
57375310,0.10992555,-0.039546676,-16.281563,-0.01005059,0.0,0.15251614,0.19491635,-2.8074303,0.454724,-0.017589632,-0.13809024,0.0,0.0,0.0,0.028613675,-0.001106834,-0.6171049
57475114,0.10972909,-0.039436147,-16.582148,-0.01005059,0.0,0.16584502,0.19391169,-2.8306923,0.43447468,0.00480619,-0.10090141,0.0,0.0,0.0,0.027237693,0.00030130532,-0.61479723
57571229,0.10953337,-0.03932604,-16.8816,-0.01005059,0.0,0.17503712,0.19266291,-2.8636894,0.4430751,-0.0075289146,-0.16501608,0.0,0.0,0.0,0.027957223,-0.00047506066,-0.6187757
57671524,0.10932134,-0.03920676,-17.206007,-0.01005059,0.0,0.18524577,0.19240296,-2.9072227,0.46385223,-0.035086814,-0.29612142,0.0,0.0,0.0,0.029651852,-0.0022429319,-0.6269113
57775397,0.10913329,-0.039100964,-17.493732,-0.01005059,0.0,0.19782586,0.1906695,-2.9010773,0.45484793,-0.06391526,-0.179935,0.0,0.0,0.0,0.028743427,-0.004039028,-0.6197015
57871319,0.108945705,-0.03899544,-17.78073,-0.01005059,0.0,0.21339867,0.18876812,-2.9146233,0.50060946,-0.07105219,-0.20731953,0.0,0.0,0.0,0.031721376,-0.0045022587,-0.62140083
