timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
197283507,197283481,7.414188,-0.87176913,-1.3433132
197303876,197303851,-4.105948,3.5556817,2.5339265
197324229,197324203,-5.3749957,0.562568,-3.591629
197344169,197344144,-5.577243,4.91966,3.0130231
197359741,197359715,-4.606661,-4.5721383,-8.332566
197384254,197384227,1.4542447,-9.456119,2.6068702
197403748,197403721,0.0020841656,-3.919503,-1.3648932
197424252,197424224,4.77886,8.001767,4.494885
197440282,197440256,-0.2849759,5.12917,-6.2828183
197464219,197464194,-4.098446,-3.7251668,-5.449078
197483890,197483864,-6.8977084,-5.3548827,2.2643154
197503599,197503570,-3.4676821,-9.06512,4.469541
197524221,197524194,2.5495884,8.300756,1.2033073
197543627,197543603,5.4604154,8.54236,-0.23797576
197563641,197563610,0.93863916,0.1373278,-4.604886
197584070,197584039,-4.155356,-2.768357,2.1805544
197603577,197603552,6.2666974,-8.842067,-3.0960383
197624101,197624074,0.012938887,-5.1223006,8.540325
197643711,197643676,-0.53264225,3.3714988,-3.0793915
197664066,197664040,1.2356331,6.6661315,-2.2459962
197684085,197684060,-4.747886,-0.2307213,3.6334069
197700062,197700036,-2.6276286,3.4259996,-2.347432
197723976,197723951,0.6616377,-6.3598967,0.15354905
197744291,197744266,2.2097933,-5.756962,-2.4445255
197764216,197764190,-0.79963243,6.5631404,2.6205733
197780196,197780164,1.519161,2.242488,-3.3692498
197804067,197804041,-0.9682998,-0.8863038,-1.8133945
197824120,197824046,-1.6678866,2.6846426,5.853968
197844333,197844308,-1.3503603,-3.203782,-4.5183587
197863485,197863457,1.6636941,-3.7816467,-1.8637938
197883971,197883946,0.34076318,5.6268153,5.4969645
197904075,197904049,-3.5578423,-4.9480352,-11.586325
197920342,197920316,-1.018541,0.5981813,5.435318
197944311,197944286,6.0413356,0.37294248,-2.4569044
197964106,197964079,4.0540123,-0.5365166,1.9754463
197984079,197984053,-3.2163296,3.0278437,4.1804028
197999693,197999667,-4.7870975,-2.512233,-1.3817478
198023577,198023551,-2.0551066,-0.29029182,3.2153983
198044165,198044140,3.5609355,3.2389321,0.16352953
198060076,198060050,0.98897165,-8.378251,2.2994087
198083410,198083384,4.580828,-5.0504785,2.3653777
198104328,198104302,0.25444588,4.2108154,-0.15314975
198124127,198124103,-6.484729,1.0885627,-1.6313989
198144147,198144123,-3.0233393,-1.2101219,0.076042876
198163929,198163903,-1.7307409,1.6373408,3.705667
198184138,198184113,-0.53859997,-0.998319,-5.8562827
198200313,198200287,3.6997302,-5.3655276,7.250408
198223962,198223937,3.457239,-3.3709786,-3.2442608
198244053,198244022,-1.8862004,3.3894083,5.206237
198264097,198264072,0.5884307,2.990108,-6.486625
198283604,198283578,-3.9334095,-4.641482,0.58569807
198303780,198303754,-3.52505,0.64533544,1.084513
198324209,198324184,4.846981,7.200015,0.1726251
198340168,198340142,4.9857974,-0.09707014,-2.7682939
198364167,198364141,-4.8051376,-8.351758,-1.4110218
198383728,198383703,-5.1853614,-0.74581546,1.9776691
198399608,198399582,0.3493996,-1.3682641,2.4091375
198423977,198423951,-2.0838785,1.9807644,1.9929773
198443622,198443598,0.74682844,2.8647344,-2.2014706
198463921,198463895,-2.0738618,10.434499,-0.757793
198480010,198479984,1.6478357,-3.9533722,7.344591
198503700,198503675,3.1473103,-10.74975,-7.8883514
198524094,198524068,-1.0044112,4.0522184,1.9843365
198543905,198543880,-0.51404524,-1.7935462,-2.5871396
198564019,198563993,-2.5197487,8.139234,1.3428254
198583962,198583937,-0.9220245,8.796133,-2.838615
198603851,198603825,2.0907507,-5.698771,3.1365004
198620097,198620072,2.2288697,-7.8843837,0.042420167
198644392,198644366,-4.4402127,-1.3182656,-2.9798584
198663524,198663499,9.287544,6.1767673,7.6752024
198683617,198683591,-0.9079469,-0.99509037,-0.4914252
198703824,198703799,-2.0512247,8.68988,-4.811895
198723933,198723906,-3.5804012,-9.577929,3.8361442
198744171,198744146,-0.5871414,7.6924343,-3.5928764
198760346,198760319,-1.047753,1.2489704,4.464932
198783994,198783969,1.8367059,-6.351896,6.177975
198803478,198803451,2.7202945,-0.78246105,-7.954488
198824234,198824208,-0.8668101,4.5832567,5.287627
198840254,198840228,-4.5217543,-1.7011989,-3.3975425
198863982,198863956,-1.4049798,-1.1385596,2.4173224
198884032,198884007,-0.8961049,3.6398826,-2.0068936
198903571,198903544,4.734938,-1.2376499,1.9714669
198924393,198924367,-0.16162755,1.470751,-1.3679849
198944018,198943992,5.069192,-7.862135,6.912273
198964038,198964013,-4.8594046,3.9956212,-4.1755314
198983837,198983811,-0.5264835,5.165856,2.3826964
199004235,199004210,1.110547,2.092171,-5.2369523
199024313,199024288,-2.2232447,-2.2209032,-3.1028826
199040409,199040383,2.6772316,-7.040138,10.548203
199064242,199064217,1.8237367,0.25665265,0.8659132
199084489,199084463,3.69987,-0.43794158,0.18217123
199103994,199103968,1.6536436,6.0182467,-4.136996
199124117,199124091,-4.643536,-4.1961856,-3.426209
199144164,199144138,-9.891733,0.5739104,-1.5618156
199164118,199164093,6.4424176,4.0402455,0.5011165
199180365,199180339,-2.2109706,6.4565964,3.6060612
199203985,199203959,-0.71778417,-6.670667,-3.2927728
199224308,199224282,1.575354,-2.4813237,0.73005253
199243934,199243910,2.4573061,-4.8957477,-2.8442829
199263996,199263970,-3.2448678,0.04956485,0.88661313
199283354,199283327,-9.21094,8.004313,-0.5454521
199303414,199303388,3.510875,6.398375,3.813129
199319430,199319404,5.012308,-2.1696677,-4.2766395
199344420,199344396,4.5701814,-4.2189355,3.3500996
199363303,199363277,-1.5840976,-3.3542857,1.551391
199384020,199383994,-4.1768928,-2.0655296,1.0225403
199404018,199403993,-2.7787619,3.212368,-1.3910624
199424331,199424305,5.189345,-8.261268,-0.2788803
199444237,199444210,2.129192,8.090142,1.105186
199459854,199459829,1.4524212,-4.0037026,-2.541809
199484556,199484531,4.4068403,-2.5233524,-1.4260134
199503418,199503391,2.6355069,1.5100194,0.7016904
199524299,199524274,2.7586026,-1.6544527,-3.6512072
199540257,199540229,1.5499827,0.293482,2.0399005
199563393,199563368,-7.1640925,-1.0003422,7.243945
199584184,199584159,-3.8077395,-0.055701457,-4.014211
199600523,199600497,-7.8081326,-4.485051,0.8270076
199624222,199624196,2.1493545,5.1459494,1.919746
199644360,199644336,9.744922,0.027722823,-2.150998
199664142,199664116,2.6564553,4.394137,0.15661782
199684154,199684128,-6.3808203,-1.4171573,2.9397838
199703529,199703503,-7.1094627,-2.000084,-1.3113713
199723956,199723931,-2.2780788,4.7173696,-4.1603627
199739569,199739543,0.024198774,-3.5415425,9.059784
199764151,199764125,9.222939,-2.514434,-4.945598
199784159,199784134,5.5741973,-0.22652775,-1.4444648
199803510,199803484,0.030648107,5.746086,5.155784
199823695,199823667,-6.6552634,1.1044977,-1.6305108
199843940,199843914,-7.3301396,-11.069228,-0.5387786
199863456,199863430,2.4825141,-5.557401,1.8598096
199880034,199880008,-2.0497973,1.1960864,1.6863123
199904018,199903992,7.0739484,9.141753,-3.6437955
199923712,199923687,4.3501005,-3.0259953,0.022655716
199944162,199944136,-5.6069417,12.521692,5.8415856
199964188,199964155,-2.3865075,-5.8338966,-3.4895265
199984026,199984000,-3.855302,-1.7838476,5.5341825
200004022,200003996,0.05782396,0.61176693,-6.469276
200020422,200020395,4.673597,7.373739,1.8560508
200044334,200044309,-1.0235506,-5.804893,1.525651
200063917,200063891,3.4353774,0.9449749,-1.7108192
200083775,200083750,-2.5034087,0.50199234,2.2127867
200104160,200104135,-7.197474,6.227289,-0.84683245
200124814,200124788,-5.9447584,-0.120261006,-1.6578246
200144165,200144140,3.6886969,1.7987908,-0.66452396
200160049,200160022,6.3434525,1.7763798,1.4111245
200183750,200183725,-1.8224303,-1.7728775,-0.8714931
200204188,200204161,-10.586064,-3.4474185,0.68323004
200224062,200224030,-1.123288,2.556877,6.1508493
200243723,200243697,-5.1431975,0.46497673,-3.5722806
200264296,200264271,1.4825501,2.0053809,1.0294125
200283916,200283890,3.7831373,-0.54493487,-3.9198682
200303613,200303584,3.2922432,-1.6403148,3.810809
200324082,200324056,-2.0653021,-1.5591923,-4.806524
200343778,200343752,-6.836666,2.4557252,-2.6228192
200364017,200363991,-3.9384317,3.6668773,3.3975046
200384003,200383977,7.2642546,5.321043,2.6541317
200403454,200403429,-0.27643397,-8.838676,-2.0696485
200424296,200424271,5.356681,-4.808935,-2.2754648
200440184,200440152,-2.681373,-5.5622706,5.016242
200464005,200463979,0.25922325,8.025801,-1.1374078
200483997,200483972,-5.1991663,4.1488695,1.6991841
200503948,200503922,-4.718714,-1.6828281,1.7208939
200523870,200523846,4.676876,-1.9059709,-4.4584413
200544117,200544088,6.415468,-0.81189924,4.054248
200564053,200564027,4.733372,-3.0929523,-0.0720737
200580328,200580303,-3.9928493,0.12076295,-4.9046335
200604180,200604154,-8.269196,5.4586644,3.0356085
200624304,200624279,-3.0368443,-1.0125562,3.153738
200644232,200644206,6.465266,-3.349209,-6.7283306
200663843,200663817,7.716533,-4.739034,4.068135
200684209,200684184,2.9131954,1.5039113,-0.7436854
200703764,200703738,-2.9903076,3.5493734,-2.3173835
200723381,200723355,-10.842445,0.38690844,8.791172
200744220,200744194,3.4708536,1.311947,-3.5534105
200764065,200764034,5.8206053,-9.068185,6.91668
200783984,200783958,2.6653872,3.7145875,-2.9615178
200800122,200800097,-0.99494225,1.3611178,0.43942556
200824073,200824042,-8.8199,3.6004717,0.21551566
200844036,200844010,5.385229,6.05294,-0.5770137
200860061,200860029,1.2358146,-4.0786433,1.8479342
200884057,200884026,2.8376408,-0.12676066,-1.8879789
200903888,200903863,-0.24336182,1.9330013,3.8272467
200923470,200923445,-6.636352,-3.9282897,-0.39935306
200940347,200940322,-0.50580543,5.24662,-0.6354785
200964338,200964313,-3.2323442,6.3489656,4.4354954
200984310,200984285,2.227354,-5.5150027,-2.4137592
201000409,201000383,1.4728986,0.03337796,-0.6240107
201024046,201024020,-6.451485,1.3150834,2.5307007
201040196,201040170,2.1122022,-0.5420167,2.5821455
201063939,201063913,2.5868034,3.397923,-1.8103616
201083679,201083654,-4.99705,-1.5738609,2.6819491
201104316,201104290,0.50670326,3.6185029,2.8646278
201124194,201124168,-4.732077,-4.601751,-1.8626703
201140408,201140382,9.712941,-4.08983,0.4485583
201164228,201164201,-3.1997604,1.0985308,9.003205
201184164,201184138,-5.6473284,1.1510136,-4.652237
201203924,201203899,2.9374936,0.29958344,-0.49301085
201220325,201220299,-0.660754,2.3154383,3.5257933
201243643,201243613,4.415228,0.34334275,2.5425985
201263999,201263973,1.2498308,-2.8524292,-2.2616498
201280324,201280298,0.34686047,-4.1623936,1.2374074
201304206,201304180,0.30362287,-7.9195976,-4.0725756
201324200,201324175,-5.7260303,4.539723,4.1476707
201344326,201344300,-4.38175,11.515589,-2.6731634
201364055,201364023,5.8485985,-3.351697,1.847012
201384540,201384515,4.8816414,-2.6160643,0.97012115
201403454,201403428,3.3527493,-6.5116677,1.4069949
201420319,201420294,-5.1266203,-0.087390035,4.988072
201444054,201444028,-10.747122,4.7060156,-3.8809865
201464112,201464086,6.1525292,4.3385253,7.569194
201484166,201484140,6.0201564,3.441302,-13.38337
201503579,201503553,-3.9826555,-5.1018147,6.3477907
201524209,201524183,6.146124,0.8829769,-4.654996
201544229,201544204,-3.3017223,0.64986604,-1.3849621
201560138,201560113,-4.818316,3.7365177,3.8495858
201584085,201584059,-5.871488,6.608176,-3.2461863
201603954,201603928,-2.9762025,-11.297417,2.4963644
201623822,201623797,7.4955654,1.8083031,-2.923438
201643931,201643905,3.7811425,-0.25210544,-0.18822505
201664037,201664012,7.7572494,5.2810926,-1.6683683
201684013,201683987,-7.377766,0.54971915,0.31176957
201699536,201699511,-4.2066073,-2.5867815,4.198751
201723819,201723793,-4.0963755,-6.304583,2.7978067
201743788,201743760,-1.4183093,7.587358,-6.9553986
201764218,201764191,9.356516,-3.5516746,0.90245694
201780356,201780330,-2.5081582,1.1092794,-3.6012719
201804344,201804319,1.4383144,3.1640668,1.1748494
201824357,201824332,3.078634,-0.9836948,3.397094
201840408,201840383,-7.9098306,3.0814462,-4.538931
201860424,201860398,-8.899607,-3.4664054,-0.32556015
201884379,201884353,-3.0923836,-4.7964315,5.3530564
201904229,201904204,9.132069,2.901082,-1.1950573
201920231,201920206,7.6881766,-2.290808,-2.1550312
201944229,201944204,2.970731,-0.40235132,2.3446388
201964358,201964333,-6.9789658,2.003047,-5.737843
201980417,201980391,-7.561121,0.82324165,2.1566253
202004398,202004372,-6.2641654,2.5011785,-1.6775564
202024155,202024129,9.7922125,2.6688123,0.38980082
202043694,202043668,3.5365238,2.0499895,4.7424436
202059731,202059706,5.2243514,-5.956001,1.383547
202084171,202084146,-7.8109975,-2.7569952,-7.205633
202104079,202104053,0.4951119,11.895177,4.3774467
202119934,202119909,-5.658726,-9.558017,-4.878209
202143524,202143498,5.390611,3.3805668,-0.71310353
202164356,202164331,1.1643126,1.5493072,4.882155
202184151,202184126,6.278713,-0.5500305,-1.1392763
202200145,202200119,-7.514205,-0.840828,0.5400942
202224392,202224366,-4.6294293,0.87276214,3.2348928
202244265,202244236,1.157007,-6.3947754,-0.36326498
202260443,202260416,0.2818455,-5.3992496,-4.1690073
202284123,202284098,3.051717,2.5722423,5.7394247
202304267,202304239,4.1676984,0.4732289,0.69666296
202324191,202324165,2.0636718,1.9773452,2.881799
202339941,202339916,-4.258952,-2.6295736,-6.753096
202363755,202363730,0.22319585,4.5124474,2.486255
202384368,202384343,-1.7570012,-0.7484943,-0.7592638
202400407,202400381,0.6444793,-1.3310891,0.7320413
202424252,202424221,-2.9392936,1.5350193,-3.7963364
202444243,202444217,1.1459322,-3.7488203,-1.8962666
202463875,202463848,-1.602949,0.3510163,5.6631474
202484135,202484109,2.2165165,2.4586086,-4.4413753
202503706,202503680,-0.037251696,1.6912246,-1.1818671
202524413,202524387,-2.3787808,-0.05181182,2.8114598
202540409,202540384,-2.530513,3.9212902,-0.65837806
202564033,202564006,7.551058,-6.3436956,-2.9746642
202584175,202584148,-0.86331356,-4.7348676,-1.1499969
202603807,202603780,3.3215349,-1.9486717,1.8387625
202619545,202619519,-9.830266,0.5371414,0.50422746
202644061,202644035,8.852489,3.398228,0.11200082
202663924,202663899,-0.7793018,7.1058764,-3.8397546
202679993,202679968,10.086904,-1.95145,4.4484262
202703903,202703878,-0.34995934,-1.829758,-0.34747612
202723798,202723771,-11.679088,-3.935726,-1.8570663
202743412,202743387,-5.507037,-0.6177594,1.1338099
202760406,202760380,-6.3231177,7.4353085,0.07103336
202784277,202784246,4.200214,-0.7879012,-0.5334754
202803789,202803763,10.333592,-2.2948635,8.087362
202820348,202820322,7.9668713,-9.235023,2.1120865
202844131,202844105,0.5236522,-2.2266185,-0.5620274
202864266,202864239,-11.909872,-0.74075896,-4.781974
202884262,202884236,-9.076837,12.425324,0.0658711
202904094,202904069,-0.46079832,-2.740454,-2.8656635
202924263,202924237,8.139864,0.2999604,0.32267663
202943822,202943797,18.207994,-0.89754987,5.57102
202959729,202959704,4.3677344,1.7812973,-3.3045583
202984429,202984404,-10.379441,-0.5393321,-2.531022
203003988,203003963,-15.964828,-0.7034159,-0.8295335
203024272,203024246,2.6613362,-5.8348794,5.7129326
203040402,203040376,12.560831,7.4761257,-4.2226367
203064411,203064385,11.75354,-0.7552031,1.0630327
203084270,203084242,-6.790015,-1.0928407,-1.8056734
203100106,203100081,-6.9203157,1.8169324,9.116116
203124109,203124084,-15.515005,-2.3942823,-4.2373714
203144077,203144051,8.706831,-0.84972143,-1.5787617
203164165,203164140,9.381036,3.4888256,-1.947697
203184181,203184148,-1.1029066,-2.6816676,3.258483
203204274,203204248,2.933828,-5.337655,-3.089557
203223426,203223400,-5.5688276,-0.40392783,3.561633
203240595,203240569,-12.523076,7.8449597,0.64983004
203264632,203264603,3.1690238,-2.6736608,-3.063088
203284179,203284153,5.683048,-3.688563,1.3865196
203304281,203304256,6.9280705,2.0183587,1.1595762
203324064,203324037,3.7101789,3.0796556,-0.8160639
203343746,203343719,-15.3301325,-6.4492197,-4.6949835
203364455,203364429,-7.2155786,7.489911,-5.7741885
203380435,203380407,0.119636595,-5.8650923,4.804718
203404282,203404257,5.10612,-7.2740417,-2.899981
203424287,203424261,3.9350095,5.4493766,2.7444046
203444285,203444259,3.835015,0.7846806,-4.5294085
203463824,203463799,-5.5853877,3.8439023,1.9449205
203484207,203484182,-0.543326,0.4461186,-2.9595916
203503744,203503718,-3.3363664,-1.8275044,2.7410493
203520447,203520421,0.46299735,-8.85363,-3.2360656
203544012,203543986,4.2518797,-0.56561697,1.0615174
203563626,203563600,3.325123,-0.09987761,-1.0161355
203584296,203584271,-4.6369205,1.8100307,2.9725077
203603640,203603610,-0.77469265,-3.014937,-4.2983747
203623837,203623812,2.7334313,0.8273398,3.2597868
203644292,203644267,1.9269698,-2.6082478,4.005183
203660335,203660309,0.021855926,-0.8142014,-2.0367417
203683790,203683766,-7.319688,1.350462,-2.4576633
203704538,203704513,-2.8276224,4.502565,1.0966696
203724122,203724096,8.665393,-4.2249393,-2.5655718
203744197,203744165,5.4648294,-6.891771,3.8698373
203764241,203764212,-3.0868728,1.2277468,-4.1216006
203780154,203780129,2.1312346,0.16955398,-3.1647367
203800423,203800397,-3.9715343,5.314061,-2.0099456
203823737,203823712,-6.8789024,0.5686968,-1.0923088
203843674,203843648,8.364395,6.1900024,1.3186892
203863984,203863960,3.5107923,-6.4377832,-3.7834592
203883646,203883617,7.6354513,1.9612217,2.3081136
203904338,203904313,-7.018163,-5.4039707,1.7618788
203924303,203924278,-1.4167775,4.509885,-0.5370545
203940163,203940137,-2.2760708,1.9414065,1.2445263
203964187,203964162,1.1081995,2.9806736,0.89932656
203984160,203984135,2.294214,1.419778,-1.4345298
204003729,204003703,-2.227941,-6.474401,1.8397485
204023472,204023447,6.928194,-5.3477907,1.5004091
204043665,204043639,-8.032941,2.2252674,0.17856221
204064238,204064212,-1.2977976,0.7515748,-3.0362923
204080366,204080341,-5.648189,9.417364,-3.3724716
204100240,204100214,3.3261557,-3.398682,-0.071063444
204124436,204124409,3.1716475,-3.5880604,1.5852405
204144348,204144321,-1.9498277,-2.4055166,-2.976934
204163851,204163826,-0.6906721,-1.6184123,-2.2648785
204184461,204184436,4.239068,-2.6544201,-0.4915965
204204184,204204158,-9.717728,6.870629,2.652021
204220429,204220404,-6.2996993,3.9056237,-0.87154037
204244443,204244417,-0.20274985,-7.368706,-0.022907324
204264443,204264418,9.528803,-1.1809841,2.5459528
204284197,204284172,4.8051333,-2.9538262,-2.065445
204300347,204300321,-2.9323504,7.2506557,3.2039282
204324048,204324023,3.0241702,-6.043915,3.0397317
204344119,204344093,-10.85749,1.8974229,-3.5985987
204363520,204363494,2.2750354,2.2850025,-3.7046711
204384323,204384298,1.1015933,4.0716047,-0.7543355
204404108,204404083,-3.0977614,-3.838976,1.4449135
204423892,204423866,-3.5214946,-0.50039375,-3.5475967
204439618,204439593,4.6033807,-0.05379107,11.849565
204464496,204464470,11.304448,-3.8791332,-5.111846
204484332,204484305,-1.618352,0.8329342,2.5622325
204500412,204500386,-1.3732796,-0.29364136,4.318442
204523778,204523753,-8.250598,6.518829,1.94093
204544037,204544010,1.4826522,0.6911005,2.2348404
204564325,204564299,6.7052746,1.6248236,-4.135667
204580240,204580214,8.067252,-4.7849584,8.358615
204604063,204604028,-7.9952536,-5.526369,-7.1754227
204624332,204624307,-4.212296,2.2506325,5.574649
204639967,204639942,-4.6902065,-0.71234894,-0.0057451427
204664500,204664474,-0.71444035,2.2220664,-3.7827404
204684342,204684317,12.595486,3.0023944,1.3812133
204704065,204704037,0.03429908,0.9423838,0.7779321
204723747,204723720,-4.7731338,3.0673656,4.1724
204744257,204744228,-1.7315749,6.714476,-3.0830038
204764365,204764339,-1.6809311,-0.34752887,-1.0448934
204783661,204783634,1.112903,-1.4177024,-0.7343294
204803581,204803556,-0.39275432,-0.60535264,-0.38171804
204824374,204824348,0.3479661,1.6175488,-3.2645242
204840464,204840437,-0.20733929,6.9590297,2.4992957
204864163,204864137,0.8108098,-9.916542,-6.7411366
204884171,204884145,2.4923382,5.2996,1.5641423
204904667,204904641,3.7622623,2.6060843,2.3788078
204920682,204920656,1.1870319,-0.26946262,7.117984
204943821,204943795,-3.70916,1.7518412,-2.118106
204964340,204964315,-0.47079933,2.9377568,0.8894969
204984147,204984121,0.6541593,-1.0329825,-0.8850439
205004110,205004082,1.4792855,-0.4891833,1.9030797
205024167,205024141,2.0609,-3.2878277,1.0202011
205043562,205043536,-3.0591795,-3.255692,-0.8254526
205060157,205060131,-1.3313441,2.040213,-1.4909974
205084173,205084147,-1.7639248,2.8231819,-0.5965386
205104068,205104042,0.2952241,-0.9817892,-1.0123667
205124125,205124099,-4.2545147,4.2388554,-2.7858934
205139908,205139882,4.53175,-5.485686,5.820401
205164262,205164234,-0.38999063,-0.090117976,-3.669322
205184354,205184326,-1.4757351,-5.5493736,-3.7174237
205200013,205199987,-11.24162,2.8072934,2.5851092
205223577,205223551,-1.1242319,2.4170682,0.053005233
205244160,205244135,4.373276,4.2601395,1.5327559
205264357,205264330,3.2703166,-0.34088925,2.427308
205284030,205284005,1.9466733,-1.7471911,0.7955081
205299769,205299743,-7.5077953,-9.96807,2.4654944
205324356,205324330,-5.5096846,3.8381572,-11.288014
205340477,205340451,3.592159,1.4426649,3.1726756
205364226,205364201,-0.9219523,4.19384,-3.4661884
205384221,205384195,-1.215557,9.473082,-0.6782158
205404541,205404515,4.15777,-4.63873,1.6740429
205423893,205423867,-1.1475629,-2.516877,-0.72329915
205444554,205444528,-0.78741276,-4.7423377,-3.5691495
205464124,205464099,-4.155632,2.7154856,1.4923494
205480354,205480328,-0.7404302,7.9983096,-0.207536
205504127,205504102,4.326015,-1.9677027,-0.67913043
205523947,205523922,3.5102592,-9.079012,2.4380763
205539915,205539888,-6.0161886,2.889209,3.0652854
205560922,205560897,-4.467084,1.1670425,-2.3700926
205583626,205583596,-0.87683934,-0.7836183,-0.18400124
205604079,205604053,9.29486,-5.033124,-3.1577241
205620574,205620546,5.426931,3.6042435,4.8552203
205644091,205644065,-3.9104047,3.9739108,1.8342506
205664372,205664347,-2.1385348,-0.6476939,-0.29142457
205683970,205683943,-8.912793,-5.4129925,-5.8208714
205700499,205700473,-8.956147,-9.304803,0.21476685
205724369,205724344,6.4592357,-7.78405,-1.0131178
205743930,205743904,8.572595,12.243149,3.7349536
205760833,205760808,4.578445,2.7603173,-2.5375762
205784257,205784228,-6.343133,-3.9315927,6.4413886
205803810,205803784,-3.1722322,-3.917805,4.3125978
205824602,205824576,-4.309642,1.078375,-8.744108
205843777,205843752,-5.2577505,-1.1690122,4.8217525
205863755,205863729,4.8193455,-0.9116842,-4.789296
205884264,205884237,5.7971926,8.473673,-4.2354054
205900368,205900342,1.8202312,0.17616831,-1.7498568
205924293,205924267,-7.6861496,-7.187049,4.267468
205944380,205944355,-8.765276,-8.305318,5.5190296
205964233,205964208,7.233922,2.3043025,-3.3386657
205980647,205980617,2.007864,3.4479017,-2.173285
206004232,206004206,9.546125,0.97074735,-5.4561157
206024438,206024411,-2.0433936,8.287056,1.0655825
206040528,206040503,-2.528849,-14.246989,1.1832778
206064388,206064361,-4.713541,-5.4715123,-2.5674121
206084269,206084241,-4.0079236,9.039366,-2.8802853
206104389,206104363,6.0933733,8.641256,2.187936
206120549,206120522,6.0350757,6.720589,-0.059880715
206144427,206144401,4.1880484,3.4445758,1.9013737
206164242,206164216,-0.4541895,-13.463835,2.6176126
206180438,206180412,2.0352917,-8.836585,2.2487483
206204278,206204253,-2.8952758,1.1055039,-0.6117254
206223789,206223764,-2.161079,8.835585,-1.4554503
206244424,206244399,2.0101144,4.936257,-2.245843
206260450,206260425,-0.113818444,2.3599799,-1.7933397
206284279,206284254,0.13455658,-9.346969,5.8265147
206304204,206304178,-2.7699192,-16.745447,-6.063908
206320355,206320329,-2.59907,8.779655,0.27875465
206344214,206344188,-5.1183643,10.800182,0.8301468
206364241,206364215,2.4178371,-3.8595226,1.735167
206383697,206383671,4.1691723,-1.6365849,0.1279139
206404124,206404100,9.798075,-10.12768,2.032719
206424787,206424762,-0.8597514,0.21351163,1.4372118
206444214,206444188,-7.581498,-2.736362,-2.454922
206460621,206460596,-4.2802415,2.7786505,2.1192029
206480523,206480498,-3.877556,5.890482,1.6411625
206504402,206504376,0.7408571,3.533986,-0.055032253
206524282,206524256,12.57829,-1.3271155,-2.2885385
206543746,206543720,2.2651923,-4.894057,1.5606192
206564435,206564409,-11.419353,-2.3350058,-1.7188139
206583990,206583964,-1.146109,2.3907852,3.805323
206600524,206600499,-1.7329631,-2.0582263,-7.64466
206624415,206624390,6.513467,4.4818244,1.0885756
206643925,206643900,0.8254276,1.2452838,-1.2277479
206664413,206664386,-2.3854368,7.505755,-1.4696674
206679850,206679824,-10.829354,-2.0756505,1.5188534
206704927,206704902,3.2155902,-5.3345227,5.0599422
206724405,206724379,2.7869182,-1.7576213,2.9960108
206740439,206740414,3.9132748,1.4397418,-7.1284637
206764314,206764288,2.3759816,-2.8458917,2.7491684
206784415,206784390,-3.8971791,3.6585774,-0.052413348
206804299,206804273,0.5021525,-1.9271988,3.8719478
206820308,206820282,1.6710492,2.577702,-7.2750254
206844565,206844540,2.654624,-1.7200667,-2.3013542
206864196,206864171,-6.952416,6.4168243,2.250259
206883691,206883665,-0.31757975,1.4849833,-2.7248914
206904170,206904145,-7.9856677,-3.5041964,5.084434
206924132,206924107,0.74479747,-6.767881,-3.8342392
206944198,206944172,7.429291,-3.0965567,-0.4288268
206963877,206963851,1.1439369,0.5173992,-2.6532412
206984306,206984280,-0.2787562,8.455916,4.918609
207004416,207004390,-1.1962724,2.33914,-4.8613377
207020440,207020414,-6.6191125,-1.310179,1.550672
207044567,207044539,2.2757359,-0.715232,-4.5080366
207064547,207064521,2.364714,-3.4160302,5.8258157
207084445,207084420,-2.8746736,1.645751,-2.5550685
207100452,207100426,-0.20810033,-2.7459188,2.8137603
207124258,207124230,0.88968676,7.919513,-1.2729071
207143976,207143951,-1.5144217,-1.6886657,4.0283175
207160525,207160500,-0.97906786,-2.0059226,2.7634065
207184560,207184535,2.868958,-3.8283317,-0.51237226
207203923,207203897,-0.82054913,1.3169849,-1.6455871
207224551,207224525,4.89403,6.3676686,2.8213255
207240561,207240536,-1.1979159,3.1496313,3.2517936
207264314,207264287,-8.365002,2.176157,-0.49893272
207284001,207283976,-3.1351888,-4.2959924,-4.464923
207299715,207299689,-2.437873,-6.4351807,2.152711
207323674,207323649,2.5902495,0.77444816,3.0569866
207340429,207340404,1.6604216,1.8763939,-0.9608423
207364264,207364237,-3.8515055,7.7021055,-0.0716854
207383937,207383911,-1.2207009,4.1791077,-6.6805797
207399765,207399739,-1.7243584,-0.5213022,3.3107436
207424252,207424223,6.763998,0.49749514,2.7824812
207440402,207440376,-3.3324494,-9.005217,-5.3317127
207464440,207464415,-4.6217885,-7.020271,-0.5660477
207484435,207484408,-1.2852838,9.158622,2.1166117
207504440,207504415,3.6959677,8.17737,4.766944
207520354,207520327,-5.6115737,0.94109577,-2.9394767
207544565,207544540,-0.6421438,3.4900606,-4.4425435
207564565,207564540,-5.036411,-4.43014,4.2646375
207580025,207580000,2.0291622,-4.2320304,1.104775
207604207,207604181,1.3853608,9.2091255,-2.8691528
207624272,207624247,3.972361,-5.019479,4.938002
207644757,207644732,-2.800647,-5.1249948,-0.64227355
207659775,207659750,-2.3201945,-7.937236,-1.32448
207684185,207684160,-0.6956936,4.5436735,-1.4896524
207703709,207703683,4.171582,8.321169,6.7807517
207720410,207720384,-1.7530141,3.3808293,-3.0303867
207744568,207744543,-0.8635455,-1.0393065,-1.873471
