timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
36029886,36029859,-0.004012389,0.07803074,0.04475734
36049863,36049835,-0.029529437,-0.10541028,-0.06926581
36069614,36069587,-0.051381424,-0.050975516,0.031056846
36093251,36093221,-0.006968042,0.008917205,-0.0014210098
36109889,36109862,0.053420104,0.0075664255,-0.023326773
36129896,36129868,0.018563598,0.0072189867,-0.08523702
36149766,36149739,0.06632529,0.06499543,-0.022055632
36169592,36169564,-0.04056063,-0.008879345,0.036795788
36189784,36189757,0.031824443,0.022621151,-0.036220584
36210893,36210865,-0.017798197,-0.03480108,-0.024145365
36234022,36233995,-0.038029686,0.07424621,-0.053863555
36249796,36249769,0.0013972963,-0.0073499633,0.015882632
36269655,36269623,0.118104406,0.06578126,0.033484902
36293595,36293567,0.01635382,0.023854177,0.049408603
36309523,36309496,-0.0034632203,-0.0018775966,0.021649636
36329738,36329710,-0.048932645,0.046117462,0.061516646
36349849,36349822,0.020336557,-0.007907857,-0.03180157
36374028,36374000,0.03102485,-0.04559369,0.037751023
36390022,36389994,0.0024757553,0.038816076,-0.011724144
36409358,36409329,-0.015060095,0.042979315,-0.021087628
36429901,36429874,0.04129677,-0.025780044,0.009674771
36449357,36449331,-0.012321522,0.07461946,-0.0042557046
36469606,36469574,-0.03856467,0.01843185,0.046987314
36489609,36489582,0.015380425,-0.04593762,0.014199872
36513346,36513319,-0.027628224,-0.023037696,0.008725643
36529775,36529748,0.0313459,0.03837698,0.037722327
36549744,36549718,-0.011727778,-0.01205088,0.027372144
36573503,36573475,0.061199475,0.023799928,0.011156717
36589222,36589191,0.052825373,0.029965166,-0.003586705
36609320,36609293,-0.007134466,0.011073431,0.006631276
36629920,36629892,0.023828698,0.030855035,-0.006251193
36653315,36653287,0.0071154153,0.0013668113,-0.003154839
36669609,36669581,0.016927512,-0.024628,-0.0306374
36689634,36689603,0.027033133,-0.043810636,0.007722978
36713667,36713639,0.05830718,0.05034156,0.028414728
36729591,36729562,-0.017340299,0.022732079,-0.013446035
36749977,36749950,0.01530124,0.002249721,0.04899165
36769901,36769873,0.011446108,-0.029677588,-0.0074359416
36793824,36793797,-0.030369462,-0.023510955,0.029953625
36809827,36809800,0.018639386,-0.036695804,-0.08232799
36829917,36829889,0.03653184,-0.031413388,-0.033144012
36849985,36849958,0.07470117,-0.022505883,0.017295314
36869682,36869653,0.048394773,0.034406055,0.029442092
36889736,36889708,-0.03336413,0.036069036,0.006471551
36909259,36909229,-0.003938419,0.037577063,0.021654883
36934075,36934041,0.04092067,0.002251768,0.048073005
36949982,36949956,0.019158082,-0.012659118,-0.04114434
36969767,36969739,0.012919093,0.04701037,0.035843477
36993487,36993459,0.047855023,-0.02365307,-0.00045911947
37009707,37009679,-0.05728763,0.037089646,-0.061793216
37029783,37029755,-0.062430758,0.0056894673,0.02862398
37049888,37049861,-0.00091263885,0.0037244055,-0.057750817
37074087,37074059,-0.02289461,-0.060435243,0.008792768
37089931,37089904,0.009631334,-0.007938374,0.016846132
37109747,37109719,0.020112552,0.00525867,-0.02928272
37129773,37129746,0.042339392,0.11351735,0.13971736
37149705,37149679,-0.009075789,0.026950486,0.09244224
37169868,37169840,-0.0028241246,-0.07589416,0.0026099253
37185507,37185479,-0.020272106,0.028571673,-0.03291761
37213429,37213401,-0.017432084,0.109369166,-0.027459806
37229726,37229698,-0.014130774,0.0036720838,0.007616649
37249729,37249703,0.0026516519,0.048491992,0.011506394
37269960,37269932,-0.040439505,0.03620139,0.013617266
37289617,37289587,-0.018108085,0.032210022,0.020364812
37309164,37309137,-0.010971943,-0.06964618,0.026734363
37329696,37329660,0.024102127,-0.020669632,-0.048269305
37349354,37349328,0.054102384,-0.0035330998,-0.0127729755
37369805,37369778,-0.052602876,0.008393567,0.019438352
37389939,37389912,0.011601356,-0.034493044,0.052413918
37413390,37413363,-0.06916299,0.022265006,0.025111174
37429940,37429912,0.00075630884,0.029790428,-0.0066161267
37449376,37449349,0.08363869,0.05455986,-0.033451565
37469945,37469917,0.017928831,0.014660834,0.052938197
37493982,37493954,0.0028869887,0.0048619322,-0.012184444
37509338,37509311,-0.0531583,-0.049464542,-0.0035004
37530087,37530059,0.032019835,-0.08053602,0.018088454
37550006,37549980,0.00306154,0.010355484,0.05527312
37569851,37569824,-0.016710361,0.036082096,0.07933318
37589868,37589840,0.10382575,0.043599922,-0.089827396
37609953,37609926,0.00026643416,0.03028318,0.045945756
37634124,37634096,0.05462956,-0.018132277,-0.041457206
37650027,37650001,0.01710446,-0.003907797,0.0069851787
37669885,37669856,-0.035722643,0.05391925,-0.021502808
37693272,37693241,0.0072967806,-0.04303674,0.006647449
37709731,37709702,0.058240622,-0.012196507,0.06525226
37729347,37729319,0.026610808,-0.00432292,0.00065544085
37750017,37749991,-0.006553798,0.013491284,-0.009916683
37769968,37769931,-0.013140387,0.029955452,0.09903342
37789478,37789450,0.039875127,-0.046813376,-0.015432164
37809960,37809932,-0.043079533,0.02941628,0.0027202317
37829968,37829941,0.036763486,-0.04288668,0.016912319
37849638,37849607,0.0121043585,0.0398602,0.029146498
37869389,37869360,-0.005622043,0.0070040175,-0.011141313
37889592,37889564,-0.0074865944,-0.021972755,0.034285534
37914088,37914061,-0.107165724,-0.01943624,0.065494865
37929680,37929652,-0.05218729,0.029691536,-0.06600688
37949668,37949641,0.05371399,-0.12637602,0.040621564
37969758,37969726,-0.034283023,0.0080519905,0.083773784
37989340,37989312,0.011631729,-0.06773235,0.026219958
38009811,38009783,0.031772986,0.042050418,-0.09588008
38029893,38029865,0.0073929247,0.029254006,0.061962537
38053681,38053654,0.010221917,-0.062291954,-0.0071505345
38069741,38069713,-0.040749177,-0.022801189,0.030874409
38089387,38089359,0.064516075,-0.034112155,0.03493054
38109802,38109775,-0.0075286194,0.0075101345,0.012550716
38129972,38129945,0.029688282,-0.017315082,0.026206026
38150032,38150004,-0.047496285,-0.006451706,0.025130043
38169943,38169915,-0.034284562,-0.061606217,-0.049196847
38193726,38193699,0.012174315,0.026781451,-0.029383345
38209775,38209747,0.06793245,-0.034433622,-0.043408282
38230164,38230137,-0.019059347,0.0472288,0.039000455
38249922,38249896,0.02595904,-0.0073687294,-0.068521746
38269825,38269797,0.10212918,-0.021336421,0.011786705
38290173,38290145,0.050082132,-0.011912721,-0.06799324
38309526,38309499,0.031385936,-0.02627574,0.0786289
38329873,38329845,-0.017773617,-0.0057496754,0.07295169
38349375,38349348,-0.030393923,0.006277747,-0.059189033
38369984,38369956,-0.010092502,-0.0119784,0.026890157
38389977,38389950,-0.055450853,0.038121644,0.011264498
38409877,38409843,-0.05024503,-0.0009397222,0.05511309
38429851,38429823,0.06640992,-0.075347036,-0.018747501
38449525,38449498,0.0592075,-0.05662349,0.049074348
38473643,38473606,-0.031190073,0.00831678,0.050613772
38489987,38489959,-0.022863317,0.038187597,0.020028684
38509805,38509778,-0.061538033,-0.051324937,-0.050679658
38530184,38530149,0.015679209,-0.021204052,-0.040481485
38549473,38549447,-0.04203304,-0.0056633432,-0.033759113
38569230,38569203,0.009196797,0.036529623,0.03886222
38589200,38589172,0.031769533,-0.0041720155,0.013163989
38610115,38610087,0.020915424,0.01768271,0.038897786
38630111,38630083,-0.06965715,-0.07223954,-0.027369067
38650257,38650228,-0.05078762,-0.017276658,-0.019571338
38669988,38669960,-0.015339699,-0.07646642,-0.059974317
38689773,38689745,-0.040020633,0.05123262,-0.022677537
38710542,38710514,-0.09173002,0.05977719,-0.010566067
38729285,38729258,-0.04485637,-0.012058912,0.08089359
38753839,38753809,0.047234736,-0.0047372603,-0.020025171
38769588,38769556,-0.025088798,0.05825722,-0.045460287
38789555,38789526,-0.0005097471,0.018496742,-0.0044310177
38809731,38809703,0.075332746,-0.0053161806,0.0795173
38829462,38829435,0.01662349,0.005058161,0.019272152
38849959,38849933,0.043165784,0.037350267,-0.015294903
38870120,38870092,-0.0044328556,-0.089270115,0.00097297854
38893692,38893664,-0.040532295,0.011919367,0.060962867
38909997,38909970,0.062175397,-0.045402065,-0.02157817
38929863,38929836,0.057660412,0.02631482,0.0066956533
38949904,38949878,0.04096852,0.032127287,0.01804579
38969752,38969723,-0.01973705,0.045902565,-0.010819052
38989696,38989668,0.055579092,-0.008005359,0.006920727
39009819,39009791,0.0013929004,-0.036516197,0.044601038
39033740,39033712,-0.016035387,-0.022335824,-0.06996357
39049492,39049465,0.023798361,-0.0140068205,-0.008471263
39070004,39069977,0.0053384514,0.020641966,0.1068164
39090010,39089982,-0.0006819768,-0.022547532,0.052804187
39109265,39109236,0.01745682,-0.04539196,-0.07177614
39130012,39129984,0.020469831,0.04874226,0.016994948
39149922,39149894,0.018751476,0.061872475,-0.01453575
39169884,39169856,0.04097735,-0.016943406,0.01955376
39190171,39190143,0.014875297,0.008059936,0.045450617
39209764,39209737,-0.018025152,0.050411027,0.033595394
39229819,39229792,-0.008449806,-0.02035708,0.010180719
39249371,39249345,-0.049449354,0.033904653,0.011817601
39269260,39269229,0.004968629,0.031120822,0.02726875
39289925,39289896,-0.13052104,-0.020063946,0.033537734
39313479,39313451,0.02443916,-0.04194379,-0.0153033165
39330022,39329994,-0.070890024,0.02522275,-0.004788376
39350228,39350201,-0.05991565,0.05326756,0.023839274
39373423,39373396,0.058176704,-0.009261751,-0.023128897
39389908,39389881,0.037957378,-0.034525678,0.0052151745
39410516,39410488,0.04506144,0.022604441,-0.038144007
39429855,39429828,-0.059767738,0.046357904,-0.0071114907
39453485,39453459,0.024365159,0.06865964,0.018874865
39469606,39469578,-0.04980983,0.10564485,0.0009325752
39489795,39489767,0.042728394,0.055663742,-0.0044210996
39510565,39510538,-0.026432153,-0.0012416253,-0.05443423
39529509,39529482,-0.02672334,-0.010303044,0.11380687
39549874,39549847,-0.013839671,0.008455362,-0.12698679
39569694,39569666,-0.049525037,0.0052533615,0.00108748
39594152,39594124,-0.08976616,-0.0015513594,0.02918784
39610037,39610010,0.06665352,0.008710909,0.020047152
39629457,39629429,-0.052654717,0.039647233,-0.018338379
39650154,39650126,-0.0061487,0.03318932,0.05479828
39669792,39669764,0.03094061,-0.0055882046,-0.021396874
39685360,39685332,-0.09334004,-0.017854871,0.003544409
39709809,39709680,-0.09736318,0.07088632,-0.0031391191
39733531,39733503,0.019321326,0.009166973,-0.017701864
39749885,39749857,-0.0057457127,0.030945996,-0.027982313
39769827,39769800,-0.0069350973,-0.06319678,0.036844037
39793453,39793425,-0.019094855,-0.06388948,0.010570303
39809951,39809923,-0.059136674,0.053706527,0.01840164
39829946,39829919,-0.027101923,-0.007027471,-0.030099183
39849919,39849891,-0.0059208497,0.045850415,-0.043056272
39873828,39873800,0.03239356,-0.05015645,0.03880859
39889424,39889395,0.034843653,-0.028942827,-0.029994704
39909864,39909837,0.020732576,0.025015356,0.02003622
39930165,39930138,-0.0031522238,0.038612615,0.0070367814
39950748,39950720,0.0068070674,0.03103234,-0.07190846
39970059,39970025,-0.009834861,0.01333189,-0.0064287046
39990041,39990012,0.0352754,0.006980718,0.08150045
40014164,40014137,-0.0052904356,0.03874661,-0.07198672
40030053,40030019,0.011626887,-0.023397522,0.039225206
40050046,40050019,-0.0061384365,0.004040798,0.052152723
40069855,40069828,-0.021708572,-0.00064055994,-0.050178103
40089637,40089604,-0.06248839,0.04647109,0.012720039
40109075,40109048,0.033116184,-0.0030503394,-0.005897635
40130181,40130153,-0.004533216,-0.023062002,-0.046676353
40150260,40150232,-0.041339,0.026192095,-0.044023525
40170051,40170024,0.017774694,0.025168613,-0.01465153
40189925,40189897,-0.05719165,-0.06189867,-0.04777199
40209754,40209726,-0.09390838,0.08038281,-0.03540953
40229915,40229888,-0.0017207894,-0.09514189,-0.0792031
40249791,40249764,0.008054816,-0.04641257,0.072749764
40269222,40269195,-0.03552087,-0.049614377,-0.046483442
40289940,40289912,-0.029484628,0.0050227894,0.041087292
40310051,40310023,-0.038757104,-0.012096791,0.0038564792
40329960,40329932,0.012516345,-0.033899505,-0.0069822622
40350551,40350523,-0.050177414,-0.059504695,-0.07848142
40370177,40370150,0.03375596,0.018200366,0.064515
40390060,40390027,0.0150133725,-0.011482703,-0.0025572127
40409676,40409649,-0.008627501,-0.079547584,0.019280203
40433449,40433421,0.0008480355,-0.014676066,-0.032987297
40449876,40449849,-0.014072553,-0.0058839186,-0.042513818
40469641,40469604,-0.02416114,0.031310417,0.05803686
40489801,40489774,-0.018646752,-0.072012775,-0.035865217
40510065,40510032,-0.10683953,-0.007387774,0.06605622
40530197,40530169,0.08862957,-0.0020281654,-0.014367141
40549954,40549926,0.003193331,0.03801597,-0.02900937
40574061,40574033,0.042541258,-0.03639853,0.011039829
40589592,40589564,0.025320208,0.07174914,0.01801318
40609760,40609733,0.035688195,0.03332227,0.1016464
40633619,40633592,0.02820131,-0.028520297,-0.004765592
40649989,40649961,-0.0104119405,0.039519474,-0.0077378387
40670204,40670177,-0.012824973,-0.097307615,-0.03197871
40690077,40690043,0.030803952,0.04942916,0.101699404
40709944,40709916,0.014160321,-0.0073695034,0.00039796857
40729325,40729298,-0.019076368,-0.033953775,0.06191697
40749758,40749731,0.08548863,0.001408306,0.0072661852
40769961,40769933,-0.033429027,-0.07012701,0.074953265
40789345,40789317,0.049332526,-0.041091837,0.051418487
40809833,40809806,-0.013570724,-0.030397717,-0.054642495
40829395,40829367,0.10694649,-0.0480871,0.022143338
40853731,40853704,-0.042969916,-0.04942614,0.011917979
40870233,40870205,0.054896962,0.044201106,0.010444276
40889950,40889922,-0.021566613,-0.045650236,0.019251592
40910742,40910714,-0.02245872,0.05946777,-0.03546288
40929378,40929351,0.064900756,-0.027895823,0.021208
40949940,40949912,-0.033129837,-0.0072474577,0.059147418
40970085,40970057,0.033991728,0.05009621,-0.019861355
40993747,40993720,-0.040920097,0.016175643,0.01424738
41010212,41010185,-0.018779777,-0.025187641,0.010724058
41030202,41030175,-0.0142659675,0.019356042,-0.031676598
41049994,41049967,-0.041291017,-0.004275625,0.087929696
41070116,41070087,-0.02646369,0.009459814,-0.058204442
41089915,41089887,0.017010702,-0.049152557,0.015834367
41109514,41109485,0.018573819,0.022682345,-0.01228049
41130088,41130061,-0.06427062,-0.025477797,0.013020769
41149596,41149567,0.0137835415,-0.06287687,0.04067277
41169475,41169447,-0.091222495,0.011640366,-0.05447972
41190085,41190057,-0.041366804,-0.02799569,-0.037419602
41209430,41209402,0.053168375,-0.032921784,0.0025708023
41229339,41229312,-0.13480872,-0.06967188,-0.011681467
41249211,41249184,0.00018923852,-0.05078428,0.05664947
41270091,41270064,0.007329218,0.025738243,-0.02822024
41290147,41290120,-0.009232928,-0.022452034,0.085249074
41309992,41309965,-0.011670598,-0.04851134,0.012407785
41329986,41329959,0.06242865,0.015312875,-0.044422552
41349889,41349861,0.029389707,-0.03482498,0.016952502
41369486,41369459,0.035123467,0.06369787,0.055387825
41390256,41390225,-0.0055187554,0.03968804,0.004875186
41410150,41410123,-0.044425305,0.052903015,0.016613726
41430104,41430076,0.043676443,0.009050814,0.03405959
41450006,41449978,0.055330377,0.06440298,-0.032905743
41470149,41470120,0.009964114,0.05887506,0.007942671
41489549,41489521,0.018949246,-0.016491305,0.043241724
41509947,41509919,0.06415939,-0.012837321,-0.024394348
41529596,41529568,-0.059001543,-0.007566679,-0.061246756
41550099,41550072,-0.018000275,-0.02174274,0.04298836
41569979,41569951,-0.06725545,-0.033863153,0.08134263
41589477,41589449,-0.00079238496,-0.052412644,-0.027660197
41610110,41610082,0.03391673,-0.0084115155,0.04900676
41630115,41630088,-0.038254768,-0.037036575,0.032486178
41649953,41649925,-0.008529015,-0.0013217479,-0.020438062
41665327,41665299,0.022680242,-0.068111666,-0.07971355
41693787,41693760,-0.084038734,0.033507988,-0.0014642221
41709769,41709742,-0.0034071868,0.016278075,0.04518327
41730856,41730828,0.0074323174,-0.08344461,0.015452508
41750107,41750079,0.003228385,0.020713527,-0.067215554
41770181,41770151,0.020214632,-0.049731515,0.04928085
41789981,41789953,-0.029119436,0.023813006,0.061869245
41810115,41810087,-0.037073273,-0.0044621183,-0.029251955
41830234,41830206,0.017548453,0.062254116,0.010981543
41850116,41850088,-0.0037223168,-0.024159502,-0.04437797
41870013,41869985,-0.0003071581,-0.028562795,0.0068869703
41889959,41889930,-0.036388434,-0.008084438,-0.050733212
41909486,41909458,0.02576597,0.05564406,-0.027329072
41930431,41930403,-0.023686798,-0.06452188,0.0025894232
41950160,41950134,0.063279204,0.030029308,-0.018695606
41974194,41974159,-0.040846944,0.013562728,-0.0055516656
41989998,41989971,0.09476891,-0.04017868,0.05472379
42010721,42010693,0.042842664,0.0071049896,0.06355768
42030118,42030090,-0.03223163,-0.014048495,-0.07877987
42050029,42050001,-0.010185999,-0.051454715,0.001518805
42069697,42069668,-0.030989528,-0.053247016,0.01014105
42090125,42090098,-0.022464516,0.07310713,-0.040901765
42110121,42110093,0.025506804,-0.020836232,-0.03348268
42130179,42130152,-0.016713372,-0.041313525,-0.03236624
42150122,42150095,-0.05482979,-0.06265426,0.0068606785
42169681,42169653,-0.05057737,0.049658947,-0.023775596
42190336,42190309,-0.0031592608,0.033661686,0.05762124
42210040,42210012,-0.072492555,-0.013002552,-0.002065239
42230250,42230221,0.06905536,0.0056822835,-0.038897548
42250231,42250203,-0.042670146,-0.007213391,0.014275352
42269527,42269499,0.026335886,0.04093731,0.05738581
42290010,42289983,-0.02324636,-0.00043399865,0.109384894
42310367,42310339,-0.017812524,-0.051368155,-0.079497844
42330277,42330249,0.0023889882,0.069773495,-0.021927282
42350594,42350567,-0.052554514,-0.07460505,0.018599857
42370181,42370153,-0.025677098,0.03755571,-0.027423576
